t,unit,output
500,1,0.00455868
500,2,-0.0478709
500,3,0.0135978
500,4,0.0153513
500,5,0.0146544
500,6,-0.0203377
500,7,-0.0175544
500,8,-0.0158888
500,9,0.000903303
500,10,0.0215717
500,11,0.00161374
500,12,0.00101196
500,13,0.00100662
500,14,0.00103831
500,15,0.00795584
500,16,-0.0230819
500,17,-0.0624068
500,18,-0.061781
500,19,-0.0812996
500,20,-0.0120136
501,1,0.00623575
501,2,-0.067972
501,3,0.0217012
501,4,0.0171152
501,5,0.0153379
501,6,-0.0308857
501,7,-0.0233854
501,8,-0.0206993
501,9,0.00267355
501,10,0.0300923
501,11,0.000364869
501,12,0.000832214
501,13,0.000958173
501,14,0.00101605
501,15,0.0109161
501,16,-0.0332322
501,17,-0.08613
501,18,-0.0685446
501,19,-0.105684
501,20,-0.00957344
502,1,0.00464786
502,2,-0.0569874
502,3,0.0151853
502,4,0.0165791
502,5,0.0156827
502,6,-0.024394
502,7,-0.0204886
502,8,-0.018439
502,9,0.00104931
502,10,0.0245736
502,11,0.00146215
502,12,0.0010072
502,13,0.000971791
502,14,0.00100376
502,15,0.00906647
502,16,-0.0271545
502,17,-0.0743377
502,18,-0.0701538
502,19,-0.0958786
502,20,-0.0141049
503,1,0.00617524
503,2,-0.0764226
503,3,0.0217555
503,4,0.018017
503,5,0.0163311
503,6,-0.0342112
503,7,-0.0259512
503,8,-0.0229083
503,9,0.00260193
503,10,0.0321904
503,11,0.000345314
503,12,0.000823341
503,13,0.000930555
503,14,0.000983423
503,15,0.0117407
503,16,-0.0366333
503,17,-0.097301
503,18,-0.0776947
503,19,-0.120428
503,20,-0.0128975
504,1,0.00591661
504,2,-0.0776669
504,3,0.0187264
504,4,0.0182141
504,5,0.0168542
504,6,-0.0338754
504,7,-0.0266049
504,8,-0.0234706
504,9,0.00185551
504,10,0.031257
504,11,0.0008914
504,12,0.000842246
504,13,0.000906025
504,14,0.000961924
504,15,0.0115018
504,16,-0.0363672
504,17,-0.100338
504,18,-0.0839846
504,19,-0.126366
504,20,-0.0172215
505,1,-0.000128707
505,2,-0.0449696
505,3,0.00637204
505,4,0.0149246
505,5,0.0163182
505,6,-0.0162067
505,7,-0.0165154
505,8,-0.0154868
505,9,-0.000963773
505,10,0.0173918
505,11,0.0023533
505,12,0.00126198
505,13,0.0010049
505,14,0.000973862
505,15,0.00671957
505,16,-0.0198098
505,17,-0.0604002
505,18,-0.0774334
505,19,-0.0885145
505,20,-0.0220614
506,1,-0.00465648
506,2,-0.0254796
506,3,0.00236781
506,4,0.0114366
506,5,0.0149622
506,6,-0.00609804
506,7,-0.00885268
506,8,-0.00926164
506,9,-0.0013762
506,10,0.00964649
506,11,0.00193876
506,12,0.00144998
506,13,0.00112853
506,14,0.00101683
506,15,0.0039939
506,16,-0.0104216
506,17,-0.0330803
506,18,-0.0651131
506,19,-0.0597386
506,20,-0.0193836
507,1,0.00129326
507,2,-0.0588772
507,3,0.0213992
507,4,0.014204
507,5,0.0147516
507,6,-0.0254218
507,7,-0.0187623
507,8,-0.0170581
507,9,0.0029823
507,10,0.026898
507,11,-0.000429331
507,12,0.000927947
507,13,0.00107282
507,14,0.00103238
507,15,0.00970065
507,16,-0.0285359
507,17,-0.0707006
507,18,-0.0666652
507,19,-0.0942215
