t,unit,output
500,1,-0.0103169
500,2,0.015958
500,3,0.0110159
500,4,0.00703857
500,5,0.00375383
500,6,0.00451091
500,7,-0.00139616
500,8,-0.0300053
500,9,-0.0286247
500,10,-0.0275836
500,11,-0.0267026
500,12,-0.0258705
500,13,-0.0250252
500,14,-0.0241384
500,15,-0.0232039
500,16,-0.0222302
500,17,-0.0212337
500,18,-0.0202347
500,19,-0.0192545
500,20,-0.0183135
500,21,-0.0174298
500,22,0.00969333
500,23,0.00567898
500,24,0.00271354
500,25,-0.00174225
500,26,1.08976e-05
500,27,0.00113338
500,28,0.00173826
500,29,0.00463902
500,30,0.00105803
500,31,-0.00177912
500,32,-0.00402442
500,33,-0.00579197
500,34,-0.00716857
500,35,-0.00822142
500,36,-0.00900374
500,37,-0.00955866
500,38,-0.009922
500,39,-0.0352081
500,40,-0.0274565
500,41,-0.0271127
500,42,-0.0265706
500,43,-0.0353235
500,44,-0.0261071
500,45,-0.0190704
500,46,-0.0137317
500,47,-0.00752677
500,48,-0.00797745
500,49,-0.00830679
500,50,-0.00857081
501,1,-0.00881165
501,2,-0.0211635
501,3,-0.016725
501,4,-0.0134473
501,5,-0.0110747
501,6,-0.0374189
501,7,-0.0324502
501,8,-0.0138131
501,9,-0.0158561
501,10,-0.0174737
501,11,-0.0187466
501,12,-0.0197292
501,13,-0.0204597
501,14,-0.0209671
501,15,-0.0212756
501,16,-0.0214073
501,17,-0.0213834
501,18,-0.0212249
501,19,-0.0209531
501,20,-0.0205891
501,21,-0.0201533
501,22,-0.0306845
501,23,-0.0256689
501,24,-0.0217541
501,25,0.0093844
501,26,0.0080915
501,27,0.00713176
501,28,0.00638783
501,29,-0.0223526
501,30,-0.0191236
501,31,-0.0167312
501,32,-0.0149786
501,33,-0.0137115
501,34,-0.012809
501,35,-0.0121762
501,36,-0.0117386
501,37,-0.011438
501,38,-0.0112289
501,39,0.00470803
501,40,-0.026882
501,41,-0.0269138
501,42,-0.0268665
501,43,0.0366634
501,44,0.0280054
501,45,0.0215122
501,46,0.016651
501,47,-0.0146743
501,48,-0.0137506
501,49,-0.0129997
501,50,-0.0123889
502,1,-0.0118955
502,2,-0.0298562
502,3,-0.028045
502,4,-0.0260315
502,5,-0.0239685
502,6,-0.0277873
502,7,-0.0284304
502,8,-0.00828353
502,9,-0.00932802
502,10,-0.0104516
502,11,-0.0115957
502,12,-0.0127176
502,13,-0.0137855
502,14,-0.014776
502,15,-0.0156725
502,16,-0.0164635
502,17,-0.0171421
502,18,-0.0177053
502,19,-0.0181533
502,20,-0.0184892
502,21,-0.0187188
502,22,-0.0366571
502,23,-0.0351415
502,24,-0.033295
502,25,-0.0242846
502,26,-0.0198189
502,27,-0.0161016
502,28,-0.0129996
502,29,-0.0168766
502,30,-0.0171866
502,31,-0.0171238
502,32,-0.0168279
502,33,-0.016398
502,34,-0.015903
502,35,-0.0153889
502,36,-0.0148855
502,37,-0.0144099
502,38,-0.0139712
502,39,0.00596922
502,40,-0.000961532
502,41,-0.00454116
502,42,-0.00762052
502,43,0.00750608
502,44,0.0103336
502,45,0.0118754
502,46,0.0125341
502,47,0.00587656
502,48,0.00316936
502,49,0.000939138
502,50,-0.000899207
503,1,-0.00241593
503,2,-0.00817327
503,3,-0.0109142
503,4,-0.0129994
503,5,-0.0145123
503,6,-0.0478409
503,7,-0.0451636
503,8,-0.0321588
503,9,-0.0290097
503,10,-0.02645
503,11,-0.0244011
503,12,-0.0227896
503,13,-0.0215476
503,14,-0.0206136
503,15,-0.0199321
503,16,-0.0194537
503,17,-0.0191348
503,18,-0.0189377
503,19,-0.0188295
503,20,-0.0187825
503,21,-0.0187737
503,22,-0.0221613
503,23,-0.0239517
503,24,-0.0252404
503,25,0.00860027
503,26,0.00468039
503,27,0.00181391
503,28,-0.000229331
503,29,-0.0344909
503,30,-0.0321041
503,31,-0.0300379
503,32,-0.0282158
503,33,-0.0265858
503,34,-0.0251123
503,35,-0.0237711
503,36,-0.0225455
503,37,-0.0214234
503,38,-0.0203955
503,39,-0.0110727
503,40,-0.0423211
503,41,-0.0371101
503,42,-0.0330426
503,43,0.0173805
503,44,0.0164085
503,45,0.0157833
503,46,0.0153351
503,47,-0.0189022
503,48,-0.0158579
503,49,-0.013541
503,50,-0.0117973
504,1,-0.0105034
504,2,-0.0375891
504,3,-0.0339098
504,4,-0.0310256
504,5,-0.0287479
504,6,-0.0525231
504,7,-0.051508
504,8,-0.0123575
504,9,-0.0146543
504,10,-0.0162813
504,11,-0.0174013
504,12,-0.0181445
504,13,-0.0186139
504,14,-0.0188897
504,15,-0.0190335
504,16,-0.0190915
504,17,-0.0190974
504,18,-0.0190754
504,19,-0.0190415
504,20,-0.0190058
504,21,-0.0189738
504,22,-0.0437412
504,23,-0.0410116
504,24,-0.0388363
504,25,-0.0095178
504,26,-0.00755943
504,27,-0.00626656
504,28,-0.00543384
504,29,-0.0311403
504,30,-0.0312732
504,31,-0.0311028
504,32,-0.0307046
504,33,-0.0301365
504,34,-0.0294435
504,35,-0.0286611
504,36,-0.0278176
504,37,-0.0269356
504,38,-0.0260335
504,39,0.00773222
504,40,-0.0205438
504,41,-0.0228288
504,42,-0.0242376
504,43,0.0404254
504,44,0.0371127
504,45,0.0341707
504,46,0.0315727
504,47,0.0022633
504,48,-0.000236176
504,49,-0.00207133
504,50,-0.00341285
505,1,-0.00439085
505,2,0.0503179
505,3,0.0387003
505,4,0.029083
505,5,0.0211063
505,6,0.0319082
505,7,0.0204025
505,8,-0.0321062
505,9,-0.0296991
505,10,-0.0278484
505,11,-0.0264074
505,12,-0.0252677
505,13,-0.0243499
505,14,-0.0235968
505,15,-0.0229674
505,16,-0.0224328
505,17,-0.0219727
505,18,-0.0215731
505,19,-0.0212239
505,20,-0.0209179
505,21,-0.0206498
505,22,0.0367954
505,23,0.0260634
505,24,0.0171117
505,25,-0.00495053
505,26,-0.00531038
505,27,-0.00544227
505,28,-0.0054411
505,29,0.0110869
505,30,0.00524413
505,31,0.000230758
505,32,-0.00403619
505,33,-0.00763623
505,34,-0.0106441
505,35,-0.0131292
505,36,-0.0151552
505,37,-0.0167801
505,38,-0.0180564
505,39,-0.0671094
505,40,-0.0410524
505,41,-0.0385388
505,42,-0.0365662
505,43,-0.0826587
505,44,-0.0661385
505,45,-0.0523027
505,46,-0.0407337
505,47,-0.0161134
505,48,-0.0139234
505,49,-0.0122887
505,50,-0.0110644
506,1,-0.0101439
506,2,0.000965274
506,3,0.00617011
506,4,0.0093305
506,5,0.0109547
506,6,0.0416739
506,7,0.03874
506,8,0.0231482
506,9,0.015859
506,10,0.00983036
506,11,0.00483205
506,12,0.000680363
506,13,-0.00277209
506,14,-0.00564446
506,15,-0.00803383
506,16,-0.0100199
506,17,-0.0116686
506,18,-0.0130347
506,19,-0.0141642
506,20,-0.0150958
506,21,-0.0158619
506,22,-0.00356742
506,23,0.000519582
506,24,0.00280815
506,25,-0.0272266
506,26,-0.0242036
506,27,-0.0216159
506,28,-0.0193849
506,29,0.0135251
506,30,0.0123829
506,31,0.0107067
506,32,0.00867321
506,33,0.00642363
506,34,0.00406946
506,35,0.00169723
506,36,-0.000627248
506,37,-0.00285523
506,38,-0.00495194
506,39,-0.0135105
506,40,0.0135757
506,41,0.00638749
506,42,0.000462836
506,43,-0.0488566
506,44,-0.0512403
506,45,-0.0513868
506,46,-0.0499174
506,47,-0.0154089
506,48,-0.015204
506,49,-0.0148019
506,50,-0.0142864
507,1,-0.013715
507,2,-0.024461
507,3,-0.020236
507,4,-0.0161579
507,5,-0.0124182
507,6,-0.0351602
507,7,-0.0249671
507,8,-0.0097736
507,9,-0.00623808
507,10,-0.00402174
507,11,-0.00280053
507,12,-0.00232041
507,13,-0.00238271
507,14,-0.0028326
507,15,-0.00355001
507,16,-0.00444241
507,17,-0.00543912
507,18,-0.00648678
507,19,-0.00754574
507,20,-0.00858713
507,21,-0.00959054
507,22,-0.0207331
507,23,-0.0178017
507,24,-0.014959
507,25,0.012951
507,26,0.00782626
507,27,0.00376528
507,28,0.000572156
507,29,-0.0266724
507,30,-0.0212855
507,31,-0.0168727
507,32,-0.0133492
507,33,-0.0106219
507,34,-0.00859549
507,35,-0.0071758
507,36,-0.00627255
507,37,-0.0058012
507,38,-0.00568406
507,39,0.00822807
507,40,-0.0200676
507,41,-0.0164186
507,42,-0.0140901
507,43,0.04802
507,44,0.0343289
507,45,0.0225061
507,46,0.0125166
507,47,-0.0191558
507,48,-0.0186107
507,49,-0.0180853
507,50,-0.0175613
508,1,-0.0170308
508,2,-0.05638
508,3,-0.0513946
508,4,-0.0465344
508,5,-0.0418287
508,6,-0.0595646
508,7,-0.0547925
508,8,-0.00210022
508,9,-0.00267096
508,10,-0.00285727
508,11,-0.00284945
508,12,-0.00277648
508,13,-0.00272216
508,14,-0.0027374
508,15,-0.00284948
508,16,-0.0030692
508,17,-0.00339608
508,18,-0.00382239
508,19,-0.00433595
508,20,-0.00492232
508,21,-0.00556621
508,22,-0.0468715
508,23,-0.0428619
508,24,-0.0390132
508,25,-0.0122686
508,26,-0.00949694
508,27,-0.00766767
508,28,-0.00653114
508,29,-0.0283172
508,30,-0.0273473
508,31,-0.0259025
508,32,-0.024171
508,33,-0.0223022
508,34,-0.0204116
508,35,-0.018586
508,36,-0.0168876
508,37,-0.0153584
508,38,-0.014024
508,39,0.0312408
508,40,0.00488185
508,41,0.00194385
508,42,-0.00026773
508,43,0.0592258
508,44,0.0557917
508,45,0.0512006
508,46,0.0458649
508,47,0.0175767
508,48,0.0125854
508,49,0.00835493
508,50,0.00478027
509,1,0.00177185
509,2,0.00862805
509,3,0.000349055
509,4,-0.00611763
509,5,-0.0110433
509,6,0.0180557
509,7,0.00800767
509,8,0.000875513
509,9,0.000386345
509,10,-6.10508e-05
509,11,-0.000445657
509,12,-0.000767149
509,13,-0.00103681
509,14,-0.00127137
509,15,-0.00148904
509,16,-0.00170699
509,17,-0.00193997
509,18,-0.00219961
509,19,-0.00249428
509,20,-0.00282918
509,21,-0.0032067
509,22,0.00414767
509,23,-0.0023364
509,24,-0.00739527
509,25,-0.0408296
509,26,-0.0365079
509,27,-0.0325299
509,28,-0.0289439
509,29,0.00562514
509,30,0.00107722
509,31,-0.00264413
509,32,-0.00561336
509,33,-0.00791527
509,34,-0.0096389
509,35,-0.010873
509,36,-0.0117026
509,37,-0.0122068
509,38,-0.0124575
509,39,-0.0173537
509,40,0.0187908
509,41,0.0164671
509,42,0.0141589
509,43,-0.0382695
509,44,-0.0252955
509,45,-0.0147443
509,46,-0.00638445
509,47,0.0294552
509,48,0.0271283
509,49,0.0245389
509,50,0.0218136
510,1,0.0190492
510,2,0.0479331
510,3,0.0413698
510,4,0.0348198
510,5,0.0284939
510,6,0.0324503
510,7,0.0290789
510,8,-0.00553293
510,9,-0.00471648
510,10,-0.00407435
510,11,-0.00357384
510,12,-0.00318671
510,13,-0.00289017
510,14,-0.00266689
510,15,-0.00250443
510,16,-0.00239444
510,17,-0.00233175
510,18,-0.00231353
510,19,-0.00233846
510,20,-0.00240614
510,21,-0.00251657
510,22,0.0289129
510,23,0.0246026
510,24,0.0201891
510,25,0.00731893
510,26,0.00127386
510,27,-0.00338873
510,28,-0.00691358
510,29,0.000726479
510,30,0.000774856
510,31,0.000303272
510,32,-0.000512815
510,33,-0.00153384
510,34,-0.00265178
510,35,-0.00378574
510,36,-0.00487772
510,37,-0.00588863
510,38,-0.00679468
510,39,-0.0382036
510,40,-0.0249765
510,41,-0.0192601
510,42,-0.0146506
510,43,-0.0347517
510,44,-0.0334474
510,45,-0.0308676
510,46,-0.0274906
510,47,-0.0147115
510,48,-0.00894053
510,49,-0.00432267
510,50,-0.000717672
511,1,0.00200879
511,2,-0.0593623
