t,unit,output
500,1,0.121165
500,2,0.131891
500,3,0.131802
500,4,0.131854
500,5,0.131996
500,6,0.125084
500,7,0.126446
500,8,0.134346
500,9,0.134292
500,10,0.124968
500,11,0.125237
500,12,0.125376
500,13,0.125421
500,14,0.125401
500,15,0.12534
500,16,0.13353
500,17,0.131461
500,18,0.129597
500,19,0.127995
500,20,0.136095
501,1,0.13828
501,2,0.140045
501,3,0.139296
501,4,0.138619
501,5,0.138017
501,6,0.140205
501,7,0.138954
501,8,0.139818
501,9,0.139315
501,10,0.14087
501,11,0.139449
501,12,0.138169
501,13,0.13701
501,14,0.135955
501,15,0.13499
501,16,0.136231
501,17,0.137668
501,18,0.136935
501,19,0.136122
501,20,0.137206
502,1,0.141593
502,2,0.145614
502,3,0.14504
502,4,0.144456
502,5,0.143871
502,6,0.149663
502,7,0.148689
502,8,0.156967
502,9,0.155363
502,10,0.142145
502,11,0.1419
502,12,0.141561
502,13,0.141147
502,14,0.140675
502,15,0.140158
502,16,0.149217
502,17,0.144049
502,18,0.143403
502,19,0.142741
502,20,0.151563
503,1,0.13911
503,2,0.127747
503,3,0.129319
503,4,0.130695
503,5,0.131893
503,6,0.137569
503,7,0.13858
503,8,0.144528
503,9,0.145513
503,10,0.154071
503,11,0.152964
503,12,0.151928
503,13,0.150948
503,14,0.150014
503,15,0.149118
503,16,0.154227
503,17,0.140863
503,18,0.141094
503,19,0.141243
503,20,0.147033
504,1,0.14921
504,2,0.151412
504,3,0.149404
504,4,0.147703
504,5,0.146266
504,6,0.151188
504,7,0.150041
504,8,0.142572
504,9,0.142839
504,10,0.142031
504,11,0.143025
504,12,0.143834
504,13,0.144481
504,14,0.144984
504,15,0.145359
504,16,0.138126
504,17,0.134853
504,18,0.13542
504,19,0.13595
504,20,0.129712
505,1,0.137872
505,2,0.145317
505,3,0.145689
505,4,0.145872
505,5,0.145908
505,6,0.139928
505,7,0.140847
505,8,0.13625
505,9,0.136849
505,10,0.124414
505,11,0.126106
505,12,0.127718
505,13,0.129242
505,14,0.130673
505,15,0.132008
505,16,0.12812
505,17,0.135983
505,18,0.135932
505,19,0.135933
505,20,0.131512
506,1,0.140433
506,2,0.148475
506,3,0.148222
506,4,0.148008
506,5,0.147817
506,6,0.148293
