t,unit,output
500,1,0.00276046
500,2,-0.013937
500,3,-0.0127662
500,4,-0.0134069
500,5,-0.0149413
500,6,0.0400961
500,7,0.031194
500,8,0.053755
500,9,0.0450148
500,10,0.0154011
500,11,0.015625
500,12,0.0164661
500,13,0.0175018
500,14,0.0184526
500,15,0.0191785
500,16,0.0196455
500,17,0.0198845
500,18,0.0199556
500,19,0.0199225
500,20,-0.0426902
501,1,-0.010525
501,2,-0.0261124
501,3,-0.0206169
501,4,-0.017648
501,5,-0.0165335
501,6,0.0469035
501,7,0.0404349
501,8,0.0658908
501,9,0.0572948
501,10,0.0198917
501,11,0.0181348
501,12,0.0174477
501,13,0.01747
501,14,0.0178746
501,15,0.0184115
501,16,0.0189196
501,17,0.0193169
501,18,0.0195799
501,19,0.019721
501,20,-0.0663726
502,1,-0.0303111
502,2,-0.0348947
502,3,-0.0290156
502,4,-0.0243348
502,5,-0.0211225
502,6,0.0338562
502,7,0.0365651
502,8,0.0568662
502,9,0.0570427
502,10,0.0256314
502,11,0.0225446
502,12,0.0204459
502,13,0.0192205
502,14,0.0186663
502,15,0.0185614
502,16,0.0187089
502,17,0.0189592
502,18,0.0192148
502,19,0.0194232
502,20,-0.0485411
503,1,-0.0273776
503,2,-0.0295328
503,3,-0.0293198
503,4,-0.0272672
503,5,-0.024737
503,6,0.0165936
503,7,0.0248172
503,8,0.0395164
503,9,0.0467331
503,10,0.0254735
503,11,0.0242674
503,12,0.0226938
503,13,0.0212636
503,14,0.0201941
503,15,0.0195218
503,16,0.0191871
503,17,0.0190933
503,18,0.0191433
503,19,0.0192586
503,20,-0.0216161
504,1,-0.0128601
504,2,-0.0178383
504,3,-0.022566
504,4,-0.0245018
504,5,-0.0245987
504,6,0.00799608
504,7,0.0149224
504,8,0.0271886
504,9,0.0352364
504,10,0.0205424
504,11,0.0220763
504,12,0.0223306
504,13,0.0218912
504,14,0.0211924
504,15,0.0205045
504,16,0.019962
504,17,0.0196043
504,18,0.0194145
504,19,0.0193503
504,20,-0.00809819
505,1,-0.00213227
505,2,-0.00962147
505,3,-0.0149516
505,4,-0.018884
505,5,-0.0212371
505,6,0.0100061
505,7,0.0120305
505,8,0.0245121
505,9,0.028928
505,10,0.0156625
505,11,0.0183035
505,12,0.0199617
505,13,0.0207562
505,14,0.0209358
505,15,0.0207582
505,16,0.0204304
505,17,0.0200902
505,18,0.019812
505,19,0.0196219
505,20,-0.00619669
506,1,0.00334206
506,2,-0.00787831
506,3,-0.0107908
506,4,-0.0141233
506,5,-0.0170525
506,6,0.0224428
506,7,0.0181553
506,8,0.0341752
506,9,0.0320146
506,10,0.0137453
506,11,0.0156222
506,12,0.0174091
506,13,0.0187873
506,14,0.019672
506,15,0.0201193
