t,unit,output
500,1,0.0150352
500,2,0.0155105
500,3,0.0183132
500,4,0.0187582
500,5,0.0189462
500,6,0.0190585
500,7,0.019118
500,8,0.0190638
500,9,0.0236684
500,10,0.0240663
500,11,0.0241552
500,12,0.0191886
500,13,0.0187271
500,14,0.0138682
500,15,0.013351
500,16,0.0131075
500,17,0.0158195
500,18,0.0186824
500,19,0.0145338
500,20,0.0145522
501,1,0.0155488
501,2,0.0163866
501,3,0.0206694
501,4,0.0201739
501,5,0.0198556
501,6,0.0203175
501,7,0.0200065
501,8,0.0197621
501,9,0.0273199
501,10,0.0264764
501,11,0.0258746
501,12,0.0186522
501,13,0.0186716
501,14,0.0121712
501,15,0.0124771
501,16,0.0126405
501,17,0.0173817
501,18,0.0214823
501,19,0.0143971
501,20,0.0144373
502,1,0.015027
502,2,0.0156396
502,3,0.0189746
502,4,0.0192855
502,5,0.0194333
502,6,0.0197245
502,7,0.0197976
502,8,0.0197884
502,9,0.0253796
502,10,0.025664
502,11,0.0257186
502,12,0.0200499
502,13,0.0196926
502,14,0.0141983
502,15,0.0137521
502,16,0.0134639
502,17,0.016684
502,18,0.0199153
502,19,0.014842
502,20,0.0147371
503,1,0.0157808
503,2,0.0166822
503,3,0.021313
503,4,0.0207874
503,5,0.0204363
503,6,0.0209824
503,7,0.0206752
503,8,0.0204453
503,9,0.0286451
503,10,0.0278722
503,11,0.0273139
503,12,0.0196136
503,13,0.0196341
503,14,0.0126649
503,15,0.0129468
503,16,0.0130808
503,17,0.0181757
503,18,0.0226116
503,19,0.0150098
503,20,0.0149391
504,1,0.0158778
504,2,0.0167618
504,3,0.0212217
504,4,0.0211091
504,5,0.0209347
504,6,0.0214029
504,7,0.0212143
504,8,0.0210149
504,9,0.0286757
504,10,0.0284674
504,11,0.0281683
504,12,0.0207823
504,13,0.0204846
504,14,0.0135958
504,15,0.0134275
504,16,0.0133377
504,17,0.0180425
504,18,0.0224351
504,19,0.0155474
504,20,0.0153896
505,1,0.0153125
505,2,0.0154413
505,3,0.0174825
505,4,0.0184228
505,5,0.019074
505,6,0.0191976
505,7,0.0197205
505,8,0.0200561
505,9,0.0234383
505,10,0.0247421
505,11,0.0256304
505,12,0.0218967
505,13,0.0215306
505,14,0.017337
505,15,0.0163234
505,16,0.0155493
505,17,0.0169021
505,18,0.0188156
505,19,0.0157416
505,20,0.0156504
506,1,0.0151582
506,2,0.0148208
506,3,0.015562
506,4,0.0163037
506,5,0.0170219
506,6,0.0169902
506,7,0.017698
506,8,0.0183094
506,9,0.0199436
506,10,0.0211877
506,11,0.0223395
506,12,0.020374
506,13,0.0206739
506,14,0.0181819
506,15,0.0177001
506,16,0.0171425
506,17,0.0171601
506,18,0.0175735
506,19,0.0155479
506,20,0.0155745
507,1,0.0163353
507,2,0.0168282
507,3,0.0204412
507,4,0.0193685
507,5,0.0187601
507,6,0.0190784
507,7,0.0187205
507,8,0.018614
507,9,0.0257406
507,10,0.0245602
507,11,0.0239844
507,12,0.0174951
507,13,0.0183192
507,14,0.0128292
507,15,0.014092
507,16,0.0148829
507,17,0.0193294
507,18,0.022708
507,19,0.0155134
507,20,0.0155293
508,1,0.0163649
508,2,0.017087
508,3,0.0210865
508,4,0.0206411
508,5,0.0201535
508,6,0.0203628
508,7,0.019937
508,8,0.019594
508,9,0.0267184
508,10,0.0261588
508,11,0.0255951
508,12,0.0186211
508,13,0.0185428
508,14,0.0123925
508,15,0.0128331
508,16,0.0133645
508,17,0.0181012
508,18,0.022301
508,19,0.0157554
508,20,0.0156968
509,1,0.0153234
509,2,0.0151987
509,3,0.0163222
509,4,0.0174419
509,5,0.0181449
509,6,0.017975
509,7,0.0184837
509,8,0.0187715
509,9,0.0205105
509,10,0.0219749
509,11,0.0229134
509,12,0.0203838
509,13,0.0199065
509,14,0.0168381
509,15,0.0157998
509,16,0.0151684
509,17,0.0156766
509,18,0.0169287
509,19,0.0153461
509,20,0.015437
510,1,0.0155083
510,2,0.0155349
510,3,0.0173634
510,4,0.0173838
510,5,0.0175811
510,6,0.0176528
510,7,0.0178682
510,8,0.0181024
510,9,0.0216997
510,10,0.021771
510,11,0.0220672
510,12,0.0183454
510,13,0.0187501
510,14,0.0151362
510,15,0.0153082
510,16,0.015272
510,17,0.0170341
510,18,0.0186002
510,19,0.014707
510,20,0.0148963
511,1,0.0156083
511,2,0.0161412
511,3,0.0194111
511,4,0.0188855
511,5,0.0185473
511,6,0.0187617
511,7,0.01853
511,8,0.0184192
511,9,0.0244696
511,10,0.02377
511,11,0.0233285
511,12,0.0174668
511,13,0.0177995
511,14,0.0126834
511,15,0.0133639
511,16,0.0138586
511,17,0.0176522
511,18,0.0207854
511,19,0.0148029
511,20,0.0148271
512,1,0.0151379
512,2,0.01548
512,3,0.0180283
512,4,0.0182505
512,5,0.0183275
512,6,0.0183915
512,7,0.0184274
512,8,0.0184253
512,9,0.0228529
512,10,0.0230907
512,11,0.0231523
512,12,0.0184666
512,13,0.0182936
512,14,0.0138453
512,15,0.0137205
512,16,0.0137563
512,17,0.0163868
512,18,0.018984
512,19,0.0148108
512,20,0.014815
513,1,0.0148034
513,2,0.0148668
513,3,0.0166098
513,4,0.0170352
513,5,0.0173702
513,6,0.0173792
513,7,0.017651
513,8,0.0178517
513,9,0.0209755
513,10,0.0215239
513,11,0.0219461
513,12,0.0184631
513,13,0.0184192
513,14,0.0148683
513,15,0.0145707
513,16,0.0143596
513,17,0.0158917
513,18,0.0175678
513,19,0.0144436
513,20,0.0145399
514,1,0.0155356
514,2,0.0162864
514,3,0.0203785
514,4,0.0195117
514,5,0.0189565
514,6,0.019346
