t,unit,output
500,1,0.163277
500,2,0.16266
500,3,0.162162
500,4,0.149571
500,5,0.149328
500,6,0.149223
500,7,0.149227
500,8,0.149314
500,9,0.149461
500,10,0.149651
500,11,0.149868
500,12,0.150102
500,13,0.150342
500,14,0.15058
500,15,0.145779
500,16,0.147676
500,17,0.149258
500,18,0.150572
500,19,0.166326
500,20,0.167214
500,21,0.153899
500,22,0.154643
500,23,0.155266
500,24,0.155784
500,25,0.156207
500,26,0.156548
500,27,0.156815
500,28,0.157016
500,29,0.172241
500,30,0.186387
500,31,0.190242
500,32,0.187619
500,33,0.185368
500,34,0.183428
500,35,0.181748
500,36,0.167269
500,37,0.160928
500,38,0.161491
500,39,0.161956
500,40,0.16233
500,41,0.148336
500,42,0.164559
500,43,0.164586
500,44,0.17021
500,45,0.16871
500,46,0.16746
500,47,0.181784
500,48,0.180708
500,49,0.179733
500,50,0.184112
500,51,0.169535
500,52,0.167518
500,53,0.165881
500,54,0.170975
500,55,0.168293
500,56,0.17295
500,57,0.169505
500,58,0.166708
500,59,0.16445
500,60,0.162645
500,61,0.161219
500,62,0.160113
500,63,0.159279
500,64,0.158674
500,65,0.164507
500,66,0.179259
500,67,0.192592
500,68,0.189771
500,69,0.187441
500,70,0.185526
500,71,0.169433
500,72,0.169195
500,73,0.169035
500,74,0.168951
500,75,0.168939
500,76,0.168996
500,77,0.183399
500,78,0.168705
500,79,0.167836
500,80,0.167247
500,81,0.181722
500,82,0.180241
500,83,0.165897
500,84,0.164952
500,85,0.170284
500,86,0.168193
500,87,0.166579
500,88,0.165342
500,89,0.164396
500,90,0.163674
500,91,0.149479
500,92,0.138045
500,93,0.138767
500,94,0.139485
500,95,0.140187
500,96,0.140862
500,97,0.141502
500,98,0.142104
500,99,0.142665
500,100,0.159317
501,1,0.159677
501,2,0.159948
501,3,0.160149
501,4,0.147467
501,5,0.147637
501,6,0.147781
501,7,0.147912
501,8,0.14804
501,9,0.148169
501,10,0.148304
501,11,0.148446
501,12,0.148596
501,13,0.148755
501,14,0.148921
501,15,0.164659
501,16,0.163115
501,17,0.161855
501,18,0.16083
501,19,0.175968
501,20,0.175172
501,21,0.161061
501,22,0.160478
501,23,0.160004
501,24,0.15962
501,25,0.15931
501,26,0.159059
501,27,0.158855
501,28,0.158688
501,29,0.17395
501,30,0.172721
501,31,0.159165
501,32,0.161752
501,33,0.163899
501,34,0.165674
501,35,0.167136
501,36,0.153566
501,37,0.168666
501,38,0.168014
501,39,0.167463
501,40,0.166996
501,41,0.167026
501,42,0.165753
501,43,0.165647
501,44,0.15306
501,45,0.154483
501,46,0.155662
501,47,0.171083
501,48,0.171958
501,49,0.172664
501,50,0.159212
501,51,0.146331
501,52,0.148257
501,53,0.149859
501,54,0.138695
501,55,0.141386
501,56,0.130959
501,57,0.134463
501,58,0.137394
501,59,0.139854
501,60,0.141926
501,61,0.14368
501,62,0.145174
501,63,0.146456
501,64,0.147567
501,65,0.13672
501,66,0.153894
501,67,0.154679
501,68,0.157869
501,69,0.160558
501,70,0.162827
501,71,0.163888
501,72,0.16437
501,73,0.164794
501,74,0.165172
501,75,0.165515
501,76,0.165831
501,77,0.165247
501,78,0.151829
501,79,0.153285
501,80,0.154554
501,81,0.154943
501,82,0.157243
501,83,0.144592
501,84,0.146443
501,85,0.135601
501,86,0.138563
501,87,0.14111
501,88,0.143313
501,89,0.14523
501,90,0.146907
501,91,0.148797
501,92,0.137321
501,93,0.137453
501,94,0.137638
501,95,0.137869
501,96,0.138141
501,97,0.138447
501,98,0.138779
501,99,0.139133
501,100,0.156324
502,1,0.156629
502,2,0.15693
502,3,0.157223
502,4,0.172974
502,5,0.170671
502,6,0.16859
502,7,0.16671
502,8,0.165013
502,9,0.163481
502,10,0.162102
502,11,0.16086
502,12,0.159745
