t,unit,output
500,1,-0.00479257
500,2,-0.0141038
500,3,-0.0208661
500,4,-0.0170732
500,5,-0.0142676
500,6,-0.0211823
500,7,-0.0348754
500,8,-0.0361186
500,9,-0.0370498
500,10,-0.0317142
500,11,-0.0282544
500,12,-0.0241965
500,13,-0.0225153
500,14,-0.0020532
500,15,-0.00373425
500,16,-0.00529728
500,17,-0.00106239
500,18,0.0131949
500,19,0.0181482
500,20,0.0147888
501,1,-0.0029791
501,2,-0.0161459
501,3,-0.0259011
501,4,-0.0229585
501,5,-0.0200615
501,6,-0.0285576
501,7,-0.0467503
501,8,-0.0485644
501,9,-0.0499143
501,10,-0.0438476
501,11,-0.0386499
501,12,-0.0325555
501,13,-0.0292088
501,14,-0.0038785
501,15,-0.00383042
501,16,-0.00431937
501,17,0.000555572
501,18,0.017233
501,19,0.0231876
501,20,0.020388
502,1,0.00478585
502,2,-0.00737368
502,3,-0.0168156
502,4,-0.0188632
502,5,-0.0192626
502,6,-0.0251102
502,7,-0.0386415
502,8,-0.0408775
502,9,-0.042565
502,10,-0.0429926
502,11,-0.041545
502,12,-0.0343684
502,13,-0.0326485
502,14,-0.010413
502,15,-0.00821883
502,16,-0.00691901
502,17,-0.00200015
502,18,0.0119204
502,19,0.0175244
502,20,0.0184789
503,1,0.0081437
503,2,-0.000246859
503,3,-0.00703233
503,4,-0.010976
503,5,-0.0137382
503,6,-0.0170934
503,7,-0.0248108
503,8,-0.0265562
503,9,-0.0279467
503,10,-0.032962
503,11,-0.035823
503,12,-0.0295723
503,13,-0.0305977
503,14,-0.0143085
503,15,-0.0122786
503,16,-0.0104921
503,17,-0.00571285
503,18,0.00450096
503,19,0.00919786
503,20,0.0122915
504,1,0.00580394
504,2,0.000478833
504,3,-0.0038927
504,4,-0.00625379
504,5,-0.00874859
504,6,-0.0112838
504,7,-0.0164225
504,8,-0.0175896
504,9,-0.0185446
504,10,-0.0233504
504,11,-0.0275079
504,12,-0.0229592
504,13,-0.0255053
504,14,-0.0133096
504,15,-0.012966
504,16,-0.0121413
504,17,-0.00765538
504,18,0.000549718
504,19,0.00451526
504,20,0.00710735
505,1,0.00184226
505,2,-0.00230604
505,3,-0.00560078
505,4,-0.00581845
505,5,-0.00679516
505,6,-0.00949926
505,7,-0.0145526
505,8,-0.0154547
505,9,-0.0161758
505,10,-0.0185673
505,11,-0.0215475
505,12,-0.0182568
505,13,-0.020673
505,14,-0.00964452
