t,unit,output
500,1,0.0261193
500,2,-0.000229802
500,3,0.0159085
500,4,0.0363949
500,5,0.0355128
500,6,0.00743476
500,7,0.0141215
500,8,0.0132175
500,9,0.0341177
500,10,0.0520376
500,11,0.0511098
500,12,0.0493161
500,13,0.0467934
500,14,0.0210014
500,15,-0.00484346
500,16,0.00366335
500,17,0.0110558
500,18,0.0105982
500,19,0.0169772
500,20,0.016244
500,21,0.0151044
500,22,-0.00426356
500,23,-0.0263849
500,24,-0.0148138
500,25,0.0103205
500,26,0.0107272
500,27,0.0321325
500,28,0.0319102
500,29,0.0309238
500,30,0.0293591
500,31,0.0273889
500,32,0.0251668
500,33,0.0293026
500,34,0.0273741
500,35,0.0461128
500,36,0.0442363
500,37,0.0418348
500,38,0.0436829
500,39,0.0295645
500,40,0.047975
500,41,0.0637625
500,42,0.0628916
500,43,0.0332634
500,44,0.033844
500,45,0.0214178
500,46,0.0205584
500,47,0.0192373
500,48,0.0176683
500,49,0.0160062
500,50,0.0143596
500,51,-0.0107981
500,52,-0.0244846
500,53,-0.0240983
500,54,-0.0236243
500,55,-0.0351159
500,56,-0.033047
500,57,-0.0310843
500,58,-0.029025
500,59,-0.0267858
500,60,-0.0307012
500,61,-0.00812946
500,62,0.0158047
500,63,0.0289767
500,64,0.0274054
500,65,0.0263575
500,66,0.0453351
500,67,0.0444706
500,68,0.0431503
500,69,0.0413568
500,70,0.0165627
500,71,0.0165
500,72,-0.00877482
500,73,-0.00945444
500,74,0.0147266
500,75,0.0142878
500,76,-0.00506235
500,77,-0.00398752
500,78,-0.00346797
500,79,0.00497524
500,80,0.0052531
500,81,0.0124821
500,82,0.0336457
500,83,0.0336096
500,84,0.0328359
500,85,0.0314618
500,86,0.0414781
500,87,0.0385635
500,88,0.00980065
500,89,0.00735837
500,90,0.00536379
500,91,-0.0117218
500,92,-0.0257949
500,93,-0.0240546
500,94,-0.0126466
500,95,-0.0115359
500,96,0.00705356
500,97,-0.00200709
500,98,0.0151621
500,99,0.0128279
500,100,0.0112657
501,1,0.0282003
501,2,0.00332197
501,3,0.00397191
501,4,0.02156
501,5,0.0238855
501,6,-0.000659698
501,7,0.0117619
501,8,0.0120045
501,9,0.0283791
501,10,0.0410303
501,11,0.0427102
501,12,0.0438112
501,13,0.0443082
501,14,0.0355156
501,15,0.00965495
501,16,0.0199745
501,17,0.0288448
501,18,0.0258037
501,19,0.0339193
501,20,0.0309734
501,21,0.0283286
501,22,0.0223429
501,23,-0.000178723
501,24,0.0111029
501,25,0.0289085
501,26,0.0258783
501,27,0.0400496
501,28,0.038693
501,29,0.0373981
501,30,0.0360583
501,31,0.0346134
501,32,0.033039
501,33,0.0403998
501,34,0.0382289
501,35,0.049569
501,36,0.0486802
501,37,0.0475393
501,38,0.0530094
501,39,0.0334632
501,40,0.0454939
501,41,0.0546355
501,42,0.0596247
501,43,0.0482031
501,44,0.0458099
501,45,0.0271651
501,46,0.026064
501,47,0.0249262
501,48,0.0237165
501,49,0.0224315
501,50,0.0210862
501,51,-0.00205922
501,52,-0.00287704
501,53,-0.00641392
501,54,-0.00928232
501,55,-0.00884581
501,56,-0.0128793
501,57,-0.0159135
501,58,-0.0180987
501,59,-0.0195466
501,60,-0.0292073
501,61,-0.0230069
501,62,0.000194074
501,63,0.00130112
501,64,0.00565183
501,65,0.00910278
501,66,0.0253406
501,67,0.0285289
501,68,0.0309658
501,69,0.0326976
501,70,0.0258666
501,71,0.0243055
501,72,0.000517535
501,73,-0.00114446
501,74,0.01847
501,75,0.017773
501,76,0.0135508
501,77,0.0106277
501,78,0.00827846
501,79,0.0188755
501,80,0.0166051
501,81,0.0260892
501,82,0.0401423
501,83,0.0390535
501,84,0.0380173
501,85,0.0369247
501,86,0.0318521
501,87,0.0329707
501,88,0.00679419
501,89,0.00688822
501,90,0.00663415
501,91,0.00430343
501,92,0.00243153
501,93,-0.00198284
501,94,0.00967886
501,95,0.00614307
501,96,0.00636865
501,97,-0.00656083
501,98,-0.00425996
501,99,-0.00141199
501,100,0.000700955
502,1,0.0114712
502,2,-0.000172348
502,3,0.0163962
502,4,0.0243073
502,5,0.024237
502,6,0.0103198
502,7,0.0123157
502,8,0.0122638
502,9,0.0211135
502,10,0.0289519
502,11,0.0312449
502,12,0.0333393
502,13,0.0351675
502,14,0.0141981
502,15,0.00233223
502,16,0.00596051
502,17,0.00930933
502,18,0.0120584
502,19,0.014577
502,20,0.0173097
502,21,0.0191462
502,22,0.000368222
502,23,-0.0095532
502,24,-0.0042693
502,25,0.00735532
502,26,0.0104425
502,27,0.0200234
502,28,0.023135
502,29,0.0255122
502,30,0.0272699
502,31,0.0284938
502,32,0.0292513
502,33,0.029142
502,34,0.0306565
502,35,0.0372171
502,36,0.0391276
502,37,0.0405296
502,38,0.0390029
502,39,0.0304448
502,40,0.0368915
502,41,0.0425985
502,42,0.0409696
502,43,0.0194954
502,44,0.0238811
502,45,0.0176124
502,46,0.019021
502,47,0.0200052
502,48,0.0206238
502,49,0.020925
502,50,0.0209519
502,51,0.00753094
502,52,-0.0102245
502,53,-0.00958942
502,54,-0.00953823
502,55,-0.0246642
502,56,-0.0227
502,57,-0.0215689
502,58,-0.0209906
502,59,-0.0207499
502,60,-0.0216471
502,61,-0.00247644
502,62,0.00779691
502,63,0.0229408
502,64,0.0200593
502,65,0.0182332
502,66,0.0259767
502,67,0.026402
502,68,0.0271627
502,69,0.0280852
502,70,0.00794536
502,71,0.010672
502,72,-0.000941152
502,73,-0.000975036
502,74,0.00971798
502,75,0.0110605
502,76,-0.00668887
502,77,-0.00380276
502,78,-0.00178923
502,79,0.00248567
502,80,0.0048389
502,81,0.00827361
502,82,0.0182194
502,83,0.0216917
502,84,0.0244127
502,85,0.026498
502,86,0.0396233
502,87,0.0385145
502,88,0.022491
502,89,0.0198905
