t,unit,output
500,1,0.490937
500,2,0.489819
500,3,0.489266
500,4,0.489108
500,5,0.489227
500,6,0.489532
500,7,0.489957
500,8,0.491653
500,9,0.500913
500,10,0.502972
500,11,0.504028
500,12,0.493971
500,13,0.493505
500,14,0.490661
500,15,0.490357
500,16,0.499008
500,17,0.493043
500,18,0.492971
500,19,0.492911
500,20,0.492855
500,21,0.490217
500,22,0.495089
500,23,0.49272
500,24,0.49014
500,25,0.487473
500,26,0.487164
500,27,0.488407
500,28,0.488458
500,29,0.488483
500,30,0.488491
500,31,0.488489
500,32,0.488482
500,33,0.482226
500,34,0.481729
500,35,0.481484
500,36,0.481405
500,37,0.481431
500,38,0.481523
500,39,0.481652
500,40,0.49089
500,41,0.49183
500,42,0.493523
500,43,0.493942
500,44,0.494085
500,45,0.494048
500,46,0.495087
500,47,0.499941
500,48,0.50865
500,49,0.502472
500,50,0.502293
500,51,0.506645
500,52,0.506773
500,53,0.506638
500,54,0.503332
500,55,0.503741
500,56,0.5035
500,57,0.503257
500,58,0.503046
500,59,0.502886
500,60,0.507365
500,61,0.497021
500,62,0.48998
500,63,0.489222
500,64,0.488934
500,65,0.488959
500,66,0.482865
500,67,0.484256
500,68,0.484545
500,69,0.493868
500,70,0.495099
500,71,0.500673
500,72,0.491087
500,73,0.490871
500,74,0.495795
500,75,0.500989
500,76,0.491086
500,77,0.490562
500,78,0.483916
500,79,0.492286
500,80,0.482373
500,81,0.490887
500,82,0.49128
500,83,0.485097
500,84,0.484659
500,85,0.484382
500,86,0.484214
500,87,0.485644
500,88,0.485759
500,89,0.491044
500,90,0.491562
500,91,0.493032
500,92,0.498211
500,93,0.503457
500,94,0.504152
500,95,0.501358
500,96,0.509523
500,97,0.502986
500,98,0.502565
500,99,0.503035
500,100,0.502767
501,1,0.486812
501,2,0.487506
501,3,0.487912
501,4,0.488188
501,5,0.488428
501,6,0.488683
501,7,0.488977
501,8,0.491604
501,9,0.505464
501,10,0.506559
501,11,0.505975
501,12,0.489896
501,13,0.490729
501,14,0.487685
501,15,0.488302
501,16,0.502549
501,17,0.492171
501,18,0.492355
501,19,0.492484
501,20,0.492569
501,21,0.489011
501,22,0.497347
501,23,0.493192
501,24,0.489474
501,25,0.486074
501,26,0.486325
501,27,0.488911
501,28,0.488807
501,29,0.488732
501,30,0.488676
501,31,0.488633
501,32,0.488598
501,33,0.479244
501,34,0.479817
501,35,0.480202
501,36,0.480479
501,37,0.480699
501,38,0.480889
501,39,0.481065
501,40,0.495383
501,41,0.494563
501,42,0.496277
501,43,0.495738
501,44,0.495357
501,45,0.495055
501,46,0.49697
501,47,0.504435
501,48,0.51685
501,49,0.505084
501,50,0.50444
501,51,0.511513
501,52,0.510419
501,53,0.509546
501,54,0.50472
501,55,0.506142
501,56,0.505532
501,57,0.505007
501,58,0.504555
501,59,0.50417
501,60,0.511447
501,61,0.494725
501,62,0.485531
501,63,0.486383
501,64,0.486971
501,65,0.48743
501,66,0.478475
501,67,0.482036
501,68,0.482615
501,69,0.497163
501,70,0.496687
501,71,0.504363
501,72,0.48807
501,73,0.488717
501,74,0.497261
501,75,0.504868
501,76,0.488458
501,77,0.488944
501,78,0.479853
501,79,0.494726
501,80,0.478888
501,81,0.493708
501,82,0.493147
501,83,0.483326
501,84,0.483634
501,85,0.483806
501,86,0.4839
501,87,0.48649
501,88,0.486321
501,89,0.494471
501,90,0.4938
501,91,0.495592
501,92,0.503031
501,93,0.509796
501,94,0.508493
501,95,0.503512
501,96,0.516311
501,97,0.504773
501,98,0.504264
501,99,0.505649
501,100,0.504984
502,1,0.492177
502,2,0.491099
502,3,0.490363
502,4,0.489861
502,5,0.489531
502,6,0.489335
502,7,0.489252
502,8,0.490915
502,9,0.501463
502,10,0.503313
502,11,0.503927
502,12,0.49199
502,13,0.491699
502,14,0.488725
502,15,0.488627
502,16,0.499125
502,17,0.492054
502,18,0.492124
502,19,0.492207
502,20,0.49229
502,21,0.489448
502,22,0.495481
502,23,0.492747
502,24,0.489893
502,25,0.487009
502,26,0.486852
502,27,0.488526
502,28,0.488591
502,29,0.488623
502,30,0.488635
502,31,0.488635
502,32,0.488626
502,33,0.481357
502,34,0.481002
502,35,0.480817
502,36,0.480739
502,37,0.48073
502,38,0.480767
502,39,0.480836
502,40,0.491708
502,41,0.492367
502,42,0.494251
502,43,0.494594
502,44,0.49477
502,45,0.494836
502,46,0.49629
502,47,0.502161
502,48,0.512363
502,49,0.504852
502,50,0.504757
502,51,0.510084
502,52,0.510161
502,53,0.510019
502,54,0.506257
502,55,0.506918
502,56,0.506598
502,57,0.506231
502,58,0.505844
502,59,0.505458
502,60,0.51061
502,61,0.498111
502,62,0.489928
502,63,0.48911
502,64,0.488616
502,65,0.488342
502,66,0.480982
502,67,0.482624
502,68,0.482622
502,69,0.493436
502,70,0.494186
502,71,0.500528
502,72,0.489004
502,73,0.488938
502,74,0.495072
502,75,0.50131
502,76,0.489685
502,77,0.489514
502,78,0.482163
502,79,0.492598
502,80,0.48104
502,81,0.491532
502,82,0.491904
502,83,0.484707
502,84,0.484459
502,85,0.484308
502,86,0.484214
502,87,0.486009
502,88,0.486081
502,89,0.492316
502,90,0.492658
502,91,0.494337
502,92,0.500378
502,93,0.506374
502,94,0.506863
502,95,0.503586
502,96,0.513353
502,97,0.505551
502,98,0.505254
502,99,0.506047
502,100,0.505801
503,1,0.488599
503,2,0.489176
503,3,0.48945
503,4,0.489545
503,5,0.489542
503,6,0.489494
503,7,0.489438
503,8,0.491969
503,9,0.506624
503,10,0.507678
503,11,0.506813
503,12,0.489339
503,13,0.489884
503,14,0.486483
503,15,0.486978
503,16,0.502327
503,17,0.49132
503,18,0.491505
503,19,0.491667
503,20,0.491811
503,21,0.488112
503,22,0.497204
503,23,0.492928
