t,unit,output
500,1,0.457054
500,2,0.465348
500,3,0.457351
500,4,0.456862
500,5,0.452757
500,6,0.456585
500,7,0.464141
500,8,0.455779
500,9,0.45518
500,10,0.462564
500,11,0.45816
500,12,0.45791
500,13,0.457522
500,14,0.460955
500,15,0.464191
500,16,0.463261
500,17,0.473622
500,18,0.473817
500,19,0.467839
500,20,0.458414
501,1,0.456973
501,2,0.46663
501,3,0.454444
501,4,0.454803
501,5,0.449793
501,6,0.455726
501,7,0.465472
501,8,0.453179
501,9,0.453437
501,10,0.463612
501,11,0.456682
501,12,0.457264
501,13,0.456562
501,14,0.461107
501,15,0.464846
501,16,0.462943
501,17,0.476674
501,18,0.47532
501,19,0.466877
501,20,0.455017
502,1,0.455766
502,2,0.464687
502,3,0.455286
502,4,0.455004
502,5,0.45051
502,6,0.455131
502,7,0.463872
502,8,0.45433
502,9,0.453931
502,10,0.462467
502,11,0.457308
502,12,0.457287
502,13,0.45679
502,14,0.460676
502,15,0.464277
502,16,0.463126
502,17,0.474977
502,18,0.47514
502,19,0.468225
502,20,0.457387
503,1,0.455786
503,2,0.466058
503,3,0.452735
503,4,0.45302
503,5,0.44759
503,6,0.45407
503,7,0.464816
503,8,0.451683
503,9,0.452019
503,10,0.463153
503,11,0.455757
503,12,0.456482
503,13,0.455736
503,14,0.460666
503,15,0.464758
503,16,0.462731
503,17,0.477666
503,18,0.476469
503,19,0.467314
503,20,0.454272
504,1,0.454393
504,2,0.465182
504,3,0.452401
504,4,0.452256
504,5,0.446685
504,6,0.452914
504,7,0.463888
504,8,0.451281
504,9,0.451249
504,10,0.462321
504,11,0.455386
504,12,0.455905
504,13,0.455232
504,14,0.460158
504,15,0.464454
504,16,0.462645
504,17,0.477552
504,18,0.477039
504,19,0.467948
504,20,0.454497
505,1,0.45497
505,2,0.462012
505,3,0.455791
505,4,0.454761
505,5,0.450745
505,6,0.453531
505,7,0.460716
505,8,0.454643
505,9,0.453737
505,10,0.460173
505,11,0.457219
505,12,0.456597
505,13,0.456425
505,14,0.459537
505,15,0.462963
505,16,0.462862
505,17,0.472452
505,18,0.474625
505,19,0.470057
505,20,0.460899
506,1,0.458838
506,2,0.461956
506,3,0.458465
506,4,0.45747
506,5,0.454637
506,6,0.455578
506,7,0.459701
506,8,0.4568
506,9,0.456167
506,10,0.459785
506,11,0.458553
506,12,0.457626
506,13,0.457721
506,14,0.459703
506,15,0.462172
506,16,0.462794
506,17,0.469014
506,18,0.471672
506,19,0.470153
506,20,0.464907
507,1,0.461129
507,2,0.46742
507,3,0.455304
507,4,0.455505
507,5,0.450934
507,6,0.455911
507,7,0.463737
507,8,0.452671
507,9,0.453577
507,10,0.462542
507,11,0.45627
507,12,0.456913
507,13,0.456456
507,14,0.460535
507,15,0.463708
507,16,0.462146
507,17,0.474366
507,18,0.47309
507,19,0.466654
507,20,0.457586
508,1,0.458438
508,2,0.467653
508,3,0.455147
508,4,0.454811
508,5,0.449649
508,6,0.455166
508,7,0.464401
508,8,0.452338
508,9,0.452529
508,10,0.462517
508,11,0.455928
508,12,0.456394
508,13,0.455864
508,14,0.460362
508,15,0.46405
508,16,0.462263
508,17,0.475613
508,18,0.474418
508,19,0.466518
508,20,0.455501
509,1,0.457544
509,2,0.463313
509,3,0.459425
509,4,0.458099
509,5,0.45482
509,6,0.456253
509,7,0.461281
509,8,0.457185
509,9,0.455969
509,10,0.460348
509,11,0.45862
509,12,0.457566
509,13,0.457559
509,14,0.459858
509,15,0.462603
509,16,0.462874
509,17,0.469857
509,18,0.472017
509,19,0.46917
509,20,0.462655
510,1,0.460263
510,2,0.464959
510,3,0.458702
510,4,0.458414
510,5,0.455117
510,6,0.457536
510,7,0.462678
510,8,0.456569
510,9,0.456404
510,10,0.461694
510,11,0.458427
510,12,0.458019
510,13,0.457829
510,14,0.460464
510,15,0.462993
510,16,0.462661
510,17,0.470714
510,18,0.471331
510,19,0.467893
510,20,0.461592
511,1,0.460315
511,2,0.467231
511,3,0.456989
511,4,0.457121
511,5,0.452996
511,6,0.457475
511,7,0.464789
511,8,0.454814
511,9,0.45514
511,10,0.463151
511,11,0.457549
511,12,0.457772
511,13,0.45729
511,14,0.460954
511,15,0.463935
511,16,0.462546
511,17,0.473606
511,18,0.472528
511,19,0.466427
511,20,0.45777
512,1,0.458822
512,2,0.465902
512,3,0.458062
512,4,0.457645
512,5,0.45388
512,6,0.457418
512,7,0.464148
512,8,0.456232
512,9,0.455857
512,10,0.462645
512,11,0.458409
512,12,0.458107
512,13,0.457739
512,14,0.460897
512,15,0.4638
512,16,0.462924
512,17,0.472529
512,18,0.472528
512,19,0.467308
512,20,0.459128
513,1,0.45917
513,2,0.464766
513,3,0.459192
513,4,0.458714
513,5,0.455579
513,6,0.458033
513,7,0.463438
513,8,0.45773
513,9,0.4572
513,10,0.462375
513,11,0.459393
513,12,0.458784
513,13,0.458538
513,14,0.461039
513,15,0.463562
513,16,0.463212
513,17,0.470959
513,18,0.471702
513,19,0.468008
513,20,0.461342
514,1,0.459345
514,2,0.467787
514,3,0.455569
514,4,0.456116
514,5,0.45151
514,6,0.457282
514,7,0.46615
514,8,0.454098
514,9,0.454711
514,10,0.464355
514,11,0.457435
514,12,0.458074
514,13,0.457362
514,14,0.461613
514,15,0.464901
514,16,0.462901
514,17,0.475799
514,18,0.473859
514,19,0.466027
514,20,0.455538
515,1,0.456635
515,2,0.466802
515,3,0.454901
515,4,0.454954
515,5,0.450019
515,6,0.455913
515,7,0.465742
515,8,0.45373
515,9,0.453753
515,10,0.463859
515,11,0.457175
515,12,0.457601
515,13,0.456894
515,14,0.461335
515,15,0.465039
515,16,0.463117
515,17,0.476565
515,18,0.475283
515,19,0.466767
515,20,0.45487
516,1,0.45636
516,2,0.46264
516,3,0.458461
516,4,0.45755
516,5,0.454381
516,6,0.456434
516,7,0.462238
516,8,0.457762
516,9,0.456681
516,10,0.461585
516,11,0.459486
516,12,0.458593
516,13,0.458427
516,14,0.460821
516,15,0.463623
516,16,0.463665
516,17,0.471173
516,18,0.47312
516,19,0.469551
516,20,0.462086
517,1,0.45998
517,2,0.463003
517,3,0.459819
517,4,0.459283
517,5,0.456921
517,6,0.458051
517,7,0.461821
517,8,0.458906
517,9,0.45844
517,10,0.461754
517,11,0.460348
517,12,0.459517
517,13,0.459489
517,14,0.461229
517,15,0.463312
517,16,0.463667
517,17,0.46925
517,18,0.471083
517,19,0.469448
517,20,0.464721
518,1,0.461776
518,2,0.467389
518,3,0.4572
518,4,0.457528
518,5,0.453759
518,6,0.458159
518,7,0.464994
518,8,0.455559
518,9,0.456313
518,10,0.463995
518,11,0.458591
518,12,0.45903
518,13,0.458576
518,14,0.462016
518,15,0.464693
518,16,0.463297
518,17,0.473729
518,18,0.472475
518,19,0.466845
518,20,0.458957
519,1,0.459573
519,2,0.467805
519,3,0.45674
519,4,0.456637
519,5,0.45222
519,6,0.457311
519,7,0.46562
519,8,0.454906
519,9,0.455165
519,10,0.464075
519,11,0.458149
519,12,0.458566
519,13,0.458035
519,14,0.461977
519,15,0.465165
519,16,0.463473
519,17,0.475268
519,18,0.473945
519,19,0.466782
519,20,0.456934
520,1,0.458074
520,2,0.465744
520,3,0.45788
520,4,0.457349
520,5,0.453404
520,6,0.457098
520,7,0.464322
520,8,0.456367
520,9,0.45594
520,10,0.46307
520,11,0.458886
520,12,0.458734
520,13,0.458381
520,14,0.461659
520,15,0.464712
520,16,0.463791
520,17,0.47367
520,18,0.4738
520,19,0.468129
520,20,0.459216
521,1,0.458528
521,2,0.465494
521,3,0.457609
521,4,0.45738
521,5,0.453545
521,6,0.457206
521,7,0.464207
521,8,0.456301
521,9,0.456105
521,10,0.463107
521,11,0.458843
521,12,0.458791
521,13,0.458432
521,14,0.461677
521,15,0.464655
521,16,0.463771
521,17,0.473608
521,18,0.473699
521,19,0.468267
521,20,0.459626
522,1,0.458011
522,2,0.467875
522,3,0.454139
522,4,0.454645
522,5,0.449398
522,6,0.45599
522,7,0.466277
522,8,0.452753
522,9,0.453384
522,10,0.464448
522,11,0.456766
522,12,0.457725
522,13,0.456971
522,14,0.461836
522,15,0.465635
522,16,0.463358
522,17,0.477946
