t,unit,output
500,1,-0.0265526
500,2,-0.0180557
500,3,-0.0140672
500,4,-0.0193215
500,5,-0.0161865
500,6,-0.0174399
500,7,-0.0177639
500,8,-0.0180304
500,9,-0.0105274
500,10,-0.0161526
500,11,-0.0089697
500,12,-0.0192859
500,13,-0.0302274
500,14,-0.0366325
500,15,-0.0473553
500,16,-0.03915
500,17,-0.0300835
500,18,-0.020868
500,19,-0.020678
500,20,-0.0255362
501,1,-0.0274926
501,2,-0.0154814
501,3,-0.0115392
501,4,-0.0213334
501,5,-0.0163209
501,6,-0.0186665
501,7,-0.0184325
501,8,-0.0183282
501,9,-0.00715225
501,10,-0.0173766
501,11,-0.00613147
501,12,-0.0231087
501,13,-0.0382175
501,14,-0.0450338
501,15,-0.0585261
501,16,-0.0429144
501,17,-0.0294163
501,18,-0.0174881
501,19,-0.0202377
501,20,-0.0291761
502,1,-0.0293656
502,2,-0.0193985
502,3,-0.014926
502,4,-0.0212204
502,5,-0.0172864
502,6,-0.0186261
502,7,-0.0185759
502,8,-0.0185117
502,9,-0.00963837
502,10,-0.0164293
502,11,-0.00788702
502,12,-0.0201662
502,13,-0.0327264
502,14,-0.0397824
502,15,-0.0520686
502,16,-0.0420892
502,17,-0.0317668
502,18,-0.0215959
502,19,-0.0221599
502,20,-0.0283314
503,1,-0.0303711
503,2,-0.0173451
503,3,-0.0129194
503,4,-0.0233275
503,5,-0.0178491
503,6,-0.0202386
503,7,-0.0198075
503,8,-0.0194716
503,9,-0.00727839
503,10,-0.018075
503,11,-0.0058905
503,12,-0.024039
503,13,-0.0404095
503,14,-0.0479433
503,15,-0.0627559
503,16,-0.0461236
503,17,-0.0315971
503,18,-0.0187076
503,19,-0.0216482
503,20,-0.0314052
504,1,-0.0324722
504,2,-0.0196642
504,3,-0.014609
504,4,-0.0238641
504,5,-0.0187611
504,6,-0.0208704
504,7,-0.0205949
504,8,-0.0203037
504,9,-0.00859195
504,10,-0.0182314
504,11,-0.00677645
504,12,-0.0236099
504,13,-0.039905
504,14,-0.0482685
504,15,-0.0635794
504,16,-0.0488287
504,17,-0.0347677
504,18,-0.0216464
504,19,-0.0233161
504,20,-0.0321447
505,1,-0.0317378
505,2,-0.0247917
505,3,-0.0204845
505,4,-0.0231304
505,5,-0.0201402
505,6,-0.0202983
505,7,-0.0203752
505,8,-0.0203567
505,9,-0.0140308
505,10,-0.0171161
505,11,-0.0112532
505,12,-0.0181605
505,13,-0.0269506
505,14,-0.033422
505,15,-0.0437967
505,16,-0.0401122
505,17,-0.0342574
505,18,-0.0270807
505,19,-0.0259716
505,20,-0.0290332
506,1,-0.0288354
506,2,-0.025034
506,3,-0.0223503
506,4,-0.0230581
506,5,-0.0208124
506,6,-0.0202423
506,7,-0.0202768
506,8,-0.0202975
506,9,-0.0164071
506,10,-0.0173483
506,11,-0.0136361
506,12,-0.0165785
506,13,-0.020687
506,14,-0.024099
506,15,-0.0300468
506,16,-0.0292947
506,17,-0.0274404
506,18,-0.0244968
506,19,-0.0242062
506,20,-0.025731
507,1,-0.0281501
507,2,-0.0173979
507,3,-0.0147095
507,4,-0.0245412
507,5,-0.0196724
507,6,-0.021767
507,7,-0.0213807
507,8,-0.0210998
507,9,-0.0103866
507,10,-0.0200587
507,11,-0.00904753
507,12,-0.0246829
507,13,-0.0372053
507,14,-0.0414397
507,15,-0.0517873
507,16,-0.0358021
507,17,-0.0235706
507,18,-0.0138934
507,19,-0.0183566
507,20,-0.0278469
508,1,-0.0292169
508,2,-0.017637
508,3,-0.0136083
508,4,-0.0230209
508,5,-0.0186489
508,6,-0.0209969
