t,unit,output
500,1,0.551406
500,2,0.281464
500,3,0.248508
500,4,0.253091
500,5,0.269631
500,6,0.180791
500,7,0.192257
500,8,0.440249
500,9,0.371282
500,10,0.207659
500,11,0.279376
500,12,0.30236
500,13,0.302558
500,14,0.296515
500,15,0.292826
500,16,0.294017
500,17,0.299212
500,18,0.306316
500,19,0.313388
500,20,0.480638
501,1,0.387625
501,2,0.162858
501,3,0.218455
501,4,0.240938
501,5,0.259563
501,6,0.143398
501,7,0.175113
501,8,0.330686
501,9,0.357038
501,10,0.32068
501,11,0.293869
501,12,0.299381
501,13,0.301443
501,14,0.298244
501,15,0.294727
501,16,0.294266
501,17,0.297477
501,18,0.303214
501,19,0.309818
501,20,0.513457
502,1,0.332839
502,2,0.531486
502,3,0.328291
502,4,0.271588
502,5,0.263783
502,6,0.502123
502,7,0.289854
502,8,0.230475
502,9,0.31263
502,10,0.427279
502,11,0.340679
502,12,0.313871
502,13,0.305804
502,14,0.300897
502,15,0.296892
502,16,0.295188
502,17,0.296673
502,18,0.300919
502,19,0.306696
502,20,0.148725
503,1,0.464413
503,2,0.410686
503,3,0.357201
503,4,0.301628
503,5,0.277062
503,6,0.331633
503,7,0.304513
503,8,0.542012
503,9,0.393115
503,10,0.159612
503,11,0.277147
503,12,0.300986
503,13,0.304113
503,14,0.302025
503,15,0.298693
503,16,0.296418
503,17,0.296584
503,18,0.299398
503,19,0.304135
503,20,0.31763
504,1,0.227745
504,2,0.436346
504,3,0.384971
504,4,0.330871
504,5,0.295942
504,6,0.488082
504,7,0.368923
504,8,0.216425
504,9,0.331119
504,10,0.472308
504,11,0.345625
504,12,0.316648
504,13,0.308512
504,14,0.304301
504,15,0.300661
504,16,0.297906
504,17,0.297048
504,18,0.298573
504,19,0.302184
504,20,0.183387
505,1,0.484032
505,2,0.277664
505,3,0.34732
505,4,0.336643
505,5,0.310223
505,6,0.237284
505,7,0.322734
505,8,0.535608
505,9,0.402869
505,10,0.16933
505,11,0.283767
505,12,0.305111
505,13,0.307318
505,14,0.30536
505,15,0.30231
505,16,0.299451
505,17,0.297891
505,18,0.298334
505,19,0.300833
505,20,0.431783
506,1,0.215416
506,2,0.529581
506,3,0.411271
506,4,0.362828
506,5,0.328681
506,6,0.567511
506,7,0.40862
506,8,0.19189
506,9,0.328842
506,10,0.511263
506,11,0.36359
506,12,0.32563
506,13,0.313744
506,14,0.308302
