t,unit,output
500,1,-0.0405477
500,2,-0.0436323
500,3,-0.0097818
500,4,-0.0181614
500,5,-0.00862466
500,6,0.00404342
500,7,0.00905943
500,8,0.00804317
500,9,0.193174
500,10,0.0787435
500,11,0.0189852
500,12,0.0039933
500,13,0.00507691
500,14,0.00819212
500,15,0.00971681
500,16,0.00914238
500,17,0.00694376
500,18,-0.188997
500,19,-0.0764947
500,20,-0.0414204
501,1,-0.0407531
501,2,-0.0429548
501,3,-0.0100859
501,4,-0.00307474
501,5,-0.00731879
501,6,0.00136996
501,7,0.00725014
501,8,0.00785658
501,9,0.157626
501,10,0.0973041
501,11,0.0229151
501,12,0.0053709
501,13,0.00514608
501,14,0.00747541
501,15,0.00918942
501,16,0.00915345
501,17,0.00746368
501,18,-0.155749
501,19,-0.0951427
501,20,-0.054061
502,1,-0.0438843
502,2,-0.0431735
502,3,0.100339
502,4,-0.160808
502,5,-0.0434339
502,6,-0.00917213
502,7,0.00338608
502,8,0.00680469
502,9,0.110659
502,10,0.100446
502,11,0.120428
502,12,-0.0801502
502,13,-0.0149236
502,14,0.00220504
502,15,0.00754604
502,16,0.00877523
502,17,0.00777228
502,18,-0.106686
502,19,-0.0978587
502,20,-0.0643663
503,1,-0.0487036
503,2,-0.0444747
503,3,-0.0104632
503,4,-0.00250387
503,5,-0.0338033
503,6,-0.0149677
503,7,-0.000932459
503,8,0.00498419
503,9,0.0568469
503,10,0.0901878
503,11,0.0212221
503,12,0.00499195
503,13,-0.0102376
503,14,-0.00072264
503,15,0.00560047
503,16,0.00802823
503,17,0.00783251
503,18,-0.0548709
503,19,-0.0877439
503,20,-0.0698669
504,1,-0.0536832
504,2,-0.0466414
504,3,-0.0109889
504,4,-0.00205805
504,5,-0.0263338
504,6,-0.0176421
504,7,-0.00486414
504,8,0.00266693
504,9,-0.198339
504,10,0.0222991
504,11,0.00523164
504,12,0.00124552
504,13,-0.0075357
504,14,-0.00232571
504,15,0.00373548
504,16,0.00701817
504,17,0.0076409
504,18,0.200842
504,19,-0.0198413
504,20,-0.0580962
505,1,-0.0547216
505,2,-0.0485426
505,3,0.00164799
505,4,-0.169598
505,5,-0.060043
505,6,-0.0276188
505,7,-0.0102182
505,8,-0.000364854
505,9,0.0330567
505,10,0.0248303
505,11,0.0180224
505,12,-0.0082864
505,13,-0.00771234
505,14,-0.00359315
505,15,0.0020111
505,16,0.00584004
505,17,0.00721716
505,18,-0.030717
505,19,-0.0224003
505,20,-0.0496972
506,1,-0.0535394
506,2,-0.0497183
506,3,-0.0115115
506,4,-0.0061502
506,5,-0.0473623
506,6,-0.0322643
506,7,-0.0154055
506,8,-0.00390383
506,9,0.17158
506,10,0.0593596
506,11,0.0141466
506,12,0.00314469
506,13,-0.00515774
506,14,-0.00396129
506,15,0.00060583
506,16,0.00460846
506,17,0.00660335
506,18,-0.170368
506,19,-0.0572163
506,20,-0.0514664
507,1,-0.0530516
507,2,-0.0505026
507,3,-0.0117057
507,4,-0.00869214
507,5,-0.0382635
507,6,-0.0336759
507,7,-0.0197044
507,8,-0.00762161
507,9,0.19629
507,10,0.0915786
507,11,0.0217145
507,12,0.00493559
507,13,-0.00278284
507,14,-0.00368401
507,15,-0.000403544
507,16,0.00342916
507,17,0.00585648
507,18,-0.196616
507,19,-0.0900163
507,20,-0.0605369
508,1,-0.0548129
508,2,-0.0515168
508,3,-0.0120385
508,4,-0.00562174
508,5,-0.0305831
508,6,-0.0329482
508,7,-0.0228206
508,8,-0.0111978
508,9,0.192934
508,10,0.115427
508,11,0.0272365
508,12,0.00632676
508,13,-0.000639405
