t,unit,output
500,1,0.39926
500,2,0.396013
500,3,0.395967
500,4,0.395604
500,5,0.395333
500,6,0.393766
500,7,0.393409
500,8,0.393149
500,9,0.398099
500,10,0.398255
500,11,0.398366
500,12,0.398438
500,13,0.398481
500,14,0.400338
500,15,0.398895
500,16,0.400589
500,17,0.399023
500,18,0.398757
500,19,0.395385
500,20,0.39489
500,21,0.394537
500,22,0.394293
500,23,0.394133
500,24,0.394038
500,25,0.392633
500,26,0.392421
500,27,0.392682
500,28,0.392555
500,29,0.3925
500,30,0.392498
500,31,0.392535
500,32,0.3926
500,33,0.394672
500,34,0.394827
500,35,0.394969
500,36,0.395097
500,37,0.395212
500,38,0.39217
500,39,0.391916
500,40,0.391752
500,41,0.391653
500,42,0.391602
500,43,0.388517
500,44,0.388179
500,45,0.393273
500,46,0.39343
500,47,0.393566
500,48,0.393684
500,49,0.393784
500,50,0.393868
500,51,0.395896
500,52,0.397908
500,53,0.398059
500,54,0.398162
500,55,0.398446
500,56,0.398419
500,57,0.398385
500,58,0.398343
500,59,0.398295
500,60,0.398241
500,61,0.398182
500,62,0.398118
500,63,0.394877
500,64,0.39447
500,65,0.394164
500,66,0.393939
500,67,0.393775
500,68,0.39366
500,69,0.393584
500,70,0.39219
500,71,0.391966
500,72,0.391822
500,73,0.391739
500,74,0.393738
500,75,0.393797
500,76,0.3974
500,77,0.397653
500,78,0.397854
500,79,0.398222
500,80,0.398286
500,81,0.398341
500,82,0.398388
500,83,0.398427
500,84,0.398459
500,85,0.398482
500,86,0.395307
500,87,0.394977
500,88,0.393392
500,89,0.393028
500,90,0.392783
500,91,0.389553
500,92,0.389121
500,93,0.388845
500,94,0.387446
500,95,0.387173
500,96,0.387537
500,97,0.392724
500,98,0.396508
500,99,0.396925
500,100,0.397272
501,1,0.397561
501,2,0.391726
501,3,0.392044
501,4,0.392561
501,5,0.392964
501,6,0.390207
501,7,0.390672
501,8,0.391032
501,9,0.398897
501,10,0.398804
501,11,0.39874
501,12,0.398696
501,13,0.398665
501,14,0.401006
501,15,0.397741
501,16,0.400247
501,17,0.397109
501,18,0.397348
501,19,0.39146
501,20,0.391959
501,21,0.392333
501,22,0.392618
501,23,0.392838
501,24,0.393013
501,25,0.390102
501,26,0.390439
501,27,0.390535
501,28,0.390828
501,29,0.391071
501,30,0.391278
501,31,0.391461
501,32,0.391626
501,33,0.394317
501,34,0.394391
501,35,0.394475
501,36,0.394565
501,37,0.394659
501,38,0.388733
501,39,0.389196
501,40,0.389567
501,41,0.38987
501,42,0.390122
501,43,0.384365
501,44,0.384919
501,45,0.393148
501,46,0.393189
501,47,0.393244
501,48,0.393308
501,49,0.393377
501,50,0.393448
