t,unit,output
500,1,0.0421244
500,2,0.0478176
500,3,0.0379692
500,4,0.0376412
500,5,0.037469
500,6,0.0374143
500,7,0.0374458
500,8,0.0375356
500,9,0.0376578
500,10,0.0377908
500,11,0.0379176
500,12,0.0380261
500,13,0.0381092
500,14,0.0443366
500,15,0.0505559
500,16,0.0513382
500,17,0.052284
500,18,0.0521749
500,19,0.0515836
500,20,0.0509358
500,21,0.0504363
500,22,0.0501603
500,23,0.0551289
500,24,0.0559
500,25,0.0527573
500,26,0.0529139
500,27,0.0528789
500,28,0.052813
500,29,0.0419124
500,30,0.0356287
500,31,0.0354898
500,32,0.0357076
500,33,0.0360461
500,34,0.0426597
500,35,0.0491974
500,36,0.0501354
500,37,0.0551755
500,38,0.0553777
500,39,0.0399916
500,40,0.0385682
500,41,0.0378971
500,42,0.0377174
500,43,0.0378523
500,44,0.0381701
500,45,0.0385715
500,46,0.0389843
500,47,0.0414367
500,48,0.0421493
500,49,0.042383
500,50,0.0423829
501,1,0.042288
501,2,0.0521661
501,3,0.0378318
501,4,0.0377618
501,5,0.0376544
501,6,0.0375662
501,7,0.037522
501,8,0.037527
501,9,0.037575
501,10,0.0376542
501,11,0.0377509
501,12,0.0378519
501,13,0.0379464
501,14,0.0483727
501,15,0.0568393
501,16,0.0548199
501,17,0.057039
501,18,0.0552534
501,19,0.0539063
501,20,0.0528158
501,21,0.0519424
501,22,0.0512882
501,23,0.0600571
501,24,0.0585311
501,25,0.0551263
501,26,0.0543142
501,27,0.0537873
501,28,0.0534296
501,29,0.0398185
501,30,0.0337215
501,31,0.0343706
501,32,0.0348614
501,33,0.0352963
501,34,0.0461917
501,35,0.0550511
501,36,0.0532466
501,37,0.0613106
501,38,0.0591327
501,39,0.0384407
501,40,0.0384875
501,41,0.0382708
501,42,0.0380676
501,43,0.0379886
501,44,0.0380552
501,45,0.0382447
501,46,0.0385162
501,47,0.0434593
501,48,0.0429784
501,49,0.0427599
501,50,0.0426215
502,1,0.0424991
502,2,0.0497258
502,3,0.0385788
502,4,0.0382789
502,5,0.0380496
502,6,0.0378722
502,7,0.0377436
502,8,0.0376641
502,9,0.0376314
502,10,0.0376398
502,11,0.0376806
502,12,0.0377435
502,13,0.037818
502,14,0.0456231
502,15,0.0531071
502,16,0.0537358
502,17,0.0554527
502,18,0.0553796
502,19,0.0548387
502,20,0.0540962
502,21,0.0533055
502,22,0.052565
502,23,0.0584671
502,24,0.0584906
502,25,0.0550362
502,26,0.0547712
502,27,0.05441
502,28,0.0540501
502,29,0.0419137
502,30,0.035251
502,31,0.0349278
502,32,0.0349034
502,33,0.0350476
502,34,0.0432141
502,35,0.0510452
502,36,0.0518533
502,37,0.0583931
502,38,0.0586646
502,39,0.0415656
502,40,0.0404357
502,41,0.039641
502,42,0.0390634
502,43,0.0386688
502,44,0.0384436
502,45,0.0383706
502,46,0.0384241
502,47,0.0416785
502,48,0.0421557
502,49,0.0423775
502,50,0.042467
503,1,0.0424788
503,2,0.053549
503,3,0.038476
503,4,0.0384036
503,5,0.0382737
503,6,0.0381263
503,7,0.0379858
503,8,0.0378677
503,9,0.037781
503,10,0.0377291
503,11,0.0377113
503,12,0.0377231
503,13,0.0377579
503,14,0.0493294
503,15,0.0588996
503,16,0.057004
503,17,0.0597874
503,18,0.0581693
503,19,0.0569467
503,20,0.0559003
503,21,0.0549478
503,22,0.0540731
503,23,0.0635099
503,24,0.0616674
503,25,0.0579347
503,26,0.0567734
503,27,0.0559058
503,28,0.0552246
503,29,0.0405403
503,30,0.0339264
503,31,0.034294
503,32,0.0345177
503,33,0.0347123
503,34,0.0466783
503,35,0.0566029
503,36,0.0548594
503,37,0.0639854
