t,unit,output
500,1,-0.0375667
500,2,-0.0365614
500,3,-0.0356996
500,4,-0.0349509
500,5,-0.0342941
500,6,-0.0337145
500,7,-0.0332021
500,8,-0.0392498
500,9,-0.0315168
500,10,-0.0290383
500,11,-0.028514
500,12,-0.0289983
500,13,-0.0287759
500,14,-0.0237918
500,15,-0.0233275
500,16,-0.0296695
500,17,-0.0251065
500,18,-0.0250353
500,19,-0.0250114
500,20,-0.025028
500,21,-0.0231496
500,22,-0.0269075
500,23,-0.033767
500,24,-0.0295708
500,25,-0.033509
500,26,-0.0340891
500,27,-0.0323682
500,28,-0.0325817
500,29,-0.0327377
500,30,-0.0328484
500,31,-0.0329237
500,32,-0.0329715
500,33,-0.039438
500,34,-0.0399965
500,35,-0.0403767
500,36,-0.0406201
500,37,-0.0407587
500,38,-0.0408179
500,39,-0.0408173
500,40,-0.0385495
500,41,-0.0383692
500,42,-0.0388767
500,43,-0.03883
500,44,-0.0387628
500,45,-0.0386835
500,46,-0.0335848
500,47,-0.0254646
500,48,-0.031298
500,49,-0.0348606
500,50,-0.0351399
500,51,-0.036038
500,52,-0.0363048
500,53,-0.0365001
500,54,-0.0401533
500,55,-0.0468376
500,56,-0.0476953
500,57,-0.0482868
500,58,-0.0486739
500,59,-0.0489041
500,60,-0.0466128
500,61,-0.0498775
500,62,-0.0504986
500,63,-0.0507099
500,64,-0.0507928
500,65,-0.0507802
500,66,-0.0482838
500,67,-0.0400321
500,68,-0.0392584
500,69,-0.0308572
500,70,-0.0298402
500,71,-0.0271748
500,72,-0.0274828
500,73,-0.0271472
500,74,-0.0193337
500,75,-0.0169548
500,76,-0.0204056
500,77,-0.0204306
500,78,-0.0215258
500,79,-0.0284241
500,80,-0.0243245
500,81,-0.0283986
500,82,-0.029056
500,83,-0.0275227
500,84,-0.0278558
500,85,-0.0281418
500,86,-0.0283861
500,87,-0.029416
500,88,-0.0296987
500,89,-0.0250423
500,90,-0.0248834
500,91,-0.0257105
500,92,-0.0181404
500,93,-0.015908
500,94,-0.0154352
500,95,-0.0190981
500,96,-0.0259124
500,97,-0.0273847
500,98,-0.0279795
500,99,-0.0348936
500,100,-0.0357365
501,1,-0.0331898
501,2,-0.0336797
501,3,-0.0339732
501,4,-0.0341152
501,5,-0.0341412
501,6,-0.0340792
501,7,-0.0339518
501,8,-0.0448553
501,9,-0.0315806
501,10,-0.0285472
501,11,-0.0285424
501,12,-0.0302612
501,13,-0.0300454
501,14,-0.0222491
501,15,-0.0224058
501,16,-0.0337537
501,17,-0.0255867
501,18,-0.0255066
501,19,-0.0254346
501,20,-0.0253755
501,21,-0.0224908
501,22,-0.0291409
501,23,-0.0400374
501,24,-0.0315282
501,25,-0.037711
501,26,-0.0371848
501,27,-0.0337629
501,28,-0.0335913
501,29,-0.0334673
501,30,-0.0333774
501,31,-0.0333114
501,32,-0.033262
501,33,-0.04429
501,34,-0.0436662
501,35,-0.0431882
501,36,-0.0428151
501,37,-0.0425163
501,38,-0.0422695
501,39,-0.0420585
501,40,-0.0387189
501,41,-0.0386681
501,42,-0.0401794
501,43,-0.0399833
501,44,-0.039806
501,45,-0.0396429
501,46,-0.0317042
501,47,-0.019567
501,48,-0.0315369
501,49,-0.0378917
501,50,-0.0374918
501,51,-0.0388109
501,52,-0.0384467
501,53,-0.0381639
501,54,-0.0442344
501,55,-0.0546221
501,56,-0.0536157
501,57,-0.0528414
501,58,-0.0522359
501,59,-0.0517518
501,60,-0.0480348
501,61,-0.0539188
501,62,-0.0547017
501,63,-0.0541217
501,64,-0.053638
501,65,-0.0532228
501,66,-0.0495058
501,67,-0.0366436
501,68,-0.0370235
501,69,-0.0248025
501,70,-0.0255344
501,71,-0.0231413
501,72,-0.0254511
501,73,-0.0256975
501,74,-0.0136499
501,75,-0.0116769
501,76,-0.0190655
501,77,-0.0192639
501,78,-0.0213751
501,79,-0.0327126
501,80,-0.0245969
501,81,-0.031132
501,82,-0.0308303
501,83,-0.0277122
501,84,-0.0277331
501,85,-0.0277925
501,86,-0.0278787
501,87,-0.0297474
501,88,-0.0297403
501,89,-0.0221482
501,90,-0.0225457
501,91,-0.0247153
501,92,-0.012658
501,93,-0.0106952
501,94,-0.0113839
501,95,-0.0186477
501,96,-0.0300585
501,97,-0.0313507
501,98,-0.0308608
501,99,-0.0416524
501,100,-0.0407929
502,1,-0.0377129
502,2,-0.0371269
502,3,-0.0366687
502,4,-0.0362976
502,5,-0.0359843
502,6,-0.0357075
502,7,-0.0354524
502,8,-0.043032
502,9,-0.0338346
502,10,-0.031172
502,11,-0.0307899
502,12,-0.0315824
502,13,-0.0313591
502,14,-0.0254578
502,15,-0.0250143
502,16,-0.0326863
502,17,-0.0270189
502,18,-0.0267991
502,19,-0.0266009
502,20,-0.0264228
502,21,-0.0240628
502,22,-0.0284842
502,23,-0.0364579
502,24,-0.0310022
502,25,-0.0355124
502,26,-0.0357554
502,27,-0.0334806
502,28,-0.0334967
502,29,-0.0334924
502,30,-0.0334757
502,31,-0.0334518
502,32,-0.0334243
502,33,-0.041226
502,34,-0.0415805
502,35,-0.0418141
502,36,-0.0419596
502,37,-0.0420404
502,38,-0.0420737
502,39,-0.0420715
502,40,-0.0395128
502,41,-0.03939
502,42,-0.0402016
502,43,-0.0401699
502,44,-0.040117
502,45,-0.0400481
502,46,-0.0340932
502,47,-0.0246587
502,48,-0.0320982
502,49,-0.0364722
502,50,-0.0366204
502,51,-0.0376593
502,52,-0.0377737
502,53,-0.0378304
502,54,-0.0421839
502,55,-0.0500399
502,56,-0.0505595
502,57,-0.050891
502,58,-0.0510864
502,59,-0.0511831
502,60,-0.0484918
502,61,-0.0525372
502,62,-0.0532969
502,63,-0.0534167
502,64,-0.0534489
502,65,-0.053416
502,66,-0.0505884
502,67,-0.0409404
502,68,-0.0403713
502,69,-0.0306939
502,70,-0.0299442
502,71,-0.0271557
502,72,-0.0278611
502,73,-0.0275467
502,74,-0.018307
502,75,-0.0157434
502,76,-0.0200844
502,77,-0.0199652
502,78,-0.021194
502,79,-0.0292877
502,80,-0.0239875
502,81,-0.0286746
502,82,-0.0289879
502,83,-0.0269227
502,84,-0.0270405
502,85,-0.0271497
502,86,-0.0272557
502,87,-0.028496
502,88,-0.0286768
502,89,-0.0231523
502,90,-0.0230641
502,91,-0.0242699
502,92,-0.0153795
502,93,-0.0131158
502,94,-0.0128642
502,95,-0.01757
502,96,-0.02585
502,97,-0.0274996
502,98,-0.027988
502,99,-0.0362411
502,100,-0.0369024
503,1,-0.0340698
503,2,-0.034514
503,3,-0.034827
503,4,-0.0350407
503,5,-0.0351778
503,6,-0.0352548
503,7,-0.0352835
503,8,-0.0471633
503,9,-0.0331734
503,10,-0.0300462
503,11,-0.0301543
503,12,-0.0321048
503,13,-0.0319965
503,14,-0.0237239
503,15,-0.0239114
503,16,-0.0361097
503,17,-0.0274391
503,18,-0.0273461
503,19,-0.0272378
503,20,-0.0271194
503,21,-0.0239628
503,22,-0.0310077
503,23,-0.0426608
503,24,-0.0335476
503,25,-0.0401007
503,26,-0.0394694
503,27,-0.0357225
503,28,-0.0353991
503,29,-0.0351221
503,30,-0.0348829
503,31,-0.0346749
503,32,-0.0344932
503,33,-0.0462548
503,34,-0.0455756
503,35,-0.0450291
503,36,-0.0445831
503,37,-0.0442136
503,38,-0.0439027
503,39,-0.0436366
503,40,-0.0400556
503,41,-0.0399589
503,42,-0.0415876
503,43,-0.0413816
503,44,-0.0411979
503,45,-0.0410308
503,46,-0.0325497
503,47,-0.019511
503,48,-0.0322729
503,49,-0.0391343
503,50,-0.038769
503,51,-0.0402453
503,52,-0.0398862
503,53,-0.0395875
