t,unit,output
500,1,0.0766553
500,2,0.0793129
500,3,0.0781835
500,4,0.0763143
500,5,0.0683982
500,6,0.0640096
500,7,0.0621463
500,8,0.0619012
500,9,0.0625244
500,10,0.0634631
500,11,0.0920774
500,12,0.0814137
500,13,0.0753812
500,14,0.0727151
500,15,0.0722424
500,16,0.0729763
500,17,0.0741779
500,18,0.0994491
500,19,0.0888851
500,20,0.0829507
501,1,0.0803585
501,2,0.0799279
501,3,0.0864461
501,4,0.0900356
501,5,0.0811261
501,6,0.0740781
501,7,0.069165
501,8,0.066174
501,9,0.0646713
501,10,0.0641738
501,11,0.108829
501,12,0.0975406
501,13,0.0884161
501,14,0.081951
501,15,0.0779534
501,16,0.075904
501,17,0.0751933
501,18,0.116404
501,19,0.105072
501,20,0.0959635
502,1,0.0895379
502,2,0.0855808
502,3,0.0795656
502,4,0.0764517
502,5,0.0783764
502,6,0.0766065
502,7,0.0735424
502,8,0.0705084
502,9,0.0681048
502,10,0.0664862
502,11,0.0907775
502,12,0.0935623
502,13,0.0914433
502,14,0.0875347
502,15,0.0835894
502,16,0.0804248
502,17,0.0782707
502,18,0.0987821
502,19,0.101372
502,20,0.0991451
503,1,0.0951892
503,2,0.0912328
503,3,0.0720632
503,4,0.0604836
503,5,0.0678513
503,6,0.0714564
503,7,0.0723153
503,8,0.0715713
503,9,0.0701439
503,10,0.0686378
503,11,0.0693776
503,12,0.079336
503,13,0.0843214
503,14,0.0856445
503,15,0.0847983
503,16,0.0829975
503,17,0.0810511
503,18,0.0776267
503,19,0.0874043
503,20,0.0922387
504,1,0.0934536
504,2,0.0925392
504,3,0.0686843
504,4,0.0536562
504,5,0.0595012
504,6,0.0644239
504,7,0.0676733
504,8,0.0692784
504,9,0.0696348
504,10,0.0692242
504,11,0.0605736
504,12,0.0682993
504,13,0.0748966
504,14,0.0793222
504,15,0.0815771
504,16,0.0821619
504,17,0.0817045
504,18,0.0687552
504,19,0.0764342
504,20,0.082942
505,1,0.0872703
505,2,0.0894398
505,3,0.0671097
505,4,0.0526779
505,5,0.0554875
505,6,0.0591672
505,7,0.0626697
505,8,0.0653909
505,9,0.0671384
505,10,0.0679973
505,11,0.0600085
505,12,0.0634223
505,13,0.068147
505,14,0.0727486
505,15,0.0763838
505,16,0.0787631
505,17,0.0799743
505,18,0.0678898
505,19,0.0714081
505,20,0.0761574
506,1,0.0807333
506,2,0.0843183
506,3,0.069224
506,4,0.0589178
506,5,0.0575054
506,6,0.0581897
506,7,0.0600344
506,8,0.06224
506,9,0.064257
506,10,0.0657971
506,11,0.0689684
506,12,0.0666848
506,13,0.0672869
506,14,0.0695358
506,15,0.0723556
506,16,0.074994
506,17,0.0770447
506,18,0.0765319
506,19,0.0744221
506,20,0.0751366
507,1,0.0774411
507,2,0.0802729
507,3,0.0796011
507,4,0.0779524
507,5,0.069533
507,6,0.0648622
507,7,0.0628743
507,8,0.0626131
507,9,0.06329
507,10,0.0643224
507,11,0.094156
507,12,0.0828443
507,13,0.0764383
507,14,0.0735961
507,15,0.0730853
507,16,0.0738712
507,17,0.0751779
507,18,0.101632
507,19,0.0904279
507,20,0.0841315
508,1,0.0813766
508,2,0.0809222
508,3,0.0880343
508,4,0.0920004
508,5,0.0827491
508,6,0.0753839
508,7,0.0702329
508,8,0.0670953
508,9,0.0655284
508,10,0.0650318
508,11,0.111176
508,12,0.0995101
508,13,0.0900099
508,14,0.0832513
508,15,0.0790653
508,16,0.0769266
508,17,0.0762065
508,18,0.118858
508,19,0.107151
508,20,0.0976725
509,1,0.0909625
509,2,0.0868282
509,3,0.080855
509,4,0.0778138
509,5,0.079846
509,6,0.0780087
509,7,0.0748069
509,8,0.0716315
509,9,0.0691185
509,10,0.0674358
509,11,0.0924014
509,12,0.0953285
509,13,0.0931385
509,14,0.0890673
509,15,0.0849488
509,16,0.0816455
509,17,0.0794059
509,18,0.100535
509,19,0.10326
509,20,0.100959
510,1,0.0968428
510,2,0.0927191
510,3,0.0730637
510,4,0.0612046
510,5,0.0688804
510,6,0.0726391
510,7,0.0735317
510,8,0.0727493
510,9,0.0712543
510,10,0.0696819
510,11,0.070183
510,12,0.080537
510,13,0.0857259
510,14,0.0871018
510,15,0.0862152
510,16,0.0843336
510,17,0.0823046
510,18,0.078573
510,19,0.0887381
510,20,0.0937702
511,1,0.0950354
511,2,0.0940817
511,3,0.0694082
511,4,0.053881
511,5,0.0600572
511,6,0.065238
511,7,0.0686531
511,8,0.0703398
511,9,0.0707163
511,10,0.0702904
511,11,0.0607615
511,12,0.0689043
511,13,0.0758309
511,14,0.0804718
511,15,0.0828368
511,16,0.0834531
511,17,0.0829802
511,18,0.0690728
511,19,0.0771703
511,20,0.0840056
512,1,0.0885473
512,2,0.0908261
512,3,0.0674454
512,4,0.0523743
512,5,0.0555378
512,6,0.059532
512,7,0.0632878
512,8,0.0661915
512,9,0.0680547
512,10,0.0689753
512,11,0.0595652
512,12,0.0634107
