t,unit,output
500,1,-0.0308675
500,2,-0.0308673
500,3,-0.0308671
500,4,-0.0308669
500,5,-0.0308666
500,6,-0.0308663
500,7,-0.0308661
500,8,-0.0308658
500,9,-0.0308655
500,10,-0.0308652
500,11,-0.030865
500,12,-0.0308647
500,13,-0.0308645
500,14,-0.0308642
500,15,-0.030864
500,16,-0.0308638
500,17,-0.0308637
500,18,-0.0308636
500,19,-0.0308635
500,20,-0.0308634
500,21,-0.0308634
500,22,-0.0308634
500,23,-0.0308634
500,24,-0.0308635
500,25,-0.0308636
500,26,-0.0308637
500,27,-0.0308639
500,28,-0.0308641
500,29,-0.0308643
500,30,-0.0308645
500,31,-0.0308647
500,32,-0.030865
500,33,-0.0308653
500,34,-0.0308655
500,35,-0.0308658
500,36,-0.0308661
500,37,-0.0308664
500,38,-0.0308666
500,39,-0.0308668
500,40,-0.0308671
500,41,-0.0308673
500,42,-0.0308674
500,43,-0.0308676
500,44,-0.0308677
500,45,-0.0308678
500,46,-0.0308678
500,47,-0.0308679
500,48,-0.0308678
500,49,-0.0308678
500,50,-0.0308677
501,1,-0.0308676
501,2,-0.0308675
501,3,-0.0308673
501,4,-0.0308671
501,5,-0.0308669
501,6,-0.0308667
501,7,-0.0308664
501,8,-0.0308661
501,9,-0.0308659
501,10,-0.0308656
501,11,-0.0308653
501,12,-0.0308651
501,13,-0.0308648
501,14,-0.0308646
501,15,-0.0308643
501,16,-0.0308641
501,17,-0.0308639
501,18,-0.0308638
501,19,-0.0308636
501,20,-0.0308635
501,21,-0.0308635
501,22,-0.0308634
501,23,-0.0308634
501,24,-0.0308634
501,25,-0.0308635
501,26,-0.0308636
501,27,-0.0308637
501,28,-0.0308639
501,29,-0.030864
501,30,-0.0308642
501,31,-0.0308644
501,32,-0.0308647
501,33,-0.0308649
501,34,-0.0308652
501,35,-0.0308655
501,36,-0.0308657
501,37,-0.030866
501,38,-0.0308663
501,39,-0.0308665
501,40,-0.0308668
501,41,-0.030867
501,42,-0.0308672
501,43,-0.0308673
501,44,-0.0308675
501,45,-0.0308676
501,46,-0.0308677
501,47,-0.0308678
501,48,-0.0308678
501,49,-0.0308678
501,50,-0.0308678
502,1,-0.0308677
502,2,-0.0308676
502,3,-0.0308675
502,4,-0.0308673
502,5,-0.0308671
502,6,-0.0308669
502,7,-0.0308667
502,8,-0.0308665
502,9,-0.0308662
502,10,-0.0308659
502,11,-0.0308657
502,12,-0.0308654
502,13,-0.0308652
502,14,-0.0308649
502,15,-0.0308647
502,16,-0.0308644
502,17,-0.0308642
502,18,-0.030864
502,19,-0.0308639
502,20,-0.0308637
502,21,-0.0308636
502,22,-0.0308635
502,23,-0.0308635
502,24,-0.0308635
502,25,-0.0308635
502,26,-0.0308635
502,27,-0.0308636
502,28,-0.0308637
502,29,-0.0308638
502,30,-0.030864
502,31,-0.0308642
502,32,-0.0308644
502,33,-0.0308646
502,34,-0.0308649
502,35,-0.0308651
502,36,-0.0308654
502,37,-0.0308657
502,38,-0.0308659
502,39,-0.0308662
502,40,-0.0308664
502,41,-0.0308667
502,42,-0.0308669
502,43,-0.0308671
502,44,-0.0308673
502,45,-0.0308674
502,46,-0.0308675
502,47,-0.0308676
502,48,-0.0308677
502,49,-0.0308678
502,50,-0.0308678
503,1,-0.0308677
503,2,-0.0308677
503,3,-0.0308676
503,4,-0.0308675
503,5,-0.0308673
503,6,-0.0308671
503,7,-0.030867
503,8,-0.0308667
503,9,-0.0308665
503,10,-0.0308663
503,11,-0.030866
503,12,-0.0308658
503,13,-0.0308655
503,14,-0.0308652
503,15,-0.030865
503,16,-0.0308647
503,17,-0.0308645
503,18,-0.0308643
503,19,-0.0308641
503,20,-0.0308639
503,21,-0.0308638
503,22,-0.0308637
503,23,-0.0308636
503,24,-0.0308635
503,25,-0.0308635
503,26,-0.0308635
503,27,-0.0308636
503,28,-0.0308636
503,29,-0.0308637
503,30,-0.0308638
503,31,-0.030864
503,32,-0.0308642
503,33,-0.0308644
503,34,-0.0308646
503,35,-0.0308648
503,36,-0.0308651
503,37,-0.0308653
503,38,-0.0308656
503,39,-0.0308658
503,40,-0.0308661
503,41,-0.0308663
503,42,-0.0308666
503,43,-0.0308668
503,44,-0.030867
503,45,-0.0308672
503,46,-0.0308673
503,47,-0.0308675
503,48,-0.0308676
503,49,-0.0308677
503,50,-0.0308677
504,1,-0.0308677
504,2,-0.0308677
504,3,-0.0308676
504,4,-0.0308676
504,5,-0.0308675
504,6,-0.0308673
504,7,-0.0308672
504,8,-0.030867
504,9,-0.0308668
504,10,-0.0308666
504,11,-0.0308663
504,12,-0.0308661
504,13,-0.0308658
504,14,-0.0308656
504,15,-0.0308653
504,16,-0.0308651
504,17,-0.0308648
504,18,-0.0308646
504,19,-0.0308644
504,20,-0.0308642
504,21,-0.030864
504,22,-0.0308639
504,23,-0.0308638
504,24,-0.0308637
504,25,-0.0308636
504,26,-0.0308636
504,27,-0.0308636
504,28,-0.0308636
504,29,-0.0308636
504,30,-0.0308637
504,31,-0.0308638
504,32,-0.030864
504,33,-0.0308642
504,34,-0.0308643
504,35,-0.0308646
504,36,-0.0308648
504,37,-0.030865
504,38,-0.0308653
504,39,-0.0308655
504,40,-0.0308658
504,41,-0.030866
504,42,-0.0308663
504,43,-0.0308665
504,44,-0.0308667
504,45,-0.0308669
504,46,-0.0308671
504,47,-0.0308673
504,48,-0.0308674
504,49,-0.0308675
504,50,-0.0308676
505,1,-0.0308676
505,2,-0.0308677
505,3,-0.0308677
505,4,-0.0308676
505,5,-0.0308676
505,6,-0.0308675
505,7,-0.0308673
505,8,-0.0308672
505,9,-0.030867
505,10,-0.0308668
505,11,-0.0308666
505,12,-0.0308664
505,13,-0.0308661
505,14,-0.0308659
505,15,-0.0308656
505,16,-0.0308654
505,17,-0.0308652
505,18,-0.0308649
505,19,-0.0308647
505,20,-0.0308645
505,21,-0.0308643
505,22,-0.0308641
505,23,-0.030864
505,24,-0.0308638
505,25,-0.0308637
505,26,-0.0308637
505,27,-0.0308636
505,28,-0.0308636
505,29,-0.0308636
505,30,-0.0308637
505,31,-0.0308637
505,32,-0.0308639
505,33,-0.030864
505,34,-0.0308641
505,35,-0.0308643
505,36,-0.0308645
505,37,-0.0308647
505,38,-0.030865
505,39,-0.0308652
505,40,-0.0308654
505,41,-0.0308657
505,42,-0.0308659
505,43,-0.0308662
505,44,-0.0308664
505,45,-0.0308666
505,46,-0.0308668
505,47,-0.030867
505,48,-0.0308672
505,49,-0.0308673
505,50,-0.0308674
506,1,-0.0308675
506,2,-0.0308676
506,3,-0.0308676
506,4,-0.0308676
506,5,-0.0308676
506,6,-0.0308675
506,7,-0.0308674
506,8,-0.0308673
506,9,-0.0308672
506,10,-0.030867
506,11,-0.0308668
506,12,-0.0308666
506,13,-0.0308664
506,14,-0.0308662
506,15,-0.030866
506,16,-0.0308657
506,17,-0.0308655
506,18,-0.0308652
506,19,-0.030865
506,20,-0.0308648
506,21,-0.0308646
506,22,-0.0308644
506,23,-0.0308642
506,24,-0.030864
506,25,-0.0308639
506,26,-0.0308638
506,27,-0.0308637
506,28,-0.0308637
506,29,-0.0308636
506,30,-0.0308637
506,31,-0.0308637
506,32,-0.0308638
506,33,-0.0308639
506,34,-0.030864
506,35,-0.0308641
506,36,-0.0308643
506,37,-0.0308645
506,38,-0.0308647
506,39,-0.0308649
506,40,-0.0308651
506,41,-0.0308654
506,42,-0.0308656
506,43,-0.0308659
506,44,-0.0308661
506,45,-0.0308663
506,46,-0.0308665
506,47,-0.0308667
506,48,-0.0308669
506,49,-0.0308671
506,50,-0.0308672
507,1,-0.0308674
507,2,-0.0308675
507,3,-0.0308675
507,4,-0.0308676
507,5,-0.0308676
507,6,-0.0308676
507,7,-0.0308675
507,8,-0.0308674
507,9,-0.0308673
507,10,-0.0308672
507,11,-0.030867
507,12,-0.0308669
507,13,-0.0308667
507,14,-0.0308665
507,15,-0.0308663
507,16,-0.030866
507,17,-0.0308658
507,18,-0.0308655
507,19,-0.0308653
507,20,-0.0308651
507,21,-0.0308649
507,22,-0.0308646
507,23,-0.0308644
507,24,-0.0308643
507,25,-0.0308641
507,26,-0.030864
507,27,-0.0308639
507,28,-0.0308638
507,29,-0.0308637
507,30,-0.0308637
507,31,-0.0308637
507,32,-0.0308637
507,33,-0.0308638
507,34,-0.0308639
507,35,-0.030864
507,36,-0.0308641
507,37,-0.0308643
507,38,-0.0308645
507,39,-0.0308646
507,40,-0.0308649
507,41,-0.0308651
507,42,-0.0308653
507,43,-0.0308655
507,44,-0.0308658
507,45,-0.030866
507,46,-0.0308662
507,47,-0.0308665
507,48,-0.0308667
507,49,-0.0308669
507,50,-0.030867
508,1,-0.0308672
508,2,-0.0308673
508,3,-0.0308674
508,4,-0.0308675
508,5,-0.0308675
508,6,-0.0308675
508,7,-0.0308675
508,8,-0.0308675
508,9,-0.0308674
508,10,-0.0308673
508,11,-0.0308672
508,12,-0.0308671
508,13,-0.0308669
508,14,-0.0308667
508,15,-0.0308665
508,16,-0.0308663
508,17,-0.0308661
508,18,-0.0308658
508,19,-0.0308656
508,20,-0.0308654
508,21,-0.0308652
508,22,-0.0308649
508,23,-0.0308647
508,24,-0.0308645
508,25,-0.0308643
508,26,-0.0308642
508,27,-0.030864
508,28,-0.0308639
508,29,-0.0308638
508,30,-0.0308638
508,31,-0.0308637
508,32,-0.0308637
508,33,-0.0308638
508,34,-0.0308638
508,35,-0.0308639
508,36,-0.030864
508,37,-0.0308641
508,38,-0.0308643
508,39,-0.0308644
508,40,-0.0308646
508,41,-0.0308648
508,42,-0.030865
508,43,-0.0308653
508,44,-0.0308655
508,45,-0.0308657
508,46,-0.0308659
508,47,-0.0308662
508,48,-0.0308664
508,49,-0.0308666
508,50,-0.0308668
509,1,-0.0308669
509,2,-0.0308671
509,3,-0.0308672
509,4,-0.0308673
509,5,-0.0308674
509,6,-0.0308675
509,7,-0.0308675
509,8,-0.0308675
509,9,-0.0308675
509,10,-0.0308674
509,11,-0.0308673
509,12,-0.0308672
509,13,-0.0308671
509,14,-0.0308669
509,15,-0.0308667
509,16,-0.0308666
509,17,-0.0308663
509,18,-0.0308661
509,19,-0.0308659
509,20,-0.0308657
509,21,-0.0308655
509,22,-0.0308652
509,23,-0.030865
509,24,-0.0308648
509,25,-0.0308646
509,26,-0.0308644
509,27,-0.0308643
509,28,-0.0308641
509,29,-0.030864
509,30,-0.0308639
509,31,-0.0308638
509,32,-0.0308638
509,33,-0.0308638
509,34,-0.0308638
509,35,-0.0308638
509,36,-0.0308639
509,37,-0.030864
509,38,-0.0308641
509,39,-0.0308642
509,40,-0.0308644
509,41,-0.0308646
509,42,-0.0308648
509,43,-0.030865
509,44,-0.0308652
509,45,-0.0308654
509,46,-0.0308656
509,47,-0.0308659
509,48,-0.0308661
509,49,-0.0308663
509,50,-0.0308665
510,1,-0.0308667
510,2,-0.0308669
510,3,-0.030867
510,4,-0.0308672
510,5,-0.0308673
510,6,-0.0308674
510,7,-0.0308674
510,8,-0.0308674
510,9,-0.0308674
510,10,-0.0308674
510,11,-0.0308674
510,12,-0.0308673
510,13,-0.0308672
510,14,-0.0308671
510,15,-0.0308669
510,16,-0.0308668
510,17,-0.0308666
510,18,-0.0308664
510,19,-0.0308662
510,20,-0.030866
510,21,-0.0308657
510,22,-0.0308655
510,23,-0.0308653
510,24,-0.0308651
510,25,-0.0308649
510,26,-0.0308647
510,27,-0.0308645
510,28,-0.0308643
510,29,-0.0308642
510,30,-0.0308641
510,31,-0.030864
510,32,-0.0308639
510,33,-0.0308638
510,34,-0.0308638
510,35,-0.0308638
510,36,-0.0308639
510,37,-0.0308639
510,38,-0.030864
510,39,-0.0308641
510,40,-0.0308642
510,41,-0.0308644
510,42,-0.0308646
510,43,-0.0308647
510,44,-0.0308649
510,45,-0.0308651
510,46,-0.0308654
510,47,-0.0308656
510,48,-0.0308658
510,49,-0.030866
510,50,-0.0308662
511,1,-0.0308664
511,2,-0.0308666
511,3,-0.0308668
511,4,-0.0308669
511,5,-0.0308671
511,6,-0.0308672
511,7,-0.0308673
511,8,-0.0308674
511,9,-0.0308674
511,10,-0.0308674
511,11,-0.0308674
511,12,-0.0308674
511,13,-0.0308673
511,14,-0.0308672
511,15,-0.0308671
511,16,-0.0308669
511,17,-0.0308668
511,18,-0.0308666
511,19,-0.0308664
511,20,-0.0308662
511,21,-0.030866
511,22,-0.0308658
511,23,-0.0308656
511,24,-0.0308654
511,25,-0.0308652
511,26,-0.030865
511,27,-0.0308648
511,28,-0.0308646
511,29,-0.0308644
511,30,-0.0308643
511,31,-0.0308641
511,32,-0.030864
511,33,-0.0308639
511,34,-0.0308639
511,35,-0.0308639
511,36,-0.0308639
511,37,-0.0308639
511,38,-0.0308639
