t,unit,output
500,1,0.23231
500,2,0.234528
500,3,0.238411
500,4,0.238288
500,5,0.235962
500,6,0.272439
500,7,0.267809
500,8,0.214532
500,9,0.220686
500,10,0.177176
500,11,0.193201
500,12,0.203211
500,13,0.209159
500,14,0.212518
500,15,0.21435
500,16,0.215436
500,17,0.215454
500,18,0.213111
500,19,0.170527
500,20,0.174911
501,1,0.149057
501,2,0.128257
501,3,0.150288
501,4,0.167888
501,5,0.181503
501,6,0.191014
501,7,0.206373
501,8,0.237072
501,9,0.199402
501,10,0.229216
501,11,0.222013
501,12,0.218253
501,13,0.216434
501,14,0.215651
501,15,0.21539
501,16,0.202966
501,17,0.193028
501,18,0.197044
501,19,0.226908
501,20,0.264561
502,1,0.28764
502,2,0.307099
502,3,0.275737
502,4,0.254167
502,5,0.239634
502,6,0.243487
502,7,0.236064
502,8,0.255472
502,9,0.277716
502,10,0.289325
502,11,0.275863
502,12,0.264341
502,13,0.254759
502,14,0.246938
502,15,0.240628
502,16,0.250838
502,17,0.258234
502,18,0.245996
502,19,0.264104
502,20,0.211471
503,1,0.228843
503,2,0.241245
503,3,0.248143
503,4,0.249348
503,5,0.247405
503,6,0.198162
503,7,0.205742
503,8,0.237337
503,9,0.250289
503,10,0.270968
503,11,0.271947
503,12,0.270426
503,13,0.267292
503,14,0.263222
503,15,0.258703
503,16,0.210519
503,17,0.171726
503,18,0.18658
503,19,0.221509
503,20,0.229417
504,1,0.236483
504,2,0.243139
504,3,0.24414
504,4,0.245181
504,5,0.245626
504,6,0.280384
504,7,0.265455
504,8,0.212583
504,9,0.224745
504,10,0.179822
504,11,0.198247
504,12,0.212683
504,13,0.223605
504,14,0.231528
504,15,0.236963
504,16,0.219823
504,17,0.203021
504,18,0.199733
504,19,0.160162
504,20,0.169726
505,1,0.155282
505,2,0.143257
505,3,0.163434
505,4,0.179783
505,5,0.192952
505,6,0.228142
505,7,0.235605
505,8,0.268519
505,9,0.235156
505,10,0.266913
505,11,0.253179
505,12,0.24508
505,13,0.240785
505,14,0.238934
505,15,0.238539
505,16,0.191829
505,17,0.15479
505,18,0.163778
505,19,0.208985
505,20,0.177857
506,1,0.217421
506,2,0.248441
506,3,0.23144
506,4,0.221108
506,5,0.215477
506,6,0.253085
506,7,0.249589
506,8,0.213396
506,9,0.249535
506,10,0.213453
506,11,0.221399
506,12,0.226135
506,13,0.229065
506,14,0.231039
506,15,0.232539
506,16,0.186136
506,17,0.149349
506,18,0.152235
506,19,0.139402
506,20,0.168225
507,1,0.214597
507,2,0.252728
507,3,0.24847
507,4,0.242998
507,5,0.237494
507,6,0.269219
507,7,0.265293
507,8,0.233007
507,9,0.26749
507,10,0.23476
507,11,0.232088
507,12,0.230897
507,13,0.230531
507,14,0.230632
507,15,0.231014
507,16,0.186077
507,17,0.150991
507,18,0.15124
507,19,0.14734
507,20,0.176603
508,1,0.220445
508,2,0.253919
508,3,0.25283
508,4,0.250863
508,5,0.248189
508,6,0.269094
508,7,0.268334
508,8,0.271473
508,9,0.294067
508,10,0.291922
508,11,0.279955
508,12,0.270144
508,13,0.262221
508,14,0.255903
508,15,0.250925
508,16,0.252089
508,17,0.255868
508,18,0.234942
508,19,0.251245
508,20,0.270141
509,1,0.276018
509,2,0.283221
509,3,0.277143
509,4,0.271887
509,5,0.267147
509,6,0.296069
509,7,0.290522
509,8,0.233499
509,9,0.252084
509,10,0.202395
509,11,0.217907
509,12,0.228355
509,13,0.235128
509,14,0.239283
509,15,0.241612
509,16,0.21432
509,17,0.192763
509,18,0.201199
509,19,0.162456
509,20,0.170849
510,1,0.159634
510,2,0.150125
510,3,0.175528
510,4,0.1948
510,5,0.209269
510,6,0.218398
510,7,0.232823
510,8,0.269224
510,9,0.240147
510,10,0.274428
510,11,0.263124
510,12,0.25617
510,13,0.251962
510,14,0.249426
510,15,0.247863
510,16,0.26344
510,17,0.274369
510,18,0.259735
510,19,0.289029
510,20,0.312249
511,1,0.277588
511,2,0.250613
511,3,0.235596
511,4,0.227437
511,5,0.223803
511,6,0.248486
511,7,0.245354
511,8,0.27889
511,9,0.244747
511,10,0.278514
511,11,0.275436
511,12,0.271583
511,13,0.267659
511,14,0.264012
511,15,0.260782
511,16,0.208635
511,17,0.166908
511,18,0.185473
511,19,0.231378
511,20,0.188781
512,1,0.235023
512,2,0.271935
512,3,0.264667
512,4,0.257221
512,5,0.250537
512,6,0.205016
512,7,0.213083
512,8,0.198013
512,9,0.242293
512,10,0.221411
512,11,0.232216
512,12,0.24009
512,13,0.245603
512,14,0.249285
512,15,0.251585
512,16,0.23519
512,17,0.218667
512,18,0.212028
512,19,0.200976
512,20,0.225636
513,1,0.185489
513,2,0.152009
513,3,0.174541
513,4,0.191077
513,5,0.202969
513,6,0.211379
513,7,0.21172
513,8,0.234645
513,9,0.192412
513,10,0.220809
513,11,0.22309
513,12,0.22649
513,13,0.230313
513,14,0.234107
513,15,0.237603
513,16,0.211036
513,17,0.188593
513,18,0.19328
513,19,0.2201
513,20,0.258689
514,1,0.207246
514,2,0.165853
514,3,0.16759
514,4,0.172287
514,5,0.178424
514,6,0.181313
514,7,0.187394
514,8,0.189856
514,9,0.152252
514,10,0.160583
514,11,0.173084
514,12,0.183766
514,13,0.193075
514,14,0.201281
514,15,0.208546
514,16,0.167552
514,17,0.135146
514,18,0.146773
514,19,0.15614
514,20,0.208751
515,1,0.245493
515,2,0.276482
515,3,0.254704
515,4,0.23822
515,5,0.226261
515,6,0.184059
515,7,0.184726
515,8,0.209712
515,9,0.248324
515,10,0.262719
515,11,0.244792
515,12,0.232587
515,13,0.224685
515,14,0.220004
515,15,0.217712
515,16,0.174866
515,17,0.140182
515,18,0.1415
515,19,0.177577
515,20,0.200137
516,1,0.222255
516,2,0.237629
516,3,0.241044
516,4,0.240479
516,5,0.237635
516,6,0.191114
516,7,0.189836
516,8,0.22756
516,9,0.243985
516,10,0.268036
516,11,0.263387
516,12,0.257227
516,13,0.250719
516,14,0.244576
516,15,0.239203
516,16,0.198621
516,17,0.167874
516,18,0.162599
516,19,0.207312
516,20,0.216885
517,1,0.174273
517,2,0.139957
517,3,0.160174
517,4,0.176235
517,5,0.188515
517,6,0.227233
517,7,0.219754
517,8,0.231013
517,9,0.185268
517,10,0.206605
517,11,0.217962
517,12,0.225815
517,13,0.230796
517,14,0.233552
517,15,0.234682
517,16,0.233716
517,17,0.235506
517,18,0.220924
517,19,0.230325
517,20,0.200663
518,1,0.160681
518,2,0.129039
518,3,0.135266
518,4,0.14346
518,5,0.152471
518,6,0.128769
518,7,0.146966
518,8,0.164795
518,9,0.131919
518,10,0.150718
518,11,0.164166
518,12,0.176496
518,13,0.187356
518,14,0.196595
518,15,0.204212
518,16,0.231965
518,17,0.254283
518,18,0.247611
518,19,0.245254
518,20,0.218375
519,1,0.249355
519,2,0.275743
519,3,0.247648
519,4,0.22681
519,5,0.211942
519,6,0.245146
519,7,0.22551
519,8,0.252537
519,9,0.278148
519,10,0.295459
519,11,0.2692
519,12,0.25066
519,13,0.237999
519,14,0.229718
519,15,0.224617
519,16,0.246714
519,17,0.262861
