t,unit,output
500,1,0.0431441
500,2,-0.0240855
500,3,-0.065755
500,4,-0.102006
500,5,-0.133156
500,6,-0.159641
500,7,-0.18196
500,8,-0.175115
500,9,-0.0857122
500,10,-0.011103
500,11,0.0335821
500,12,0.0448307
500,13,-0.00378992
500,14,0.0555942
500,15,0.03352
500,16,0.0722083
500,17,0.115605
500,18,0.111536
500,19,0.0318097
500,20,0.0839752
501,1,0.0505791
501,2,0.00782253
501,3,-0.0521748
501,4,-0.100352
501,5,-0.13852
501,6,-0.168348
501,7,-0.191342
501,8,-0.189609
501,9,-0.108713
501,10,-0.0511027
501,11,0.0168673
501,12,0.03818
501,13,-0.0261729
501,14,0.00894854
501,15,-0.0103274
501,16,0.0502499
501,17,0.0652868
501,18,0.0745365
501,19,0.0218077
501,20,0.0449855
502,1,0.0349136
502,2,3.22917e-05
502,3,-0.0219542
502,4,-0.043965
502,5,-0.0650645
502,6,-0.0846583
502,7,-0.102413
502,8,-0.105096
502,9,-0.0654399
502,10,-0.0284207
502,11,-0.00400206
502,12,0.00603892
502,13,-0.014759
502,14,0.0176244
502,15,0.00742138
502,16,0.0277403
502,17,0.0567401
502,18,0.0602994
502,19,0.0216214
502,20,0.050009
503,1,0.0136374
503,2,0.00283131
503,3,-0.0449131
503,4,-0.0810908
503,5,-0.108046
503,6,-0.12774
503,7,-0.141794
503,8,-0.152465
503,9,-0.112181
503,10,-0.0809678
503,11,-0.0153261
503,12,0.0178539
503,13,-0.0335379
503,14,-0.0191543
503,15,-0.0442094
503,16,0.0112871
503,17,0.0158923
503,18,0.0247738
503,19,0.0112154
503,20,0.0159676
504,1,0.0356379
504,2,0.0580619
504,3,0.10253
504,4,0.136216
504,5,0.161503
504,6,0.180403
504,7,0.194522
504,8,0.163205
504,9,0.109201
504,10,0.0638796
504,11,-0.00703979
504,12,-0.0256017
504,13,0.0360994
504,14,0.000683862
504,15,0.0180935
504,16,-0.0429412
504,17,-0.0655124
504,18,-0.0474552
504,19,-0.00911448
504,20,-0.0384576
505,1,-0.0357023
505,2,-0.0641722
505,3,-0.0665494
505,4,-0.0653522
505,5,-0.062068
505,6,-0.057702
505,7,-0.0529102
505,8,-0.0355281
505,9,0.0212367
505,10,0.0631256
505,11,0.0744899
505,12,0.0654514
505,13,0.031041
