t,unit,output
500,1,0.279129
500,2,0.278312
500,3,0.277675
500,4,0.27462
500,5,0.274364
500,6,0.274106
500,7,0.273864
500,8,0.273648
500,9,0.273465
500,10,0.273319
500,11,0.273211
500,12,0.273139
500,13,0.273101
500,14,0.273093
500,15,0.270731
500,16,0.270912
500,17,0.271032
500,18,0.271112
500,19,0.271166
500,20,0.271204
500,21,0.268999
500,22,0.26917
500,23,0.269258
500,24,0.269293
500,25,0.269293
500,26,0.269271
500,27,0.269237
500,28,0.269197
500,29,0.269157
500,30,0.269118
500,31,0.270239
500,32,0.270674
500,33,0.270884
500,34,0.27095
500,35,0.270926
500,36,0.270849
500,37,0.271801
500,38,0.272161
500,39,0.272292
500,40,0.272283
500,41,0.272194
500,42,0.272067
500,43,0.271929
500,44,0.271801
500,45,0.271693
500,46,0.271614
500,47,0.271568
500,48,0.271553
500,49,0.27157
500,50,0.269342
500,51,0.269552
500,52,0.269706
500,53,0.269824
500,54,0.269921
500,55,0.270004
500,56,0.270079
500,57,0.270147
500,58,0.27021
500,59,0.270269
500,60,0.270323
500,61,0.270372
500,62,0.270417
500,63,0.270455
500,64,0.270488
500,65,0.270515
500,66,0.268359
500,67,0.268527
500,68,0.268613
500,69,0.268643
500,70,0.268637
500,71,0.268606
500,72,0.268561
500,73,0.268508
500,74,0.268451
500,75,0.268396
500,76,0.268343
500,77,0.268296
500,78,0.266271
500,79,0.266389
500,80,0.266438
500,81,0.271039
500,82,0.271803
500,83,0.27216
500,84,0.272256
500,85,0.272188
500,86,0.272024
500,87,0.271811
500,88,0.271583
500,89,0.271363
500,90,0.271167
500,91,0.271005
500,92,0.270883
500,93,0.270802
500,94,0.270761
500,95,0.270757
500,96,0.270786
500,97,0.270842
500,98,0.270919
500,99,0.271011
500,100,0.275334
501,1,0.27621
501,2,0.276695
501,3,0.276921
501,4,0.27526
501,5,0.275053
501,6,0.274835
501,7,0.274611
501,8,0.274388
501,9,0.274175
501,10,0.273978
501,11,0.273801
501,12,0.273648
501,13,0.273522
501,14,0.273423
501,15,0.271917
501,16,0.271685
501,17,0.271535
501,18,0.271437
501,19,0.271375
501,20,0.271335
501,21,0.270021
501,22,0.269825
501,23,0.269694
501,24,0.269602
501,25,0.26953
501,26,0.26947
501,27,0.269417
501,28,0.269366
501,29,0.269318
501,30,0.269272
501,31,0.273217
501,32,0.27263
501,33,0.272227
501,34,0.271933
501,35,0.2717
501,36,0.271504
501,37,0.2752
501,38,0.274499
501,39,0.27399
501,40,0.273596
501,41,0.273272
501,42,0.272994
501,43,0.272748
501,44,0.27253
501,45,0.272337
501,46,0.27217
501,47,0.272031
501,48,0.271921
501,49,0.27184
501,50,0.270467
501,51,0.270256
501,52,0.270129
501,53,0.270059
501,54,0.270027
501,55,0.270022
501,56,0.270035
501,57,0.270061
501,58,0.270095
501,59,0.270135
501,60,0.270179
501,61,0.270223
501,62,0.270268
501,63,0.270311
501,64,0.270352
501,65,0.27039
501,66,0.269187
501,67,0.269035
501,68,0.268937
501,69,0.26887
501,70,0.268816
501,71,0.268768
501,72,0.26872
501,73,0.268671
501,74,0.26862
501,75,0.268568
501,76,0.268517
501,77,0.268466
501,78,0.267358
501,79,0.267135
501,80,0.266974
501,81,0.276227
501,82,0.275206
501,83,0.274503
501,84,0.273984
501,85,0.27357
501,86,0.273213
501,87,0.27289
501,88,0.272588
501,89,0.272305
501,90,0.272043
501,91,0.271803
501,92,0.271591
501,93,0.271409
501,94,0.271259
501,95,0.271144
501,96,0.271061
501,97,0.271011
501,98,0.270989
501,99,0.270994
501,100,0.280059
502,1,0.279171
502,2,0.2786
502,3,0.278212
502,4,0.275559
502,5,0.275442
502,6,0.275302
502,7,0.275142
502,8,0.274968
502,9,0.274785
502,10,0.274599
502,11,0.274415
502,12,0.274238
502,13,0.274073
502,14,0.273923
502,15,0.2717
502,16,0.271697
502,17,0.271659
502,18,0.271608
502,19,0.271554
502,20,0.271504
502,21,0.269523
502,22,0.269593
502,23,0.269616
502,24,0.269613
502,25,0.269594
502,26,0.269565
502,27,0.269531
502,28,0.269493
502,29,0.269452
502,30,0.269411
502,31,0.271397
502,32,0.271682
502,33,0.271808
502,34,0.271837
502,35,0.271805
502,36,0.271736
502,37,0.273521
502,38,0.273747
502,39,0.273803
502,40,0.273755
502,41,0.273643
502,42,0.273494
502,43,0.273322
502,44,0.273139
502,45,0.272954
502,46,0.272773
502,47,0.272602
502,48,0.272444
502,49,0.272305
502,50,0.270214
502,51,0.270223
502,52,0.270202
502,53,0.270169
502,54,0.270136
502,55,0.27011
502,56,0.270092
502,57,0.270085
502,58,0.270087
502,59,0.270098
502,60,0.270117
502,61,0.270142
502,62,0.270171
502,63,0.270203
502,64,0.270237
502,65,0.270273
502,66,0.268437
502,67,0.268575
502,68,0.268658
502,69,0.268707
502,70,0.268732
502,71,0.26874
502,72,0.268736
502,73,0.268721
502,74,0.268698
502,75,0.268668
502,76,0.268633
502,77,0.268594
502,78,0.266841
502,79,0.266909
502,80,0.266924
502,81,0.272978
502,82,0.273492
502,83,0.273725
502,84,0.273785
502,85,0.273735
502,86,0.273615
502,87,0.273447
502,88,0.273249
502,89,0.273031
502,90,0.272803
502,91,0.272572
502,92,0.272346
502,93,0.27213
502,94,0.271929
502,95,0.271748
502,96,0.271589
502,97,0.271456
502,98,0.271348
502,99,0.271266
502,100,0.276973
503,1,0.27748
503,2,0.277739
503,3,0.277848
503,4,0.276273
503,5,0.276082
503,6,0.275902
503,7,0.275727
503,8,0.275552
503,9,0.275375
503,10,0.275196
503,11,0.275016
503,12,0.274836
503,13,0.27466
503,14,0.27449
503,15,0.273043
503,16,0.272732
503,17,0.272485
503,18,0.272282
503,19,0.272114
503,20,0.271973
503,21,0.270742
503,22,0.270477
503,23,0.270278
503,24,0.270125
503,25,0.270002
503,26,0.269901
503,27,0.269816
503,28,0.269741
503,29,0.269675
503,30,0.269614
503,31,0.274111
503,32,0.273551
503,33,0.273149
503,34,0.272846
503,35,0.272606
503,36,0.272405
503,37,0.27662
503,38,0.275957
503,39,0.27546
503,40,0.275066
503,41,0.274738
503,42,0.274451
503,43,0.27419
503,44,0.273948
503,45,0.273718
503,46,0.2735
503,47,0.273293
503,48,0.273097
503,49,0.272914
503,50,0.271582
503,51,0.271268
503,52,0.271022
503,53,0.270825
503,54,0.270666
503,55,0.270538
503,56,0.270435
503,57,0.270354
503,58,0.270293
503,59,0.270248
503,60,0.270218
503,61,0.2702
503,62,0.270193
503,63,0.270196
503,64,0.270205
503,65,0.270221
503,66,0.269212
503,67,0.269065
503,68,0.268971
503,69,0.26891
503,70,0.268869
503,71,0.26884
503,72,0.268816
503,73,0.268794
503,74,0.268772
503,75,0.268748
503,76,0.268721
503,77,0.268692
503,78,0.26777
503,79,0.267571
503,80,0.267422
503,81,0.277638
503,82,0.276681
503,83,0.275999
503,84,0.275488
503,85,0.275084
503,86,0.274745
503,87,0.274445
503,88,0.274169
