t,unit,output
500,1,0.00595388
500,2,0.0298089
500,3,0.0296531
500,4,0.0226735
500,5,0.0173775
500,6,-0.0102541
500,7,0.0155653
500,8,-0.0020465
500,9,-0.00302011
500,10,-0.00370284
500,11,-0.00411751
500,12,-0.00429541
500,13,-0.00427204
500,14,-0.00408405
500,15,-0.00376714
500,16,-0.00335475
500,17,0.0121581
500,18,0.010773
500,19,0.00982722
500,20,0.009152
500,21,0.00863136
500,22,0.0116785
500,23,0.00782249
500,24,0.004939
500,25,0.00787955
500,26,-0.00949304
500,27,-0.0120509
500,28,-0.0138139
500,29,0.0121638
500,30,0.00826304
500,31,0.0055169
500,32,0.0036711
500,33,0.00252092
500,34,-0.0130583
500,35,-0.0117617
500,36,-0.010527
500,37,-0.00930036
500,38,-0.00805864
500,39,-0.00289705
500,40,0.0215612
500,41,0.0165874
500,42,0.0131093
500,43,0.00699198
500,44,0.00856353
500,45,0.00988037
500,46,0.0109625
500,47,-0.0148323
500,48,-0.0111177
500,49,-0.00826232
500,50,-0.00607765
501,1,-0.00441813
501,2,-0.00380942
501,3,-0.0280472
501,4,-0.0210513
501,5,-0.0157508
501,6,-0.0135776
501,7,-0.0117055
501,8,-0.0100268
501,9,-0.00906039
501,10,-0.00832141
501,11,-0.00774157
501,12,-0.00726623
501,13,-0.00685324
501,14,-0.00647128
501,15,-0.0060983
501,16,-0.00571988
501,17,-0.00499797
501,18,-0.00282267
501,19,-0.00107785
501,20,0.000333161
501,21,0.00147774
501,22,-0.0240691
501,23,-0.0196702
501,24,-0.0162758
501,25,-0.0394923
501,26,-0.0339788
501,27,-0.0309543
501,28,-0.0285901
501,29,-0.0246473
501,30,-0.0201079
501,31,-0.0165735
501,32,-0.0137811
501,33,-0.0115326
501,34,-0.00987456
501,35,-0.0101349
501,36,-0.0101889
501,37,-0.0100664
501,38,-0.00978945
501,39,-0.0342276
501,40,-0.0295073
501,41,-0.0231494
501,42,-0.0181482
501,43,0.010264
501,44,0.0100295
501,45,0.0100089
501,46,0.0101404
501,47,0.00874242
501,48,0.00600309
501,49,0.00403545
501,50,0.00264054
502,1,0.00166693
502,2,-0.0149753
502,3,-0.0172466
502,4,-0.0177714
502,5,-0.0174927
502,6,0.00066208
502,7,-0.0161458
502,8,-0.00454504
502,9,-0.00516784
502,10,-0.00560282
502,11,-0.00589782
502,12,-0.00608657
502,13,-0.00619231
502,14,-0.00623079
502,15,-0.00621252
502,16,-0.00614457
502,17,-0.0152511
502,18,-0.0135368
502,19,-0.0118183
502,20,-0.0101423
502,21,-0.00853951
502,22,-0.0115449
502,23,-0.0126656
502,24,-0.0131636
502,25,-0.0161268
502,26,-0.00545368
502,27,-0.00897101
502,28,-0.0116771
502,29,-0.0272814
502,30,-0.0262919
502,31,-0.0249515
502,32,-0.0234107
502,33,-0.0217724
502,34,-0.00938962
502,35,-0.00949241
502,36,-0.00958848
502,37,-0.0096544
502,38,-0.00967303
502,39,-0.0129144
502,40,-0.028535
502,41,-0.0277922
502,42,-0.026462
502,43,-0.019162
502,44,-0.0151356
502,45,-0.0116674
502,46,-0.00865939
502,47,0.00913744
502,48,0.00870511
502,49,0.00806102
502,50,0.00731337
503,1,0.00653455
503,2,0.00563306
503,3,-0.0230461
503,4,-0.0223185
503,5,-0.0216529
503,6,-0.0186661
503,7,-0.0160917
503,8,-0.0138545
503,9,-0.0126564
503,10,-0.0116835
503,11,-0.0108854
503,12,-0.0102235
503,13,-0.0096675
503,14,-0.00919347
503,15,-0.00878231
503,16,-0.00841848
503,17,-0.00727362
503,18,-0.00813751
503,19,-0.00864521
503,20,-0.0088517
503,21,-0.00880864
503,22,-0.035489
503,23,-0.032341
503,24,-0.0296958
503,25,-0.0535017
503,26,-0.0461045
503,27,-0.0409826
503,28,-0.0369405
503,29,-0.0318454
503,30,-0.0310794
503,31,-0.0302342
503,32,-0.029293
503,33,-0.0282557
503,34,-0.0243404
503,35,-0.0222924
503,36,-0.0205402
503,37,-0.0190387
503,38,-0.0177469
503,39,-0.0431971
503,40,-0.0372391
503,41,-0.0359361
503,42,-0.0346293
503,43,-0.00219208
503,44,-0.00397739
503,45,-0.00503807
503,46,-0.00553757
503,47,-0.00477359
503,48,-0.00291446
503,49,-0.0014006
503,50,-0.000198675
504,1,0.000730046
504,2,0.000625321
504,3,-0.0216941
504,4,-0.0217802
504,5,-0.0217626
504,6,-0.0187567
504,7,-0.0161733
