t,unit,output
500,1,0.0051361
500,2,-0.000127399
500,3,-0.00896043
500,4,0.00994836
500,5,0.132504
500,6,0.10694
500,7,-0.0180348
500,8,-0.146537
500,9,-0.00491211
500,10,0.115463
500,11,-0.0363663
500,12,0.0926082
500,13,-0.0135543
500,14,-0.142987
500,15,0.00671359
500,16,-0.125459
500,17,0.0223874
500,18,0.0173278
500,19,-0.00697148
500,20,-0.043228
500,21,-0.164565
500,22,-0.0997187
500,23,-0.200459
500,24,-0.202551
500,25,-0.0931207
500,26,-0.082252
500,27,-0.0703493
500,28,0.0529594
500,29,-0.0876703
500,30,-0.00772442
500,31,0.11352
500,32,0.0796532
500,33,0.0781352
500,34,0.197611
500,35,0.296907
500,36,0.122857
500,37,0.111202
500,38,0.18324
500,39,0.241608
500,40,0.210604
500,41,0.1021
500,42,0.09172
500,43,0.0818915
500,44,0.0725952
500,45,0.1469
500,46,-0.00492309
500,47,-0.00166818
500,48,-0.129272
500,49,-0.0235053
500,50,-0.0181156
501,1,-0.0142403
501,2,-0.0118881
501,3,0.120963
501,4,-0.0299999
501,5,-0.0250255
501,6,-0.140589
501,7,-0.116409
501,8,-0.0969815
501,9,-0.0808375
501,10,-0.0673894
501,11,-0.0561366
501,12,-0.0468041
501,13,-0.0382654
501,14,-0.0318617
501,15,-0.0265715
501,16,-0.0221177
501,17,-0.0184521
501,18,-0.14564
501,19,-0.253161
501,20,-0.343606
501,21,-0.28513
501,22,-0.238129
501,23,-0.197075
501,24,-0.0605316
501,25,-0.0509743
501,26,-0.0561873
501,27,-0.178804
501,28,-0.149025
501,29,-0.124164
501,30,-0.10416
501,31,-0.0868249
501,32,0.0591262
501,33,0.0622944
501,34,0.0518829
501,35,0.0432002
501,36,0.036016
501,37,0.048547
501,38,0.0391683
501,39,0.0310648
501,40,0.060988
501,41,0.0513405
501,42,0.0580704
501,43,0.0620406
501,44,0.0637997
501,45,0.0520278
501,46,0.0433765
501,47,0.035869
501,48,0.0299163
501,49,0.0242729
501,50,0.0172082
502,1,0.0119668
502,2,0.00799096
502,3,0.0478518
