t,unit,output
500,1,0.0116477
500,2,0.00740837
500,3,0.0299385
500,4,0.0276658
500,5,0.0254671
500,6,0.0199324
500,7,0.0208736
500,8,0.0207448
500,9,0.0163062
500,10,0.0181785
500,11,0.0186256
500,12,0.0180129
500,13,0.0166346
500,14,0.024128
500,15,0.039542
500,16,0.0335236
500,17,0.0219702
500,18,0.0153213
500,19,0.0207076
500,20,0.00872338
500,21,-0.000155003
500,22,-0.00659173
500,23,-0.00598254
500,24,-0.0118772
500,25,-0.00288305
500,26,-0.0117259
500,27,-0.00521045
500,28,-0.0172721
500,29,-0.0250929
500,30,-0.0296216
500,31,-0.0315947
500,32,-0.0315905
500,33,-0.0262536
500,34,-0.0273401
500,35,-0.0265954
500,36,-0.0244832
500,37,-0.0213745
500,38,-0.0279383
500,39,-0.029991
500,40,-0.0137275
500,41,-0.015462
500,42,0.00222155
500,43,-0.0128238
500,44,0.00101054
500,45,0.00917825
500,46,0.0140041
500,47,0.0174526
500,48,0.0197915
500,49,0.0212191
500,50,0.0218881
500,51,0.0424098
500,52,0.0153228
500,53,0.0153125
500,54,0.0148009
500,55,0.0160751
500,56,0.0119697
500,57,0.0085608
500,58,0.00570025
500,59,0.00327772
500,60,0.0012108
500,61,-0.00245236
500,62,-0.00400348
500,63,-0.023115
500,64,-0.0162075
500,65,-0.0113955
500,66,-0.0081085
500,67,-0.00594079
500,68,-0.0046039
500,69,-0.00389206
500,70,-0.000734257
500,71,-0.0038326
500,72,-0.0266958
500,73,-0.0250179
500,74,-0.0252667
500,75,-0.0212339
500,76,-0.0208019
500,77,-0.0154573
500,78,-0.0117155
500,79,-0.00676972
500,80,-0.00807097
500,81,-0.00922815
500,82,0.00031091
500,83,-0.00804682
500,84,-0.0141791
500,85,-0.0186025
500,86,0.00302238
500,87,-0.00274294
500,88,0.0170878
500,89,0.0102872
500,90,0.00527376
500,91,0.0247878
500,92,0.0100085
500,93,0.0121058
500,94,-0.00992038
500,95,-0.00561819
500,96,-0.01261
500,97,-0.00346039
500,98,-0.0224349
500,99,-0.0153153
500,100,-0.0103619
501,1,0.0155156
501,2,0.0372945
501,3,0.0258839
501,4,0.0261428
501,5,0.0260446
501,6,0.0472938
501,7,0.043455
501,8,0.0401552
501,9,0.0590646
501,10,0.0531239
501,11,0.0481113
501,12,0.043738
501,13,0.0397999
501,14,-0.0190868
501,15,-0.0225753
501,16,-0.0400586
501,17,-0.0090419
501,18,-0.00550196
501,19,-0.0576349
501,20,-0.0479931
501,21,-0.0410422
501,22,-0.0360366
501,23,-0.05472
501,24,-0.0242763
501,25,-0.0722771
501,26,-0.063479
501,27,-0.105625
501,28,-0.0927871
501,29,-0.0829511
501,30,-0.0752024
501,31,-0.0688662
501,32,-0.0634501
501,33,-0.079769
501,34,-0.0721511
501,35,-0.0655319
501,36,-0.0595676
501,37,-0.0540182
501,38,0.00711593
501,39,0.0594608
501,40,0.0488266
501,41,0.0943854
501,42,0.0809941
501,43,0.074767
501,44,0.0640503
501,45,0.0320353
501,46,0.0294154
501,47,0.0276772
501,48,0.0265314
501,49,0.0257596
501,50,0.025197
501,51,0.0151911
501,52,0.0178622
501,53,0.0174917
501,54,0.0171007
501,55,-0.00754147
501,56,-0.00470651
501,57,-0.00277878
501,58,-0.00154678
501,59,-0.000845788
501,60,-0.000546967
501,61,0.0227782
501,62,0.0425904
501,63,0.0422096
501,64,0.0337217
501,65,0.0271662
501,66,0.0220408
501,67,0.0179751
501,68,0.0146944
501,69,0.0119938
501,70,-0.0132492
501,71,-0.0118809
501,72,-0.00425119
