t,unit,output
500,1,0.294128
500,2,0.272529
500,3,0.242797
500,4,0.248562
500,5,0.253318
500,6,0.273796
500,7,0.268202
500,8,0.263675
500,9,0.265485
500,10,0.266784
500,11,0.23752
500,12,0.250779
500,13,0.253237
500,14,0.255033
500,15,0.256247
500,16,0.256963
500,17,0.265712
500,18,0.265238
500,19,0.264647
500,20,0.281938
500,21,0.279715
500,22,0.247356
500,23,0.249367
500,24,0.250978
500,25,0.261022
500,26,0.244938
500,27,0.247253
500,28,0.249047
500,29,0.235329
500,30,0.259085
500,31,0.259701
500,32,0.267947
500,33,0.267537
500,34,0.262512
500,35,0.262807
500,36,0.262966
500,37,0.26302
500,38,0.262994
500,39,0.258854
500,40,0.277524
500,41,0.276288
500,42,0.275249
500,43,0.298444
500,44,0.29549
500,45,0.293111
500,46,0.291284
500,47,0.303229
500,48,0.300633
500,49,0.298703
500,50,0.297367
501,1,0.296545
501,2,0.269817
501,3,0.233171
501,4,0.237076
501,5,0.241197
501,6,0.266972
501,7,0.26136
501,8,0.256723
501,9,0.258946
501,10,0.260935
501,11,0.226047
501,12,0.242428
501,13,0.245171
501,14,0.247673
501,15,0.249849
501,16,0.251654
501,17,0.262879
501,18,0.263478
501,19,0.263774
501,20,0.284394
501,21,0.283207
501,22,0.243594
501,23,0.245059
501,24,0.24656
501,25,0.258659
501,26,0.238751
501,27,0.240908
501,28,0.242973
501,29,0.226075
501,30,0.254626
501,31,0.255914
501,32,0.266257
501,33,0.266582
501,34,0.260505
501,35,0.261089
501,36,0.261565
501,37,0.261934
501,38,0.262203
501,39,0.256874
501,40,0.278935
501,41,0.278264
501,42,0.277499
501,43,0.303582
501,44,0.301529
501,45,0.299393
501,46,0.297335
501,47,0.310894
501,48,0.308291
501,49,0.305858
501,50,0.303703
502,1,0.301887
502,2,0.279619
502,3,0.249266
502,4,0.246173
502,5,0.24491
502,6,0.264681
502,7,0.260949
502,8,0.257708
502,9,0.258022
502,10,0.258761
502,11,0.232993
502,12,0.24501
502,13,0.245051
502,14,0.245716
502,15,0.246765
502,16,0.248005
502,17,0.258096
502,18,0.259462
502,19,0.260556
502,20,0.277733
502,21,0.279122
502,22,0.249934
502,23,0.248697
502,24,0.248155
502,25,0.257822
502,26,0.243584
502,27,0.242905
502,28,0.242922
502,29,0.231179
502,30,0.253435
502,31,0.254064
502,32,0.262925
502,33,0.263853
502,34,0.260247
502,35,0.260461
502,36,0.260741
502,37,0.261044
502,38,0.261338
502,39,0.258013
502,40,0.275408
502,41,0.276133
502,42,0.276479
502,43,0.297853
502,44,0.298786
502,45,0.29894
502,46,0.298533
502,47,0.308091
502,48,0.308142
502,49,0.307562
502,50,0.306583
503,1,0.305392
503,2,0.289453
503,3,0.268676
503,4,0.262966
503,5,0.258385
503,6,0.269334
503,7,0.266405
503,8,0.263903
503,9,0.262411
503,10,0.261485
503,11,0.246154
503,12,0.253134
503,13,0.251083
503,14,0.249721
503,15,0.248971
503,16,0.248726
503,17,0.256282
503,18,0.257089
503,19,0.257968
503,20,0.270155
503,21,0.272431
503,22,0.256041
503,23,0.254177
503,24,0.252649
503,25,0.259184
503,26,0.251371
503,27,0.249223
503,28,0.247624
503,29,0.241496
503,30,0.255741
503,31,0.255315
503,32,0.261649
503,33,0.262208
503,34,0.261019
503,35,0.260877
503,36,0.260843
503,37,0.260894
503,38,0.261006
503,39,0.259904
503,40,0.2714
503,41,0.272601
503,42,0.273585
503,43,0.288176
503,44,0.290868
503,45,0.292916
503,46,0.294341
503,47,0.299861
503,48,0.301962
503,49,0.303383
503,50,0.304195
504,1,0.304499
504,2,0.292197
504,3,0.276863
504,4,0.273337
504,5,0.269543
504,6,0.275875
504,7,0.272615
504,8,0.269941
504,9,0.268031
504,10,0.26637
504,11,0.255325
504,12,0.259963
504,13,0.25771
504,14,0.255683
504,15,0.25398
504,16,0.252647
504,17,0.258261
504,18,0.257964
504,19,0.257965
504,20,0.267308
504,21,0.268607
504,22,0.257991
504,23,0.257023
504,24,0.255913
504,25,0.260972
504,26,0.255966
504,27,0.254255
504,28,0.252573
504,29,0.248716
504,30,0.259107
504,31,0.258145
504,32,0.262869
504,33,0.262701
504,34,0.262264
504,35,0.261912
504,36,0.261641
504,37,0.261451
504,38,0.261338
504,39,0.261139
504,40,0.269788
504,41,0.270502
504,42,0.271284
504,43,0.282377
504,44,0.284531
504,45,0.286659
504,46,0.288608
504,47,0.292786
504,48,0.295115
504,49,0.297213
504,50,0.298984
505,1,0.300383
505,2,0.28899
505,3,0.274599
505,4,0.274279
505,5,0.273077
505,6,0.279462
505,7,0.275756
505,8,0.272734
505,9,0.271541
505,10,0.270229
505,11,0.258434
505,12,0.263055
505,13,0.261699
505,14,0.260173
505,15,0.258601
505,16,0.25709
505,17,0.261893
505,18,0.260896
505,19,0.260152
505,20,0.269056
505,21,0.268942
505,22,0.257742
505,23,0.257559
505,24,0.257142
505,25,0.262186
505,26,0.256917
505,27,0.256242
505,28,0.255311
505,29,0.251066
505,30,0.261539
505,31,0.260678
505,32,0.265002
505,33,0.264418
505,34,0.263533
505,35,0.263122
505,36,0.262746
505,37,0.262417
505,38,0.262144
505,39,0.261726
505,40,0.270451
505,41,0.270464
505,42,0.270672
505,43,0.282011
505,44,0.282651
505,45,0.283668
505,46,0.284921
505,47,0.289781
505,48,0.291135
505,49,0.292677
505,50,0.294277
506,1,0.295827
506,2,0.2816
506,3,0.262585
506,4,0.265552
506,5,0.267462
506,6,0.278796
506,7,0.274366
506,8,0.270767
506,9,0.270963
506,10,0.270777
506,11,0.252868
506,12,0.260347
506,13,0.26069
506,14,0.260559
506,15,0.260062
506,16,0.259308
506,17,0.265045
506,18,0.263992
506,19,0.263018
506,20,0.274599
506,21,0.273164
506,22,0.254579
506,23,0.255335
506,24,0.255794
506,25,0.26245
506,26,0.253483
506,27,0.254183
506,28,0.254469
506,29,0.246939
506,30,0.261957
506,31,0.261632
506,32,0.267067
506,33,0.266395
506,34,0.263926
506,35,0.263722
506,36,0.263474
506,37,0.263206
506,38,0.262936
506,39,0.261169
506,40,0.273338
506,41,0.272609
506,42,0.272117
506,43,0.287974
506,44,0.286623
506,45,0.285873
506,46,0.285632
506,47,0.293217
506,48,0.292689
506,49,0.292686
506,50,0.293089
507,1,0.293784
507,2,0.271828
507,3,0.24158
507,4,0.247663
507,5,0.252686
507,6,0.273646
507,7,0.267967
507,8,0.263376
507,9,0.265301
507,10,0.266691
507,11,0.23679
507,12,0.250375
507,13,0.252992
507,14,0.254912
507,15,0.256219
507,16,0.257003
507,17,0.265883
507,18,0.265403
507,19,0.264798
507,20,0.282369
507,21,0.280034
507,22,0.246916
507,23,0.249052
507,24,0.250763
507,25,0.260992
507,26,0.244503
507,27,0.246959
507,28,0.248865
507,29,0.234789
507,30,0.259012
507,31,0.259676
507,32,0.268061
507,33,0.267638
507,34,0.262457
507,35,0.262778
507,36,0.262954
507,37,0.263018
507,38,0.262997
507,39,0.258722
507,40,0.27774
507,41,0.276438
507,42,0.275342
507,43,0.298891
507,44,0.295779
507,45,0.293265
507,46,0.291328
507,47,0.303547
507,48,0.300791
507,49,0.298735
507,50,0.297302
508,1,0.29641
508,2,0.269225
508,3,0.231967
508,4,0.235949
508,5,0.240196
508,6,0.266507
508,7,0.260853
508,8,0.256179
508,9,0.258493
508,10,0.260573
508,11,0.225064
508,12,0.241783
508,13,0.244627
508,14,0.247237
508,15,0.249516
508,16,0.251415
508,17,0.262839
508,18,0.26349
508,19,0.263822
508,20,0.284748
508,21,0.283552
508,22,0.243159
508,23,0.244654
508,24,0.246204
508,25,0.258514
508,26,0.23818
508,27,0.240408
508,28,0.242554
508,29,0.225291
508,30,0.254337
508,31,0.255692
508,32,0.266224
508,33,0.266583
508,34,0.260363
508,35,0.260976
508,36,0.261478
508,37,0.261869
508,38,0.262155
508,39,0.256688
508,40,0.279102
508,41,0.278426
508,42,0.277644
508,43,0.304008
508,44,0.30192
508,45,0.299724
508,46,0.297594
508,47,0.311383
508,48,0.308695
508,49,0.306168
508,50,0.303919
509,1,0.302013
509,2,0.279443
509,3,0.248672
509,4,0.245444
509,5,0.244113
509,6,0.264214
509,7,0.260483
509,8,0.257238
509,9,0.257557
509,10,0.258322
509,11,0.232226
509,12,0.244442
509,13,0.244489
509,14,0.245186
509,15,0.246285
509,16,0.247586
509,17,0.257843
509,18,0.259276
509,19,0.260429
509,20,0.277827
509,21,0.27928
509,22,0.249664
509,23,0.248393
509,24,0.247837
509,25,0.257635
509,26,0.243177
509,27,0.242474
509,28,0.242494
509,29,0.230569
509,30,0.253126
509,31,0.253777
509,32,0.262771
509,33,0.263738
509,34,0.260079
509,35,0.260307
509,36,0.260604
509,37,0.260925
509,38,0.261237
509,39,0.257851
509,40,0.275463
509,41,0.276215
509,42,0.276577
509,43,0.29816
509,44,0.299114
509,45,0.299269
509,46,0.298844
509,47,0.308513
509,48,0.308559
509,49,0.307952
509,50,0.306929
510,1,0.305682
510,2,0.289652
510,3,0.268765
510,4,0.262847
510,5,0.258094
510,6,0.269076
510,7,0.266167
510,8,0.26368
510,9,0.262126
510,10,0.261161
510,11,0.245834
510,12,0.252842
510,13,0.250722
510,14,0.249318
510,15,0.248548
510,16,0.248304
510,17,0.255943
510,18,0.256789
510,19,0.257712
510,20,0.269973
510,21,0.272334
510,22,0.255941
510,23,0.254026
510,24,0.252456
510,25,0.259022
510,26,0.251209
510,27,0.248993
510,28,0.247344
510,29,0.241226
510,30,0.255511
510,31,0.255071
510,32,0.261452
510,33,0.262032
510,34,0.260871
510,35,0.260728
510,36,0.260696
510,37,0.260754
510,38,0.260877
510,39,0.259792
510,40,0.271321
510,41,0.272563
510,42,0.273581
510,43,0.288197
510,44,0.290967
510,45,0.293073
510,46,0.294537
510,47,0.300042
510,48,0.302203
510,49,0.303662
510,50,0.304491
511,1,0.304793
511,2,0.292638
511,3,0.277547
511,4,0.273817
511,5,0.269828
511,6,0.275878
511,7,0.272661
511,8,0.270021
511,9,0.268018
511,10,0.266278
511,11,0.255572
511,12,0.260055
511,13,0.257687
511,14,0.255563
511,15,0.253783
511,16,0.252393
511,17,0.257975
511,18,0.257674
511,19,0.257684
511,20,0.266896
511,21,0.268276
511,22,0.25808
