t,unit,output
500,1,-0.00838234
500,2,0.0239754
500,3,0.016528
500,4,0.019393
500,5,0.0215089
500,6,-0.0109194
500,7,-0.0270705
500,8,-0.0035992
500,9,-0.00698663
500,10,-0.000359858
500,11,0.00454828
500,12,-0.0133633
500,13,-0.0083335
500,14,0.0244068
500,15,0.0527766
500,16,0.0484678
500,17,0.0119617
500,18,0.0418081
500,19,0.0181245
500,20,0.0470376
501,1,0.0409648
501,2,0.0356209
501,3,0.0634114
501,4,0.0576698
501,5,0.0529532
501,6,0.0460469
501,7,0.0401086
501,8,0.0348176
501,9,0.061949
501,10,0.0538218
501,11,0.0473948
501,12,0.0412768
501,13,0.0348059
501,14,0.0302654
501,15,0.026317
501,16,0.0292062
501,17,0.0253973
501,18,0.022084
501,19,0.0192593
501,20,0.0167465
502,1,0.0286832
502,2,0.0062872
502,3,0.0125105
502,4,0.0184009
502,5,0.0229077
502,6,0.0423968
502,7,0.0509476
502,8,0.0337397
502,9,0.0363136
502,10,0.0385973
502,11,0.0397448
502,12,0.0486963
502,13,0.0468845
502,14,0.0218632
502,15,-7.95214e-05
502,16,0.00374036
502,17,0.0247654
502,18,0.00224562
502,19,0.0150545
502,20,-0.00644887
503,1,-0.00559294
503,2,-0.00486359
503,3,0.029626
503,4,0.0281619
503,5,0.0274765
503,6,0.0238928
503,7,0.02079
503,8,0.0180596
503,9,0.0492067
503,10,0.0478229
503,11,0.0467692
503,12,0.0406826
503,13,0.0414916
503,14,0.0360794
503,15,0.0313733
503,16,0.027769
503,17,0.0241471
503,18,0.0209973
503,19,0.0182741
503,20,0.0158903
504,1,0.0141999
504,2,0.0123441
504,3,0.0387419
504,4,0.0373619
504,5,0.0360725
504,6,0.0313709
504,7,0.0276122
504,8,0.0236024
504,9,0.0493799
504,10,0.0491768
504,11,0.0488628
504,12,0.0427901
504,13,0.0426207
504,14,0.0370573
504,15,0.0322196
504,16,0.0316391
504,17,0.0275157
504,18,0.0239227
504,19,0.0211399
504,20,0.0183786
505,1,0.0134182
505,2,0.0116913
505,3,-0.00975796
505,4,-0.0036119
505,5,0.00156433
505,6,0.00133256
505,7,-0.00162941
505,8,0.000610353
505,9,-0.018895
505,10,-0.0100161
505,11,-0.00233622
505,12,-0.00509972
505,13,0.00112469
505,14,0.000999248
505,15,0.000890562
505,16,0.00490124
505,17,0.00423464
505,18,0.00370465
505,19,0.000544344
505,20,0.000496177
506,1,0.000382832
506,2,0.000333348
506,3,-0.0325641
506,4,-0.0287878
506,5,-0.0248288
506,6,-0.0215907
506,7,-0.0188202
506,8,-0.0163195
506,9,-0.0472767
506,10,-0.0424166
506,11,-0.0371888
506,12,-0.0323831
506,13,-0.0280125
506,14,-0.0243582
506,15,-0.0211806
506,16,-0.0177786
506,17,-0.0154601
506,18,-0.0134431
506,19,-0.0117358
506,20,-0.0102045
507,1,-0.00881626
507,2,-0.00766689
507,3,0.0242211
507,4,0.0173069
507,5,0.0118109
507,6,0.010271
507,7,0.00899346
507,8,0.00776689
507,9,0.0370709
507,10,0.026703
507,11,0.0183693
507,12,0.0160392
507,13,0.0102933
507,14,0.00895018
507,15,0.00778222
507,16,0.0044482
507,17,0.0038686
507,18,0.00336344
507,19,0.00298505
507,20,0.00259513
508,1,0.00361582
508,2,0.00313131
508,3,0.0271131
508,4,0.025834
508,5,0.0240049
508,6,0.0208866
508,7,0.0193854
508,8,0.0155061
508,9,0.0384663
508,10,0.036932
508,11,0.0345107
508,12,0.0311827
508,13,0.028458
508,14,0.0247324
508,15,0.0214928
508,16,0.0192696
508,17,0.0167693
508,18,0.0145686
508,19,0.0139356
508,20,0.0121045
509,1,0.0105116
509,2,0.00914064
