t,unit,output
500,1,-0.0522181
500,2,-0.0444378
500,3,-0.0505426
500,4,-0.0503508
500,5,-0.0498884
500,6,-0.0421186
500,7,-0.0447631
500,8,-0.0374479
500,9,-0.0404784
500,10,-0.0405113
500,11,-0.0476962
500,12,-0.0376501
500,13,-0.0372858
500,14,-0.0269278
500,15,-0.023306
500,16,-0.0229173
500,17,-0.0270044
500,18,-0.0315692
500,19,-0.0363013
500,20,-0.041006
501,1,-0.0535522
501,2,-0.0430965
501,3,-0.05468
501,4,-0.0535576
501,5,-0.0526063
501,6,-0.0418612
501,7,-0.0478786
501,8,-0.0372898
501,9,-0.0434512
501,10,-0.042689
501,11,-0.0536664
501,12,-0.037194
501,13,-0.0372178
501,14,-0.0226387
501,15,-0.0197815
501,16,-0.0205945
501,17,-0.0278638
501,18,-0.0343304
501,19,-0.0402519
501,20,-0.0457731
502,1,-0.0534685
502,2,-0.0450807
502,3,-0.0532361
502,4,-0.0533194
502,5,-0.0531346
502,6,-0.0445462
502,7,-0.0482686
502,8,-0.0398849
502,9,-0.0437434
502,10,-0.04347
502,11,-0.0517909
502,12,-0.0396066
502,13,-0.0389873
502,14,-0.0268622
502,15,-0.0228838
502,16,-0.0222902
502,17,-0.0270055
502,18,-0.032022
502,19,-0.0371496
502,20,-0.0422786
503,1,-0.055511
503,2,-0.0442765
503,3,-0.0569323
503,4,-0.0559956
503,5,-0.0552539
503,6,-0.0439627
503,7,-0.0507131
503,8,-0.0395287
503,9,-0.0463202
503,10,-0.0455813
503,11,-0.0575343
503,12,-0.0398018
503,13,-0.0395907
503,14,-0.0236954
503,15,-0.0203321
503,16,-0.0208398
503,17,-0.0284572
503,18,-0.0352911
503,19,-0.0415828
503,20,-0.047485
504,1,-0.0583552
504,2,-0.04711
504,3,-0.0584363
504,4,-0.0578036
504,5,-0.0571425
504,6,-0.0461392
504,7,-0.0520126
504,8,-0.0413179
504,9,-0.047364
504,10,-0.0469018
504,11,-0.0584344
504,12,-0.0420261
504,13,-0.0413947
504,14,-0.0258328
504,15,-0.0216381
504,16,-0.0214312
504,17,-0.0283423
504,18,-0.0350862
504,19,-0.0415959
504,20,-0.0478547
505,1,-0.0526381
505,2,-0.0475283
505,3,-0.0524164
505,4,-0.0538131
505,5,-0.0546763
505,6,-0.0488085
505,7,-0.0503036
505,8,-0.0444359
505,9,-0.0459394
505,10,-0.0461889
505,11,-0.0514238
505,12,-0.0439627
505,13,-0.0432969
505,14,-0.0342303
505,15,-0.0294511
505,16,-0.0273718
505,17,-0.0287973
505,18,-0.0314307
505,19,-0.0349234
505,20,-0.0390115
506,1,-0.0430208
506,2,-0.0414955
506,3,-0.0448069
506,4,-0.0471418
506,5,-0.0490952
506,6,-0.0462999
506,7,-0.0470365
506,8,-0.0437369
506,9,-0.0440889
506,10,-0.0446333
506,11,-0.0468901
506,12,-0.0427045
506,13,-0.0428581
506,14,-0.0374484
506,15,-0.0339438
506,16,-0.03224
506,17,-0.0315352
506,18,-0.0316248
506,19,-0.0325072
506,20,-0.0341228
507,1,-0.0461855
507,2,-0.0369464
507,3,-0.0487195
507,4,-0.0483105
507,5,-0.0485139
507,6,-0.0397801
507,7,-0.0469084
507,8,-0.0379979
507,9,-0.0448679
507,10,-0.0448071
507,11,-0.05506
507,12,-0.0393365
507,13,-0.0402495
507,14,-0.0271851
507,15,-0.0255725
507,16,-0.0273011
507,17,-0.0339207
507,18,-0.0388453
507,19,-0.0427035
507,20,-0.0459473
508,1,-0.0544061
508,2,-0.0427854
508,3,-0.0526927
508,4,-0.0515565
508,5,-0.0507677
508,6,-0.0407394
508,7,-0.0467919
508,8,-0.0373857
508,9,-0.0438103
508,10,-0.0440687
508,11,-0.0552293
508,12,-0.0400235
508,13,-0.0400821
508,14,-0.026095
508,15,-0.0231102
508,16,-0.0241967
508,17,-0.0314041
508,18,-0.0379223
508,19,-0.0436822
508,20,-0.0487373
509,1,-0.0499932
509,2,-0.0459309
509,3,-0.047498
509,4,-0.0485502
509,5,-0.0491251
509,6,-0.044806
509,7,-0.0446902
509,8,-0.040735
509,9,-0.0409628
509,10,-0.0417681
509,11,-0.0450313
509,12,-0.041058
509,13,-0.040805
509,14,-0.0347085
509,15,-0.0305909
509,16,-0.0289332
509,17,-0.0293022
509,18,-0.0311002
509,19,-0.0337955
509,20,-0.0370009
510,1,-0.0445551
510,2,-0.0400589
510,3,-0.0462092
510,4,-0.0468161
510,5,-0.0474148
510,6,-0.0419132
510,7,-0.0446284
510,8,-0.0388986
510,9,-0.0415006
510,10,-0.0415699
510,11,-0.0467273
510,12,-0.0382623
510,13,-0.0389215
510,14,-0.0310256
510,15,-0.0287288
510,16,-0.0287818
510,17,-0.0312479
510,18,-0.0334961
510,19,-0.0357959
510,20,-0.0382581
511,1,-0.0474835
511,2,-0.0388646
511,3,-0.0483404
511,4,-0.0479452
511,5,-0.0478077
511,6,-0.0395327
511,7,-0.0448473
511,8,-0.0366449
511,9,-0.0419512
511,10,-0.0418524
511,11,-0.0506814
511,12,-0.0372345
511,13,-0.0376719
511,14,-0.0259744
511,15,-0.0239028
511,16,-0.0251677
511,17,-0.030999
511,18,-0.0358518
511,19,-0.0399943
511,20,-0.0436521
512,1,-0.0490223
512,2,-0.0416266
512,3,-0.0477316
512,4,-0.047787
512,5,-0.0477923
512,6,-0.0408704
512,7,-0.0439867
512,8,-0.0373834
512,9,-0.0407075
512,10,-0.0410043
512,11,-0.0478451
512,12,-0.0380583
512,13,-0.0379581
512,14,-0.0281887
512,15,-0.0250673
512,16,-0.0250933
512,17,-0.029005
512,18,-0.0330474
512,19,-0.0370273
512,20,-0.0408522
513,1,-0.0456853
513,2,-0.040775
513,3,-0.0453141
513,4,-0.0459552
513,5,-0.0464315
513,6,-0.041151
513,7,-0.0430075
513,8,-0.0378032
513,9,-0.0397439
513,10,-0.0400707
513,11,-0.0448199
513,12,-0.0376317
513,13,-0.0377163
513,14,-0.0301157
513,15,-0.0270805
513,16,-0.0265653
513,17,-0.0286622
513,18,-0.0311609
513,19,-0.0339499
513,20,-0.0369241
514,1,-0.049216
514,2,-0.038849
514,3,-0.0505495
514,4,-0.0493584
514,5,-0.0485995
514,6,-0.0384786
514,7,-0.0451375
514,8,-0.0351487
514,9,-0.041879
514,10,-0.0414102
514,11,-0.0523239
514,12,-0.0358761
514,13,-0.0363532
514,14,-0.022381
514,15,-0.0203833
514,16,-0.021986
514,17,-0.0294759
514,18,-0.0356174
514,19,-0.0408323
514,20,-0.0454088
515,1,-0.0546426
515,2,-0.0434657
515,3,-0.0535355
515,4,-0.0524525
515,5,-0.0514536
515,6,-0.0410185
515,7,-0.0464969
515,8,-0.0365861
515,9,-0.042423
515,10,-0.0421604
515,11,-0.0530119
515,12,-0.0377188
515,13,-0.0373648
515,14,-0.0231439
515,15,-0.0197741
515,16,-0.0203476
515,17,-0.027429
515,18,-0.0341342
515,19,-0.0403538
515,20,-0.0460706
516,1,-0.0487287
516,2,-0.0447669
516,3,-0.0474929
516,4,-0.0487787
516,5,-0.0494722
516,6,-0.0447416
516,7,-0.0449609
516,8,-0.0403634
516,9,-0.0407453
516,10,-0.0411122
516,11,-0.0446582
516,12,-0.0395998
516,13,-0.0390203
516,14,-0.0320816
516,15,-0.0277616
516,16,-0.0258394
516,17,-0.0264719
516,18,-0.0284997
516,19,-0.0314662
516,20,-0.0350252
517,1,-0.0395163
517,2,-0.0380079
517,3,-0.0414273
517,4,-0.0433332
517,5,-0.0449248
517,6,-0.0420082
517,7,-0.042811
517,8,-0.0394122
517,9,-0.0398837
517,10,-0.0402022
517,11,-0.0423706
517,12,-0.0379414
517,13,-0.0382211
517,14,-0.0331285
517,15,-0.0302776
517,16,-0.029127
517,17,-0.0289243
517,18,-0.0292432
517,19,-0.030169
517,20,-0.0316871
518,1,-0.0418091
518,2,-0.0339333
518,3,-0.0439403
518,4,-0.0437829
518,5,-0.044079
518,6,-0.036535
518,7,-0.0424437
518,8,-0.0347256
518,9,-0.0403965
518,10,-0.0403461
518,11,-0.0489219
518,12,-0.035431
518,13,-0.0361543
518,14,-0.024894
518,15,-0.0233724
518,16,-0.0248644
518,17,-0.0304795
518,18,-0.0347141
518,19,-0.0380695
518,20,-0.0409145
