t,unit,output
500,1,0.117008
500,2,0.100961
500,3,0.10424
500,4,0.105757
500,5,0.107426
500,6,0.0926114
500,7,0.0956742
500,8,0.0826532
500,9,0.0902528
500,10,0.0965171
500,11,0.113496
500,12,0.0978469
500,13,0.105399
500,14,0.111642
500,15,0.116745
500,16,0.120863
500,17,0.122123
500,18,0.12393
500,19,0.137129
500,20,0.11822
500,21,0.123034
500,22,0.122461
500,23,0.122202
500,24,0.127645
500,25,0.140257
500,26,0.13356
500,27,0.137104
500,28,0.139293
500,29,0.120093
500,30,0.103784
500,31,0.110383
500,32,0.113223
500,33,0.113674
500,34,0.116061
500,35,0.118878
500,36,0.120847
500,37,0.122153
500,38,0.122944
500,39,0.106106
500,40,0.107183
500,41,0.110882
500,42,0.113437
500,43,0.113574
500,44,0.116468
500,45,0.11815
500,46,0.118948
500,47,0.102542
500,48,0.106792
500,49,0.11009
500,50,0.108483
501,1,0.0939448
501,2,0.107516
501,3,0.105358
501,4,0.105413
501,5,0.105691
501,6,0.0913814
501,7,0.0836356
501,8,0.0982528
501,9,0.0971494
501,10,0.0970622
501,11,0.102377
501,12,0.0885554
501,13,0.0908787
501,14,0.0937426
501,15,0.0969153
501,16,0.100218
501,17,0.0996037
501,18,0.102959
501,19,0.106759
501,20,0.0924677
501,21,0.0966838
501,22,0.0876256
501,23,0.0798222
501,24,0.0864184
501,25,0.0924069
501,26,0.109043
501,27,0.112914
501,28,0.116552
501,29,0.100923
501,30,0.113589
501,31,0.113146
501,32,0.110481
501,33,0.099707
501,34,0.0989805
501,35,0.101725
501,36,0.104362
501,37,0.106816
501,38,0.109041
501,39,0.120633
501,40,0.108599
501,41,0.108914
501,42,0.109538
501,43,0.0988959
501,44,0.10132
501,45,0.103641
501,46,0.105752
501,47,0.0914939
501,48,0.0936041
501,49,0.0958781
501,50,0.112284
502,1,0.0980711
502,2,0.109063
502,3,0.115663
502,4,0.114249
502,5,0.113069
502,6,0.0987785
502,7,0.11217
502,8,0.121437
502,9,0.118087
502,10,0.115187
502,11,0.118232
502,12,0.103265
502,13,0.101556
502,14,0.100479
502,15,0.0999871
502,16,0.100019
502,17,0.107708
502,18,0.107053
502,19,0.111348
502,20,0.0972823
502,21,0.0971997
502,22,0.110733
502,23,0.122547
502,24,0.117564
502,25,0.119987
502,26,0.103735
502,27,0.105001
502,28,0.106594
502,29,0.0930821
502,30,0.104616
502,31,0.105793
502,32,0.112984
502,33,0.124105
502,34,0.128454
502,35,0.124767
502,36,0.121953
502,37,0.119865
502,38,0.118372
502,39,0.126247
502,40,0.135361
502,41,0.131714
502,42,0.128655
502,43,0.13763
502,44,0.132622
502,45,0.128624
502,46,0.12547
502,47,0.109468
502,48,0.10728
502,49,0.105707
502,50,0.0914054
503,1,0.0992288
503,2,0.111614
503,3,0.0968848
503,4,0.0992798
503,5,0.101182
503,6,0.107677
503,7,0.117744
503,8,0.127311
503,9,0.126039
503,10,0.124542
503,11,0.10765
503,12,0.11338
503,13,0.111749
503,14,0.110195
503,15,0.108787
503,16,0.107577
503,17,0.0934772
