t,unit,output
500,1,0.234674
500,2,0.254634
500,3,0.228915
500,4,0.228505
500,5,0.228181
500,6,0.227845
500,7,0.227428
500,8,0.226889
500,9,0.2262
500,10,0.22535
500,11,0.224338
500,12,0.223169
500,13,0.221854
500,14,0.243626
500,15,0.219824
500,16,0.219156
500,17,0.1995
500,18,0.199392
500,19,0.199421
500,20,0.199431
500,21,0.199314
500,22,0.199006
500,23,0.22396
500,24,0.223325
500,25,0.217053
500,26,0.214726
500,27,0.212548
500,28,0.210461
500,29,0.188291
500,30,0.206506
500,31,0.206164
500,32,0.205589
500,33,0.204804
500,34,0.176829
500,35,0.175494
500,36,0.175088
500,37,0.203349
500,38,0.202866
500,39,0.227285
500,40,0.22662
500,41,0.225832
500,42,0.225004
500,43,0.224186
500,44,0.223409
500,45,0.222685
500,46,0.222015
500,47,0.243754
500,48,0.243003
500,49,0.242163
500,50,0.241276
501,1,0.240366
501,2,0.259571
501,3,0.232469
501,4,0.231923
501,5,0.231406
501,6,0.230915
501,7,0.230434
501,8,0.229945
501,9,0.229429
501,10,0.228866
501,11,0.228242
501,12,0.227542
501,13,0.226757
501,14,0.24787
501,15,0.22274
501,16,0.222246
501,17,0.20147
501,18,0.201183
501,19,0.20094
501,20,0.200732
501,21,0.200536
501,22,0.200325
501,23,0.225108
501,24,0.224862
501,25,0.20545
501,26,0.206729
501,27,0.207532
501,28,0.207936
501,29,0.231638
501,30,0.212961
501,31,0.212023
501,32,0.211136
501,33,0.210262
501,34,0.195861
501,35,0.182306
501,36,0.181311
501,37,0.208698
501,38,0.207893
501,39,0.231631
501,40,0.23094
501,41,0.230235
501,42,0.229514
501,43,0.228779
501,44,0.228038
501,45,0.2273
501,46,0.226571
501,47,0.247709
501,48,0.24706
501,49,0.246385
501,50,0.24568
502,1,0.244947
502,2,0.211271
502,3,0.228941
502,4,0.229352
502,5,0.229635
502,6,0.229812
502,7,0.229898
502,8,0.229904
502,9,0.229839
502,10,0.229705
502,11,0.229503
502,12,0.229232
502,13,0.228891
502,14,0.197492
502,15,0.216744
502,16,0.217503
502,17,0.23327
502,18,0.228845
502,19,0.224996
502,20,0.221649
502,21,0.218737
502,22,0.216197
502,23,0.186713
502,24,0.191975
502,25,0.174383
502,26,0.178844
502,27,0.182801
502,28,0.186268
502,29,0.182985
502,30,0.159243
502,31,0.166523
502,32,0.172676
502,33,0.177861
502,34,0.187461
502,35,0.1696
502,36,0.171215
502,37,0.148086
502,38,0.156335
502,39,0.135056
502,40,0.148281
502,41,0.159585
502,42,0.16923
502,43,0.177444
502,44,0.184422
502,45,0.190337
502,46,0.195334
