t,unit,output
500,1,0.0241302
500,2,0.0241179
500,3,0.0238576
500,4,0.0234068
500,5,0.0228252
500,6,0.0221692
500,7,0.0214884
500,8,0.020823
500,9,0.0418126
500,10,0.038993
500,11,0.0366487
500,12,0.034778
500,13,0.0344187
500,14,0.0326724
500,15,0.0313827
500,16,0.0304982
500,17,0.0299595
500,18,0.0297036
500,19,0.0296676
500,20,0.0488117
500,21,0.0466296
500,22,0.0449389
500,23,0.0436936
500,24,0.0428398
500,25,0.0423188
500,26,0.0420694
500,27,0.0420313
500,28,0.0421474
500,29,0.0423662
500,30,0.042643
500,31,0.0429411
500,32,0.0432316
500,33,0.0434936
500,34,0.043713
500,35,0.0438823
500,36,0.0439986
500,37,0.0440634
500,38,0.0440808
500,39,0.0440568
500,40,0.0439986
500,41,0.0439133
500,42,0.0438081
500,43,0.0436892
500,44,0.043562
500,45,0.0518595
500,46,0.0501163
500,47,0.0486768
500,48,0.013393
500,49,0.0158886
500,50,0.0179074
501,1,0.0194863
501,2,0.0206615
501,3,0.0214724
501,4,0.0219632
501,5,0.0221819
501,6,0.0221787
501,7,0.0220035
501,8,0.021704
501,9,0.046178
501,10,0.0443549
501,11,0.0423996
501,12,0.0404658
501,13,0.040259
501,14,0.038334
501,15,0.0365703
501,16,0.0350296
501,17,0.0337432
501,18,0.0327182
501,19,0.0319442
501,20,0.054107
501,21,0.0522098
501,22,0.0503649
501,23,0.0486722
501,24,0.0471924
501,25,0.0459558
501,26,0.0449697
501,27,0.0442241
501,28,0.0436972
501,29,0.0433595
501,30,0.0431777
501,31,0.0431177
501,32,0.0431466
501,33,0.0432346
501,34,0.043356
501,35,0.0434895
501,36,0.0436187
501,37,0.0437315
501,38,0.0438201
501,39,0.0438802
501,40,0.0439102
501,41,0.043911
501,42,0.0438849
501,43,0.0438352
501,44,0.0437659
501,45,0.0548011
501,46,0.0536124
501,47,0.0523601
501,48,0.00786333
501,49,0.00989959
501,50,0.0119314
502,1,0.0138483
502,2,0.0155771
502,3,0.0170729
502,4,0.0183137
502,5,0.0192952
502,6,0.0200269
502,7,0.0205284
502,8,0.0208267
