t,unit,output
500,1,0.298607
500,2,0.273484
500,3,0.267205
500,4,0.262767
500,5,0.259769
500,6,0.289048
500,7,0.285613
500,8,0.31237
500,9,0.33603
500,10,0.356878
500,11,0.349221
500,12,0.343129
500,13,0.338055
500,14,0.333629
500,15,0.329613
500,16,0.31681
500,17,0.293901
500,18,0.293135
500,19,0.310182
500,20,0.296978
501,1,0.262092
501,2,0.237814
501,3,0.241647
501,4,0.244402
501,5,0.246406
501,6,0.264953
501,7,0.267648
501,8,0.281884
501,9,0.292673
501,10,0.300631
501,11,0.306968
501,12,0.311685
501,13,0.315125
501,14,0.317538
501,15,0.319113
501,16,0.334023
501,17,0.299373
501,18,0.29856
501,19,0.263102
501,20,0.286465
502,1,0.28041
502,2,0.299148
502,3,0.291648
502,4,0.285485
502,5,0.280388
502,6,0.268779
502,7,0.268632
502,8,0.25972
502,9,0.252717
502,10,0.247182
502,11,0.25498
502,12,0.262377
502,13,0.269257
502,14,0.275554
502,15,0.281236
502,16,0.300022
502,17,0.319756
502,18,0.316991
502,19,0.307027
502,20,0.319508
503,1,0.290209
503,2,0.252624
503,3,0.257714
503,4,0.261336
503,5,0.263821
503,6,0.296466
503,7,0.292836
503,8,0.322012
503,9,0.34762
503,10,0.370071
503,11,0.355059
503,12,0.34297
503,13,0.333355
503,14,0.325816
503,15,0.320001
503,16,0.324556
503,17,0.282341
503,18,0.28686
503,19,0.260411
503,20,0.271393
504,1,0.236081
504,2,0.238421
504,3,0.240937
504,4,0.243598
504,5,0.246236
504,6,0.240067
504,7,0.24695
504,8,0.238941
504,9,0.230256
504,10,0.221223
504,11,0.23868
504,12,0.252283
504,13,0.262858
504,14,0.27107
504,15,0.277452
504,16,0.307568
504,17,0.298464
504,18,0.29695
504,19,0.258517
504,20,0.292945
505,1,0.326455
505,2,0.295446
505,3,0.288336
505,4,0.282501
505,5,0.277771
505,6,0.295506
505,7,0.289172
505,8,0.30549
505,9,0.320214
505,10,0.333567
505,11,0.32119
505,12,0.312202
505,13,0.305766
505,14,0.30124
505,15,0.298138
505,16,0.260994
505,17,0.235537
505,18,0.243548
505,19,0.283412
505,20,0.24788
506,1,0.269396
506,2,0.288232
506,3,0.288246
506,4,0.287497
506,5,0.286228
506,6,0.255187
506,7,0.25962
506,8,0.23165
506,9,0.206762
506,10,0.184628
506,11,0.202441
506,12,0.216757
506,13,0.228367
506,14,0.237872
506,15,0.245733
506,16,0.220201
506,17,0.249026
506,18,0.248311
506,19,0.272373
506,20,0.243917
507,1,0.217187
507,2,0.197536
507,3,0.209368
507,4,0.219559
507,5,0.228255
507,6,0.252022
507,7,0.253013
507,8,0.275
507,9,0.295605
507,10,0.314802
507,11,0.300146
507,12,0.289269
507,13,0.281326
507,14,0.275658
507,15,0.271755
507,16,0.297765
507,17,0.26952
507,18,0.266754
507,19,0.236935
507,20,0.266266
508,1,0.231548
508,2,0.25238
508,3,0.24677
508,4,0.24322
508,5,0.241268
508,6,0.225592
508,7,0.229169
508,8,0.213727
508,9,0.199132
508,10,0.185387
508,11,0.200356
508,12,0.211953
508,13,0.221002
508,14,0.228131
508,15,0.233821
508,16,0.273834
508,17,0.284329
508,18,0.282037
508,19,0.245326
508,20,0.284355
509,1,0.296545
509,2,0.326733
509,3,0.316303
509,4,0.306771
509,5,0.298227
509,6,0.259963
509,7,0.255946
509,8,0.223367
509,9,0.195272
509,10,0.17109
509,11,0.174908
509,12,0.17974
509,13,0.185122
509,14,0.190731
509,15,0.196352
509,16,0.184836
509,17,0.22863
509,18,0.235596
509,19,0.253224
509,20,0.233695
510,1,0.26256
510,2,0.245862
510,3,0.25505
510,4,0.261796
510,5,0.266548
510,6,0.297195
510,7,0.291815
510,8,0.3176
510,9,0.338717
510,10,0.355889
510,11,0.332283
510,12,0.312386
510,13,0.295786
510,14,0.282084
510,15,0.270901
510,16,0.25448
510,17,0.233175
510,18,0.233491
510,19,0.259947
510,20,0.24812
511,1,0.220747
511,2,0.25867
511,3,0.258198
511,4,0.258667
511,5,0.259695
511,6,0.226475
511,7,0.234997
511,8,0.20475
511,9,0.178252
511,10,0.155099
511,11,0.17821
511,12,0.195711
511,13,0.208765
511,14,0.218328
511,15,0.225185
511,16,0.266513
511,17,0.298921
511,18,0.290387
511,19,0.257406
511,20,0.294419
512,1,0.308569
512,2,0.285691
512,3,0.282105
512,4,0.279048
512,5,0.276523
512,6,0.30131
512,7,0.29266
512,8,0.314201
512,9,0.331478
512,10,0.345181
512,11,0.323402
512,12,0.306747
512,13,0.293967
512,14,0.284101
512,15,0.276416
512,16,0.267328
512,17,0.25236
512,18,0.25732
512,19,0.278591
512,20,0.271171
513,1,0.307408
513,2,0.268841
513,3,0.270571
513,4,0.271677
513,5,0.272309
513,6,0.299497
513,7,0.298606
513,8,0.321742
513,9,0.340999
513,10,0.357039
513,11,0.352652
513,12,0.346664
513,13,0.339791
513,14,0.332527
513,15,0.325208
513,16,0.287112
513,17,0.251958
513,18,0.252658
513,19,0.291061
513,20,0.257551
514,1,0.230472
514,2,0.20481
514,3,0.213387
514,4,0.22099
514,5,0.227684
514,6,0.256278
514,7,0.261799
514,8,0.284676
514,9,0.303437
514,10,0.318787
514,11,0.323204
514,12,0.326264
514,13,0.328029
514,14,0.328615
514,15,0.328171
514,16,0.338782
514,17,0.29959
514,18,0.293469
514,19,0.262395
514,20,0.283403
515,1,0.246659
515,2,0.268184
515,3,0.261036
515,4,0.255813
515,5,0.252144
515,6,0.231997
515,7,0.235884
515,8,0.216339
515,9,0.198383
515,10,0.18201
515,11,0.200427
515,12,0.216841
515,13,0.231343
515,14,0.244031
515,15,0.255006
515,16,0.292031
515,17,0.301453
515,18,0.300412
515,19,0.261777
515,20,0.298825
516,1,0.318266
516,2,0.332627
516,3,0.323289
516,4,0.314488
516,5,0.306356
516,6,0.275309
516,7,0.270167
516,8,0.244594
516,9,0.223253
516,10,0.205542
516,11,0.204875
516,12,0.206436
516,13,0.209684
516,14,0.214164
516,15,0.219492
516,16,0.19625
516,17,0.224502
516,18,0.234404
516,19,0.261394
516,20,0.232433
517,1,0.262187
517,2,0.268251
517,3,0.27543
517,4,0.280524
517,5,0.283894
517,6,0.262567
517,7,0.263559
517,8,0.246744
517,9,0.233455
517,10,0.223029
517,11,0.220661
517,12,0.218806
517,13,0.217616
517,14,0.217166
517,15,0.217469
517,16,0.194259
517,17,0.21672
517,18,0.219026
517,19,0.253377
517,20,0.224224
518,1,0.196753
518,2,0.228046
518,3,0.234226
518,4,0.240265
518,5,0.245956
518,6,0.220599
518,7,0.226203
518,8,0.204098
518,9,0.185467
518,10,0.169743
518,11,0.176385
518,12,0.181918
518,13,0.186574
518,14,0.190564
518,15,0.194074
518,16,0.240124
518,17,0.268634
518,18,0.262163
518,19,0.229552
518,20,0.271221
519,1,0.23943
519,2,0.27684
519,3,0.271282
519,4,0.267236
519,5,0.264461
519,6,0.2312
519,7,0.230548
519,8,0.202037
519,9,0.177658
519,10,0.156845
519,11,0.159394
519,12,0.162332
519,13,0.165494
519,14,0.168764
519,15,0.172065
519,16,0.219554
519,17,0.258266
519,18,0.258774
519,19,0.229701
519,20,0.270305
520,1,0.288879
520,2,0.269523
520,3,0.269752
520,4,0.269424
520,5,0.268777
520,6,0.294957
520,7,0.286556
520,8,0.308897
520,9,0.326989
520,10,0.34154
520,11,0.317781
520,12,0.297505
520,13,0.280287
520,14,0.26574
520,15,0.253522
520,16,0.244088
520,17,0.229424
520,18,0.233252
520,19,0.256052
520,20,0.249768
521,1,0.26112
521,2,0.267772
521,3,0.268031
521,4,0.268212
521,5,0.268286
521,6,0.278104
521,7,0.279207
521,8,0.288565
521,9,0.297944
521,10,0.307086
521,11,0.308481
521,12,0.30705
521,13,0.303559
521,14,0.298626
521,15,0.292743
521,16,0.293926
521,17,0.293437
521,18,0.285587
521,19,0.289957
521,20,0.291909
522,1,0.277745
522,2,0.244001
522,3,0.247135
