t,unit,output
500,1,0.0276984
500,2,0.0179954
500,3,0.0125394
500,4,0.0123178
500,5,0.0130706
500,6,0.044518
500,7,0.0381577
500,8,0.0347756
500,9,0.0220926
500,10,0.020852
500,11,0.0206813
500,12,0.0255401
500,13,0.0242282
500,14,0.0160567
500,15,0.0151432
500,16,0.0148448
500,17,0.0455594
500,18,0.0284414
500,19,0.0873365
500,20,0.0695668
501,1,0.0420689
501,2,0.0288094
501,3,0.021328
501,4,0.0176179
501,5,0.0157455
501,6,0.0571845
501,7,0.0493499
501,8,0.0433487
501,9,0.0293309
501,10,0.0258396
501,11,0.0237156
501,12,0.0295127
501,13,0.0273367
501,14,0.0202552
501,15,0.0181502
501,16,0.0167892
501,17,0.0579798
501,18,0.0375921
501,19,0.118232
501,20,0.0981935
502,1,0.060646
502,2,0.0360272
502,3,0.0216846
502,4,0.0200101
502,5,0.0182541
502,6,0.0461145
502,7,0.0474467
502,8,0.0457593
502,9,0.0272615
502,10,0.026676
502,11,0.025457
502,12,0.0278667
502,13,0.0276485
502,14,0.0167777
502,15,0.0173428
502,16,0.0171149
502,17,0.045568
502,18,0.027024
502,19,0.0883954
502,20,0.0924299
503,1,0.0601148
503,2,0.036043
503,3,0.021586
503,4,0.0209371
503,5,0.0198323
503,6,0.0326058
503,7,0.0387168
503,8,0.0416166
503,9,0.0249701
503,10,0.0256725
503,11,0.0255838
503,12,0.0249149
503,13,0.0260405
503,14,0.0156199
503,15,0.0163293
503,16,0.0166528
503,17,0.0306675
503,18,0.0185247
503,19,0.0502549
503,20,0.0676211
504,1,0.0463417
504,2,0.0290843
504,3,0.0184174
504,4,0.0194549
504,5,0.0196103
504,6,0.0266491
504,7,0.0316181
504,8,0.0357352
504,9,0.0224428
504,10,0.0237727
504,11,0.0245184
504,12,0.0229956
504,13,0.0242494
504,14,0.0153853
504,15,0.015774
504,16,0.0161359
504,17,0.0243978
504,18,0.0155624
504,19,0.0337873
504,20,0.0477188
505,1,0.0335389
505,2,0.0210833
505,3,0.0134246
505,4,0.0159077
505,5,0.0174323
505,6,0.0253852
505,7,0.0279517
505,8,0.0311567
505,9,0.0194699
505,10,0.0212416
505,11,0.0225909
505,12,0.0218716
505,13,0.0228507
505,14,0.0143783
505,15,0.014953
505,16,0.0154401
505,17,0.0239723
505,18,0.015043
505,19,0.0326498
505,20,0.0388547
506,1,0.0264523
506,2,0.0156279
506,3,0.00921552
506,4,0.0119711
506,5,0.0142198
506,6,0.0297722
506,7,0.0290226
506,8,0.0299013
506,9,0.0176453
506,10,0.0191261
506,11,0.0205528
506,12,0.0221465
506,13,0.0224365
506,14,0.0132248
506,15,0.0139364
506,16,0.0145556
506,17,0.0297925
506,18,0.0175551
506,19,0.0472909
506,20,0.0438172
507,1,0.0273928
507,2,0.0180616
507,3,0.0128366
507,4,0.0124802
507,5,0.0131965
507,6,0.045565
507,7,0.0387535
507,8,0.0351085
507,9,0.0225207
507,10,0.0211229
507,11,0.0208881
507,12,0.0258769
507,13,0.0244602
507,14,0.0164336
507,15,0.0154053
507,16,0.0150554
507,17,0.0466617
507,18,0.0293202
507,19,0.0898309
507,20,0.0708841
508,1,0.042773
508,2,0.0295774
508,3,0.0221324
508,4,0.018158
508,5,0.016115
508,6,0.0586542
508,7,0.0504598
508,8,0.0441386
508,9,0.0301186
508,10,0.0264145
508,11,0.0241389
508,12,0.0300213
508,13,0.0277314
508,14,0.0208271
508,15,0.0185946
508,16,0.0171373
508,17,0.0594482
508,18,0.0387397
508,19,0.121516
508,20,0.100668
509,1,0.0620862
509,2,0.0369145
509,3,0.0222528
509,4,0.0205667
509,5,0.0187337
509,6,0.0471028
509,7,0.0484851
509,8,0.0466954
509,9,0.0278514
509,10,0.0272597
509,11,0.0259747
509,12,0.0283241
509,13,0.0280801
509,14,0.0170839
509,15,0.017706
509,16,0.0174718
509,17,0.0464849
