t,unit,output
500,1,-0.0015892
500,2,0.00596924
500,3,0.0265834
500,4,0.0543161
500,5,0.0566495
500,6,0.0804224
500,7,0.0801216
500,8,0.0933002
500,9,0.0640643
500,10,0.0256941
500,11,-0.00829416
500,12,-0.000676129
500,13,-0.0314823
500,14,-0.00780638
500,15,0.0137921
500,16,-0.00793936
500,17,-0.0278432
500,18,-0.046016
500,19,-0.00984015
500,20,-0.00215135
500,21,-0.00897074
500,22,-0.0388019
500,23,-0.06486
500,24,-0.0793278
500,25,-0.0650856
500,26,-0.0794904
500,27,-0.0394625
500,28,-0.0654193
500,29,-0.0522741
500,30,-0.040232
500,31,-0.0154179
500,32,0.00721171
500,33,0.0277958
500,34,0.032818
500,35,-0.00166749
500,36,-0.0321659
500,37,-0.0589406
500,38,-0.0736064
500,39,-0.0950538
500,40,-0.0934342
500,41,-0.0634117
500,42,-0.0360299
500,43,-0.0387814
500,44,-0.0275318
500,45,0.00693295
500,46,-0.0245601
500,47,-0.00105887
500,48,0.00658767
500,49,-0.0141885
500,50,-0.0432348
501,1,-0.0137115
501,2,-0.00132843
501,3,0.0286647
501,4,0.0453883
501,5,0.052133
501,6,0.0642881
501,7,0.0695879
501,8,0.091232
501,9,0.051994
501,10,0.0200458
501,11,-0.0057723
501,12,0.00518596
501,13,-0.0173854
501,14,0.0137588
501,15,0.0412977
501,16,0.0063447
501,17,-0.0243756
501,18,-0.0513344
501,19,-0.0202739
501,20,-0.00738862
501,21,-0.0170103
501,22,-0.0361416
501,23,-0.0512932
501,24,-0.0752396
501,25,-0.0578972
501,26,-0.0809356
501,27,-0.0443183
501,28,-0.0583135
501,29,-0.0426696
501,30,-0.0285856
501,31,0.00384357
501,32,0.0325474
501,33,0.0579019
501,34,0.0617393
501,35,0.0298303
501,36,0.00389504
501,37,-0.017082
501,38,-0.0456438
501,39,-0.057961
501,40,-0.0628538
501,41,-0.0275038
501,42,0.00403377
501,43,-0.00864214
501,44,0.0013789
501,45,0.0243119
501,46,-0.00125556
501,47,0.0278872
501,48,0.0345632
501,49,0.000347283
501,50,-0.0209491
502,1,-0.00454989
502,2,-0.00114907
502,3,0.00894976
502,4,0.0241434
502,5,0.0262411
502,6,0.039978
502,7,0.0407583
502,8,0.04818
502,9,0.0355986
502,10,0.0174925
502,11,0.000605945
502,12,0.00361908
502,13,-0.0119277
502,14,-0.00108206
502,15,0.00963448
502,16,0.000103171
502,17,-0.00963851
502,18,-0.0193743
502,19,-0.00351731
502,20,-0.000559841
502,21,-0.00416648
502,22,-0.0195646
502,23,-0.0335845
502,24,-0.0412031
502,25,-0.0355556
502,26,-0.0431846
502,27,-0.0252351
502,28,-0.0388176
502,29,-0.032743
502,30,-0.026807
