t,unit,output
500,1,0.154837
500,2,0.170617
500,3,0.146509
500,4,0.143128
500,5,0.140479
500,6,0.13837
500,7,0.136661
500,8,0.155199
500,9,0.151221
500,10,0.179952
500,11,0.189281
500,12,0.177983
500,13,0.201221
500,14,0.22285
500,15,0.223502
500,16,0.237906
500,17,0.23531
500,18,0.234462
500,19,0.254167
500,20,0.264298
500,21,0.259328
500,22,0.237914
500,23,0.218224
500,24,0.221916
500,25,0.243894
500,26,0.206518
500,27,0.226166
500,28,0.190468
500,29,0.17755
500,30,0.200137
500,31,0.217473
500,32,0.230697
500,33,0.207203
500,34,0.189086
500,35,0.194893
500,36,0.164334
500,37,0.19339
500,38,0.217003
500,39,0.231283
500,40,0.208778
500,41,0.174819
500,42,0.205601
500,43,0.226647
500,44,0.247835
500,45,0.225691
500,46,0.208019
500,47,0.213287
500,48,0.180838
500,49,0.170677
500,50,0.162646
500,51,0.156252
500,52,0.190591
500,53,0.162408
500,54,0.195609
500,55,0.216042
500,56,0.218374
500,57,0.233977
500,58,0.249653
500,59,0.258226
500,60,0.270102
500,61,0.283116
500,62,0.272597
500,63,0.285188
500,64,0.289029
500,65,0.277823
500,66,0.289424
500,67,0.260993
500,68,0.275656
500,69,0.232326
500,70,0.232896
500,71,0.247283
500,72,0.24506
500,73,0.206565
500,74,0.211015
500,75,0.228177
500,76,0.227844
500,77,0.241448
500,78,0.238161
500,79,0.236722
500,80,0.199344
500,81,0.204735
500,82,0.224919
500,83,0.241543
500,84,0.202606
500,85,0.206416
500,86,0.231395
500,87,0.246398
500,88,0.26388
500,89,0.271827
500,90,0.284568
500,91,0.238477
500,92,0.236543
500,93,0.216515
500,94,0.219953
500,95,0.223529
500,96,0.207447
500,97,0.176306
500,98,0.201938
500,99,0.227749
500,100,0.248674
501,1,0.212932
501,2,0.173136
501,3,0.200583
501,4,0.202985
501,5,0.2051
501,6,0.20695
501,7,0.208558
501,8,0.16956
501,9,0.177264
501,10,0.185125
501,11,0.150594
501,12,0.160183
501,13,0.172523
501,14,0.147982
501,15,0.12063
501,16,0.142537
501,17,0.116318
501,18,0.0949932
501,19,0.133694
501,20,0.114778
501,21,0.0940373
501,22,0.120941
501,23,0.133545
501,24,0.108879
501,25,0.14539
501,26,0.179618
501,27,0.153614
501,28,0.185918
501,29,0.188929
501,30,0.195829
501,31,0.202473
501,32,0.208654
501,33,0.205553
501,34,0.20417
501,35,0.166106
501,36,0.195383
501,37,0.167833
501,38,0.144414
501,39,0.161486
501,40,0.167105
501,41,0.196483
501,42,0.218034
501,43,0.184826
501,44,0.206981
501,45,0.203024
501,46,0.200924
501,47,0.163587
501,48,0.193781
501,49,0.19575
501,50,0.19785
501,51,0.199954
501,52,0.22137
501,53,0.24026
501,54,0.25397
501,55,0.249657
501,56,0.203248
501,57,0.209477
501,58,0.176948
501,59,0.189498
501,60,0.159932
501,61,0.185289
501,62,0.151553
501,63,0.178388
501,64,0.192404
501,65,0.157418
501,66,0.182973
501,67,0.181266
501,68,0.202951
501,69,0.22697
501,70,0.184938
501,71,0.157091
501,72,0.128258
501,73,0.165691
501,74,0.134925
501,75,0.153589
501,76,0.125229
501,77,0.146482
501,78,0.119556
501,79,0.0976493
501,80,0.140636
501,81,0.114511
501,82,0.100732
501,83,0.0888569
501,84,0.133565
501,85,0.108774
501,86,0.145785
501,87,0.125293
501,88,0.157935
501,89,0.174813
501,90,0.197325
501,91,0.222517
501,92,0.181356
501,93,0.182771
501,94,0.148883
501,95,0.121362
501,96,0.134568
501,97,0.17007
501,98,0.146877
501,99,0.1769
501,100,0.200504
502,1,0.163517
502,2,0.189088
502,3,0.204371
502,4,0.175449
502,5,0.151839
502,6,0.132562
502,7,0.116819
502,8,0.150975
