t,unit,output
500,1,0.0477816
500,2,0.0558796
500,3,0.0592587
500,4,0.0600471
500,5,0.060018
500,6,0.0473881
500,7,0.049995
500,8,0.0483683
500,9,0.0485967
500,10,0.0486289
500,11,0.0566659
500,12,0.0452709
500,13,0.0448858
500,14,0.0446694
500,15,0.0445846
500,16,0.0445972
500,17,0.0530364
500,18,0.0539635
500,19,0.0540677
500,20,0.0517655
500,21,0.0516344
500,22,0.0592329
500,23,0.0598208
500,24,0.0596566
500,25,0.0664782
500,26,0.0686003
500,27,0.068937
500,28,0.0685577
500,29,0.0745023
500,30,0.0661523
500,31,0.0658427
500,32,0.0526992
500,33,0.0520431
500,34,0.0353782
500,35,0.0348804
500,36,0.035402
500,37,0.0363014
500,38,0.0372204
500,39,0.0419418
500,40,0.0514086
500,41,0.0525923
500,42,0.0525189
500,43,0.0403352
500,44,0.0391335
500,45,0.0384878
500,46,0.0382141
500,47,0.047109
500,48,0.0480454
500,49,0.0482455
500,50,0.0481605
501,1,0.0480214
501,2,0.0611438
501,3,0.0650849
501,4,0.0632356
501,5,0.0620545
501,6,0.045757
501,7,0.052496
501,8,0.0508467
501,9,0.0500207
501,10,0.0495098
501,11,0.0623273
501,12,0.0452769
501,13,0.0451333
501,14,0.044963
501,15,0.0448241
501,16,0.0447408
501,17,0.0581941
501,18,0.0566411
501,19,0.0556964
501,20,0.0539189
501,21,0.0530803
501,22,0.0653753
501,23,0.0633363
501,24,0.0619855
501,25,0.0732347
501,26,0.0756094
501,27,0.07316
501,28,0.0714706
501,29,0.0816974
501,30,0.0693922
501,31,0.0680892
501,32,0.0512141
501,33,0.0515185
501,34,0.0299653
501,35,0.0317696
501,36,0.033103
501,37,0.0342771
501,38,0.0353576
501,39,0.0434346
501,40,0.0568672
501,41,0.055298
501,42,0.0542778
501,43,0.0386604
501,44,0.0388341
501,45,0.0387069
501,46,0.038526
501,47,0.052439
501,48,0.0508261
501,49,0.0498788
501,50,0.049248
502,1,0.0487977
502,2,0.0584896
502,3,0.0623364
502,4,0.0626665
502,5,0.0624418
502,6,0.0483668
502,7,0.0520546
502,8,0.0503757
502,9,0.0502454
502,10,0.0499754
502,11,0.0595988
502,12,0.0464194
502,13,0.0459473
502,14,0.045586
502,15,0.0453063
502,16,0.0450987
502,17,0.0552414
502,18,0.0557552
502,19,0.0557336
502,20,0.0536508
502,21,0.0534414
502,22,0.0627294
502,23,0.0629522
502,24,0.0625973
502,25,0.0709387
502,26,0.0734522
502,27,0.0733449
502,28,0.0726569
502,29,0.0799026
502,30,0.0702094
502,31,0.0694311
502,32,0.054473
502,33,0.0533884
502,34,0.0342592
502,35,0.0333453
502,36,0.0332564
502,37,0.0336311
502,38,0.0342648
502,39,0.0403382
502,40,0.0518203
502,41,0.0530969
502,42,0.0535304
502,43,0.0405385
502,44,0.0399128
