t,unit,output
500,1,0.0936979
500,2,0.0892241
500,3,0.0764548
500,4,0.130958
500,5,0.129816
500,6,0.128108
500,7,0.125832
500,8,0.123135
500,9,0.148251
500,10,0.102498
500,11,0.0725225
500,12,0.0997242
500,13,0.111285
500,14,0.117176
500,15,0.120225
500,16,0.095301
500,17,0.0996963
500,18,0.0823672
500,19,0.0875768
500,20,0.0908399
501,1,0.0917926
501,2,0.0909364
501,3,0.0801605
501,4,0.133212
501,5,0.13208
501,6,0.130756
501,7,0.129114
501,8,0.127121
501,9,0.085444
501,10,0.101519
501,11,0.114609
501,12,0.145733
501,13,0.13425
501,14,0.128559
501,15,0.125781
501,16,0.10211
501,17,0.101305
501,18,0.0866681
501,19,0.086971
501,20,0.0882606
502,1,0.089438
502,2,0.0899375
502,3,0.128342
502,4,0.0859148
502,5,0.101303
502,6,0.111121
502,7,0.117119
502,8,0.120453
502,9,0.160122
502,10,0.145363
502,11,0.136571
502,12,0.102008
502,13,0.112755
502,14,0.118023
502,15,0.120609
502,16,0.15
502,17,0.133768
502,18,0.157927
502,19,0.134275
502,20,0.118937
503,1,0.109104
503,2,0.102715
503,3,0.0779279
503,4,0.0901918
503,5,0.0938955
503,6,0.0996372
503,7,0.105464
503,8,0.11046
503,9,0.146984
503,10,0.118272
503,11,0.0997446
503,12,0.14563
503,13,0.134672
503,14,0.129122
503,15,0.126285
503,16,0.0947876
503,17,0.107781
503,18,0.0828856
503,19,0.100015
503,20,0.106323
504,1,0.10725
504,2,0.105738
504,3,0.149759
504,4,0.125238
504,5,0.114791
504,6,0.10974
504,7,0.108315
504,8,0.10903
504,9,0.151481
504,10,0.167431
504,11,0.179158
504,12,0.163094
504,13,0.15362
504,14,0.145454
504,15,0.139064
504,16,0.171697
504,17,0.150392
504,18,0.17945
504,19,0.152972
504,20,0.137422
505,1,0.127365
505,2,0.120156
505,3,0.0856409
505,4,0.106865
505,5,0.109507
505,6,0.109584
505,7,0.109161
505,8,0.109117
505,9,0.135815
505,10,0.111757
505,11,0.0948955
505,12,0.140085
505,13,0.144597
505,14,0.144883
505,15,0.142943
505,16,0.101756
505,17,0.117968
505,18,0.0854481
505,19,0.107956
505,20,0.117778
506,1,0.120974
506,2,0.120701
506,3,0.15861
506,4,0.113914
506,5,0.112445
506,6,0.111491
506,7,0.110715
506,8,0.110182
506,9,0.13075
506,10,0.158657
506,11,0.178075
506,12,0.155981
506,13,0.152187
506,14,0.149752
506,15,0.147482
506,16,0.176833
506,17,0.157211
506,18,0.182946
506,19,0.157949
506,20,0.144559
507,1,0.136697
507,2,0.131365
507,3,0.099987
507,4,0.146655
507,5,0.135251
507,6,0.127331
507,7,0.121792
507,8,0.117922
507,9,0.0789133
507,10,0.0918854
507,11,0.0989812
507,12,0.132674
507,13,0.139178
507,14,0.142703
507,15,0.144296
507,16,0.107571
507,17,0.124118
507,18,0.0937788
507,19,0.115169
507,20,0.124966
508,1,0.128876
508,2,0.129706
508,3,0.151893
508,4,0.101285
508,5,0.112607
508,6,0.117515
508,7,0.118941
508,8,0.118601
508,9,0.0940794
508,10,0.139192
508,11,0.169031
508,12,0.142589
508,13,0.141452
508,14,0.141869
508,15,0.142678
508,16,0.161007
508,17,0.14871
508,18,0.164178
508,19,0.147841
508,20,0.140216
509,1,0.136436
509,2,0.134193
509,3,0.123992
509,4,0.096952
509,5,0.10217
509,6,0.107285
509,7,0.11117
509,8,0.113647
509,9,0.0832836
509,10,0.134662
509,11,0.168352
509,12,0.130148
509,13,0.133916
509,14,0.136567
509,15,0.138604
509,16,0.127656
509,17,0.134674
509,18,0.125288
509,19,0.132806
509,20,0.135276
510,1,0.135663
510,2,0.135173
510,3,0.11287
510,4,0.154235
510,5,0.13688
510,6,0.127015
510,7,0.121734
510,8,0.119038
510,9,0.155886
510,10,0.107266
510,11,0.0760126
510,12,0.104285
510,13,0.114162
510,14,0.12163
510,15,0.127288
510,16,0.10735
510,17,0.116458
510,18,0.1003
510,19,0.111136
510,20,0.119182
511,1,0.124676
511,2,0.128175
511,3,0.0879407
511,4,0.114522
511,5,0.121975
511,6,0.123655
511,7,0.123015
511,8,0.121689
511,9,0.143606
511,10,0.17502
511,11,0.195415
511,12,0.140439
511,13,0.13168
511,14,0.12833
511,15,0.127983
511,16,0.0876615
511,17,0.0972603
511,18,0.0669936
511,19,0.0817076
511,20,0.0941992
512,1,0.104358
512,2,0.112297
512,3,0.0880295
512,4,0.138481
512,5,0.132979
512,6,0.129871
512,7,0.127586
512,8,0.12562
512,9,0.140329
512,10,0.100835
512,11,0.0754704
512,12,0.1001
512,13,0.110627
512,14,0.116528
512,15,0.120346
512,16,0.0934121
512,17,0.0946949
512,18,0.0775606
512,19,0.0789429
512,20,0.0840284
513,1,0.0908049
513,2,0.0979689
513,3,0.107592
513,4,0.0792944
513,5,0.0971894
513,6,0.108083
513,7,0.114584
513,8,0.118263
513,9,0.138638
513,10,0.104811
513,11,0.0837624
513,12,0.135499
513,13,0.127208
513,14,0.123648
513,15,0.122548
513,16,0.124408
513,17,0.114503
513,18,0.117779
513,19,0.104833
513,20,0.0978984
514,1,0.0955339
514,2,0.0963456
514,3,0.0652028
514,4,0.112821
514,5,0.107611
514,6,0.107768
514,7,0.11004
514,8,0.112781
514,9,0.0951039
514,10,0.0977953
514,11,0.101261
514,12,0.141201
514,13,0.136537
514,14,0.132241
514,15,0.12901
514,16,0.0867061
514,17,0.0959719
514,18,0.0647832
514,19,0.0781333
514,20,0.0847217
515,1,0.0883257
515,2,0.090999
515,3,0.11425
515,4,0.0773015
515,5,0.0874045
515,6,0.0941924
515,7,0.099475
515,8,0.10391
515,9,0.0736829
515,10,0.126778
515,11,0.162081
515,12,0.133844
515,13,0.134742
515,14,0.133908
515,15,0.132275
515,16,0.143373
515,17,0.127572
515,18,0.138601
515,19,0.118445
515,20,0.107204
516,1,0.100911
516,2,0.0976072
516,3,0.143613
516,4,0.104833
516,5,0.0990232
516,6,0.0974129
516,7,0.0981003
516,8,0.100037
516,9,0.117973
516,10,0.149572
516,11,0.168771
516,12,0.149982
516,13,0.144902
516,14,0.141237
516,15,0.13825
516,16,0.171266
516,17,0.156702
516,18,0.183485
516,19,0.161805
516,20,0.143605
517,1,0.129373
517,2,0.118785
517,3,0.148952
517,4,0.139525
517,5,0.126024
517,6,0.116487
517,7,0.110358
517,8,0.106918
517,9,0.148474
517,10,0.158979
517,11,0.164638
517,12,0.158448
517,13,0.153933
517,14,0.149701
517,15,0.145884
517,16,0.165495
517,17,0.162564
517,18,0.175915
517,19,0.171212
517,20,0.162009
518,1,0.151131
518,2,0.140349
518,3,0.128028
518,4,0.101924
518,5,0.109957
518,6,0.112134
518,7,0.111542
518,8,0.110001
518,9,0.0783741
518,10,0.131018
518,11,0.166
518,12,0.127579
518,13,0.136363
518,14,0.140809
518,15,0.142501
