t,unit,output
500,1,0.163779
500,2,0.150407
500,3,0.165408
500,4,0.164354
500,5,0.163898
500,6,0.177556
500,7,0.192734
500,8,0.180144
500,9,0.158315
500,10,0.160314
500,11,0.165312
500,12,0.170349
500,13,0.166954
500,14,0.152898
500,15,0.167346
500,16,0.165251
500,17,0.17847
500,18,0.16329
500,19,0.18067
500,20,0.195391
501,1,0.170414
501,2,0.159773
501,3,0.167367
501,4,0.166974
501,5,0.166573
501,6,0.172805
501,7,0.190415
501,8,0.20482
501,9,0.178664
501,10,0.176271
501,11,0.157454
501,12,0.141219
501,13,0.144575
501,14,0.137212
501,15,0.147673
501,16,0.149966
501,17,0.158328
501,18,0.148785
501,19,0.169716
501,20,0.187686
502,1,0.204637
502,2,0.208668
502,3,0.194598
502,4,0.190995
502,5,0.187809
502,6,0.176671
502,7,0.154906
502,8,0.137308
502,9,0.160886
502,10,0.162893
502,11,0.178636
502,12,0.192747
502,13,0.186464
502,14,0.192025
502,15,0.179369
502,16,0.175533
502,17,0.165436
502,18,0.174174
502,19,0.152454
502,20,0.133808
503,1,0.136356
503,2,0.120533
503,3,0.141615
503,4,0.148056
503,5,0.153241
503,6,0.17053
503,7,0.173693
503,8,0.151539
503,9,0.149955
503,10,0.151642
503,11,0.172608
503,12,0.190652
503,13,0.190105
503,14,0.167576
503,15,0.182925
503,16,0.181961
503,17,0.195789
503,18,0.172868
503,19,0.175626
503,20,0.177261
504,1,0.187935
504,2,0.189515
504,3,0.180792
504,4,0.176522
504,5,0.173485
504,6,0.165688
504,7,0.150776
504,8,0.132942
504,9,0.148946
504,10,0.149297
504,11,0.168712
504,12,0.185202
504,13,0.185842
504,14,0.185773
504,15,0.17588
504,16,0.176673
504,17,0.167459
504,18,0.16957
504,19,0.154093
504,20,0.140584
505,1,0.12936
505,2,0.117265
505,3,0.135985
505,4,0.141273
505,5,0.145474
505,6,0.160999
505,7,0.176624
505,8,0.160622
505,9,0.145603
505,10,0.146085
505,11,0.162671
505,12,0.177572
505,13,0.178651
505,14,0.160226
505,15,0.173502
505,16,0.173915
505,17,0.185674
505,18,0.166777
505,19,0.181739
505,20,0.194376
506,1,0.21072
506,2,0.215489
506,3,0.197487
506,4,0.190155
506,5,0.184327
506,6,0.169509
506,7,0.147586
506,8,0.141322
506,9,0.164618
506,10,0.162201
506,11,0.171778
506,12,0.18065
506,13,0.180389
506,14,0.187572
506,15,0.171901
506,16,0.172164
506,17,0.158092
506,18,0.167941
506,19,0.146252
506,20,0.127475
507,1,0.110893
507,2,0.105318
507,3,0.119156
507,4,0.128417
507,5,0.135709
507,6,0.146678
507,7,0.168681
507,8,0.183857
507,9,0.160137
507,10,0.160406
507,11,0.145204
507,12,0.132241
507,13,0.138521
507,14,0.130314
507,15,0.141894
507,16,0.145842
507,17,0.155929
507,18,0.146156
507,19,0.16824
507,20,0.187614
508,1,0.204003
508,2,0.211133
508,3,0.193169
508,4,0.184723
508,5,0.17833
508,6,0.163695
508,7,0.143332
508,8,0.14503
508,9,0.167465
508,10,0.166545
508,11,0.168589
508,12,0.16983
508,13,0.165746
508,14,0.17703
508,15,0.162727
508,16,0.160525
508,17,0.147902
508,18,0.160967
508,19,0.140954
508,20,0.123811
509,1,0.130347
509,2,0.150722
509,3,0.132641
509,4,0.139434
509,5,0.144507
509,6,0.127739
509,7,0.133323
509,8,0.15371
509,9,0.154823
509,10,0.156352
509,11,0.138936
509,12,0.123764
509,13,0.12924
509,14,0.150592
509,15,0.133047
509,16,0.136632
509,17,0.121187
509,18,0.143953
509,19,0.147323
509,20,0.149538
510,1,0.135832
510,2,0.124848
510,3,0.143951
510,4,0.143362
510,5,0.143511
510,6,0.160033
510,7,0.175303
510,8,0.158788
510,9,0.143187
510,10,0.144904
510,11,0.160724
510,12,0.174947
510,13,0.168985
510,14,0.153672
510,15,0.169028
510,16,0.164803
510,17,0.178347
510,18,0.161611
510,19,0.176271
510,20,0.188954
511,1,0.17263
511,2,0.190998
511,3,0.166963
511,4,0.163885
511,5,0.161228
511,6,0.140894
511,7,0.157237
511,8,0.156011
511,9,0.144231
511,10,0.144319
511,11,0.145918
511,12,0.146716
511,13,0.149621
511,14,0.170616
511,15,0.148965
511,16,0.15103
511,17,0.131845
511,18,0.155044
511,19,0.169571
511,20,0.182594
512,1,0.159768
512,2,0.149062
512,3,0.164166
512,4,0.16413
512,5,0.163751
512,6,0.176099
512,7,0.19299
512,8,0.185416
512,9,0.162615
512,10,0.160229
512,11,0.162181
512,12,0.163846
512,13,0.16199
512,14,0.150274
512,15,0.164644
512,16,0.162868
512,17,0.175032
512,18,0.161077
512,19,0.179708
512,20,0.195666
513,1,0.200473
513,2,0.175631
513,3,0.192469
513,4,0.188773
513,5,0.185509
513,6,0.200841
513,7,0.189216
513,8,0.176433
513,9,0.183855
513,10,0.180774
513,11,0.184048
513,12,0.186828
513,13,0.183588
513,14,0.160931
513,15,0.179678
513,16,0.177485
513,17,0.193883
513,18,0.169732
513,19,0.161639
513,20,0.155234
514,1,0.138867
514,2,0.127137
514,3,0.142731
514,4,0.148736
514,5,0.153533
514,6,0.165389
514,7,0.184053
514,8,0.176561
514,9,0.157018
514,10,0.160117
514,11,0.168027
514,12,0.175013
514,13,0.176131
514,14,0.159989
514,15,0.171743
514,16,0.172492
514,17,0.182121
514,18,0.164927
514,19,0.183193
514,20,0.198961
515,1,0.212049
515,2,0.218925
515,3,0.197604
515,4,0.19123
515,5,0.186313
515,6,0.168544
515,7,0.150426
515,8,0.160325
515,9,0.178814
515,10,0.176375
515,11,0.168476
515,12,0.161887
515,13,0.163745
515,14,0.175856
515,15,0.159259
515,16,0.160985
515,17,0.146021
515,18,0.160278
515,19,0.143218
515,20,0.128772
516,1,0.153649
516,2,0.162243
516,3,0.148946
516,4,0.154462
516,5,0.158616
516,6,0.146762
516,7,0.127733
516,8,0.124783
516,9,0.150244
516,10,0.153653
516,11,0.16386
