t,unit,output
500,1,0.504533
500,2,0.504533
500,3,0.504533
500,4,0.504533
500,5,0.504533
500,6,0.504533
500,7,0.504533
500,8,0.504533
500,9,0.504533
500,10,0.504533
500,11,0.504533
500,12,0.504533
500,13,0.504533
500,14,0.504533
500,15,0.504533
500,16,0.504533
500,17,0.504533
500,18,0.504533
500,19,0.504533
500,20,0.504533
501,1,0.504533
501,2,0.504533
501,3,0.504533
501,4,0.504533
501,5,0.504533
501,6,0.504533
501,7,0.504533
501,8,0.504533
501,9,0.504533
501,10,0.504533
501,11,0.504533
501,12,0.504533
501,13,0.504533
501,14,0.504533
501,15,0.504533
501,16,0.504533
501,17,0.504533
501,18,0.504533
501,19,0.504533
501,20,0.504533
502,1,0.504533
502,2,0.504533
502,3,0.504533
502,4,0.504533
502,5,0.504533
502,6,0.504533
502,7,0.504533
502,8,0.504533
502,9,0.504533
502,10,0.504533
502,11,0.504533
502,12,0.504533
502,13,0.504533
502,14,0.504533
502,15,0.504533
502,16,0.504533
502,17,0.504533
502,18,0.504533
502,19,0.504533
502,20,0.504533
503,1,0.504533
503,2,0.504533
503,3,0.504533
503,4,0.504533
503,5,0.504533
503,6,0.504533
503,7,0.504533
503,8,0.504533
503,9,0.504533
503,10,0.504533
503,11,0.504533
503,12,0.504533
503,13,0.504533
503,14,0.504533
503,15,0.504533
503,16,0.504533
503,17,0.504533
503,18,0.504533
503,19,0.504533
503,20,0.504533
504,1,0.504533
504,2,0.504533
504,3,0.504533
504,4,0.504533
504,5,0.504533
504,6,0.504533
504,7,0.504533
504,8,0.504533
504,9,0.504533
504,10,0.504533
504,11,0.504533
504,12,0.504533
504,13,0.504533
504,14,0.504533
504,15,0.504533
504,16,0.504533
504,17,0.504533
504,18,0.504533
504,19,0.504533
504,20,0.504533
505,1,0.504533
505,2,0.504533
505,3,0.504533
505,4,0.504533
505,5,0.504533
505,6,0.504533
505,7,0.504533
505,8,0.504533
505,9,0.504533
505,10,0.504533
505,11,0.504533
505,12,0.504533
505,13,0.504533
505,14,0.504533
505,15,0.504533
505,16,0.504533
505,17,0.504533
505,18,0.504533
505,19,0.504533
505,20,0.504533
506,1,0.504533
506,2,0.504533
506,3,0.504533
506,4,0.504533
506,5,0.504533
506,6,0.504533
506,7,0.504533
506,8,0.504533
506,9,0.504533
506,10,0.504533
506,11,0.504533
506,12,0.504533
506,13,0.504533
506,14,0.504533
506,15,0.504533
506,16,0.504533
506,17,0.504533
506,18,0.504533
506,19,0.504533
506,20,0.504533
507,1,0.504533
507,2,0.504533
507,3,0.504533
507,4,0.504533
507,5,0.504533
507,6,0.504533
507,7,0.504533
507,8,0.504533
507,9,0.504533
507,10,0.504533
507,11,0.504533
507,12,0.504533
507,13,0.504533
507,14,0.504533
507,15,0.504533
507,16,0.504533
507,17,0.504533
507,18,0.504533
507,19,0.504533
507,20,0.504533
508,1,0.504533
508,2,0.504533
508,3,0.504533
508,4,0.504533
508,5,0.504533
508,6,0.504533
508,7,0.504533
508,8,0.504533
508,9,0.504533
508,10,0.504533
508,11,0.504533
508,12,0.504533
508,13,0.504533
508,14,0.504533
508,15,0.504533
508,16,0.504533
508,17,0.504533
508,18,0.504533
508,19,0.504533
508,20,0.504533
509,1,0.504533
509,2,0.504533
509,3,0.504533
509,4,0.504533
509,5,0.504533
509,6,0.504533
509,7,0.504533
509,8,0.504533
509,9,0.504533
509,10,0.504533
509,11,0.504533
509,12,0.504533
509,13,0.504533
509,14,0.504533
509,15,0.504533
509,16,0.504533
509,17,0.504533
509,18,0.504533
509,19,0.504533
509,20,0.504533
510,1,0.504533
510,2,0.504533
510,3,0.504533
510,4,0.504533
510,5,0.504533
510,6,0.504533
510,7,0.504533
510,8,0.504533
510,9,0.504533
510,10,0.504533
510,11,0.504533
510,12,0.504533
510,13,0.504533
510,14,0.504533
510,15,0.504533
510,16,0.504533
510,17,0.504533
510,18,0.504533
510,19,0.504533
510,20,0.504533
511,1,0.504533
511,2,0.504533
511,3,0.504533
511,4,0.504533
511,5,0.504533
511,6,0.504533
511,7,0.504533
511,8,0.504533
511,9,0.504533
511,10,0.504533
511,11,0.504533
511,12,0.504533
511,13,0.504533
511,14,0.504533
511,15,0.504533
511,16,0.504533
511,17,0.504533
511,18,0.504533
511,19,0.504533
511,20,0.504533
512,1,0.504533
512,2,0.504533
512,3,0.504533
512,4,0.504533
512,5,0.504533
512,6,0.504533
512,7,0.504533
512,8,0.504533
512,9,0.504533
512,10,0.504533
512,11,0.504533
512,12,0.504533
512,13,0.504533
512,14,0.504533
512,15,0.504533
512,16,0.504533
512,17,0.504533
512,18,0.504533
512,19,0.504533
512,20,0.504533
513,1,0.504533
513,2,0.504533
513,3,0.504533
513,4,0.504533
513,5,0.504533
513,6,0.504533
513,7,0.504533
513,8,0.504533
513,9,0.504533
513,10,0.504533
513,11,0.504533
513,12,0.504533
513,13,0.504533
513,14,0.504533
513,15,0.504533
513,16,0.504533
513,17,0.504533
513,18,0.504533
513,19,0.504533
513,20,0.504533
514,1,0.504533
514,2,0.504533
514,3,0.504533
514,4,0.504533
514,5,0.504533
514,6,0.504533
514,7,0.504533
514,8,0.504533
514,9,0.504533
514,10,0.504533
514,11,0.504533
514,12,0.504533
514,13,0.504533
514,14,0.504533
514,15,0.504533
514,16,0.504533
514,17,0.504533
514,18,0.504533
514,19,0.504533
514,20,0.504533
515,1,0.504533
515,2,0.504533
515,3,0.504533
515,4,0.504533
515,5,0.504533
515,6,0.504533
515,7,0.504533
515,8,0.504533
515,9,0.504533
515,10,0.504533
515,11,0.504533
515,12,0.504533
515,13,0.504533
515,14,0.504533
515,15,0.504533
515,16,0.504533
515,17,0.504533
515,18,0.504533
515,19,0.504533
515,20,0.504533
516,1,0.504533
516,2,0.504533
516,3,0.504533
516,4,0.504533
516,5,0.504533
516,6,0.504533
516,7,0.504533
516,8,0.504533
516,9,0.504533
516,10,0.504533
516,11,0.504533
516,12,0.504533
516,13,0.504533
516,14,0.504533
516,15,0.504533
516,16,0.504533
516,17,0.504533
516,18,0.504533
516,19,0.504533
516,20,0.504533
517,1,0.504533
517,2,0.504533
517,3,0.504533
517,4,0.504533
517,5,0.504533
517,6,0.504533
517,7,0.504533
517,8,0.504533
517,9,0.504533
517,10,0.504533
517,11,0.504533
517,12,0.504533
517,13,0.504533
517,14,0.504533
517,15,0.504533
517,16,0.504533
517,17,0.504533
517,18,0.504533
517,19,0.504533
517,20,0.504533
518,1,0.504533
518,2,0.504533
518,3,0.504533
518,4,0.504533
518,5,0.504533
518,6,0.504533
518,7,0.504533
518,8,0.504533
518,9,0.504533
518,10,0.504533
518,11,0.504533
518,12,0.504533
518,13,0.504533
518,14,0.504533
518,15,0.504533
518,16,0.504533
518,17,0.504533
518,18,0.504533
518,19,0.504533
518,20,0.504533
519,1,0.504533
519,2,0.504533
519,3,0.504533
519,4,0.504533
519,5,0.504533
519,6,0.504533
519,7,0.504533
519,8,0.504533
519,9,0.504533
519,10,0.504533
519,11,0.504533
519,12,0.504533
519,13,0.504533
519,14,0.504533
519,15,0.504533
519,16,0.504533
519,17,0.504533
519,18,0.504533
519,19,0.504533
519,20,0.504533
520,1,0.504533
520,2,0.504533
520,3,0.504533
520,4,0.504533
520,5,0.504533
520,6,0.504533
520,7,0.504533
520,8,0.504533
520,9,0.504533
520,10,0.504533
520,11,0.504533
520,12,0.504533
520,13,0.504533
520,14,0.504533
520,15,0.504533
520,16,0.504533
520,17,0.504533
520,18,0.504533
520,19,0.504533
520,20,0.504533
521,1,0.504533
521,2,0.504533
521,3,0.504533
521,4,0.504533
521,5,0.504533
521,6,0.504533
521,7,0.504533
521,8,0.504533
521,9,0.504533
521,10,0.504533
521,11,0.504533
521,12,0.504533
521,13,0.504533
521,14,0.504533
521,15,0.504533
521,16,0.504533
521,17,0.504533
521,18,0.504533
521,19,0.504533
521,20,0.504533
522,1,0.504533
522,2,0.504533
522,3,0.504533
522,4,0.504533
522,5,0.504533
522,6,0.504533
522,7,0.504533
522,8,0.504533
522,9,0.504533
522,10,0.504533
522,11,0.504533
522,12,0.504533
522,13,0.504533
522,14,0.504533
522,15,0.504533
522,16,0.504533
522,17,0.504533
522,18,0.504533
522,19,0.504533
522,20,0.504533
523,1,0.504533
523,2,0.504533
523,3,0.504533
523,4,0.504533
523,5,0.504533
523,6,0.504533
523,7,0.504533
523,8,0.504533
523,9,0.504533
523,10,0.504533
523,11,0.504533
523,12,0.504533
523,13,0.504533
523,14,0.504533
523,15,0.504533
523,16,0.504533
523,17,0.504533
523,18,0.504533
523,19,0.504533
523,20,0.504533
524,1,0.504533
524,2,0.504533
524,3,0.504533
524,4,0.504533
524,5,0.504533
524,6,0.504533
524,7,0.504533
524,8,0.504533
524,9,0.504533
524,10,0.504533
524,11,0.504533
524,12,0.504533
524,13,0.504533
524,14,0.504533
524,15,0.504533
524,16,0.504533
524,17,0.504533
524,18,0.504533
524,19,0.504533
524,20,0.504533
525,1,0.504533
525,2,0.504533
525,3,0.504533
525,4,0.504533
525,5,0.504533
525,6,0.504533
525,7,0.504533
525,8,0.504533
525,9,0.504533
525,10,0.504533
525,11,0.504533
525,12,0.504533
525,13,0.504533
525,14,0.504533
525,15,0.504533
525,16,0.504533
525,17,0.504533
525,18,0.504533
525,19,0.504533
525,20,0.504533
526,1,0.504533
526,2,0.504533
526,3,0.504533
526,4,0.504533
526,5,0.504533
526,6,0.504533
526,7,0.504533
526,8,0.504533
526,9,0.504533
526,10,0.504533
526,11,0.504533
526,12,0.504533
526,13,0.504533
526,14,0.504533
526,15,0.504533
526,16,0.504533
526,17,0.504533
526,18,0.504533
526,19,0.504533
526,20,0.504533
527,1,0.504533
527,2,0.504533
527,3,0.504533
527,4,0.504533
527,5,0.504533
527,6,0.504533
527,7,0.504533
527,8,0.504533
527,9,0.504533
527,10,0.504533
527,11,0.504533
527,12,0.504533
527,13,0.504533
527,14,0.504533
527,15,0.504533
527,16,0.504533
527,17,0.504533
527,18,0.504533
527,19,0.504533
527,20,0.504533
528,1,0.504533
528,2,0.504533
528,3,0.504533
528,4,0.504533
528,5,0.504533
528,6,0.504533
528,7,0.504533
528,8,0.504533
528,9,0.504533
528,10,0.504533
528,11,0.504533
528,12,0.504533
528,13,0.504533
528,14,0.504533
528,15,0.504533
528,16,0.504533
528,17,0.504533
528,18,0.504533
528,19,0.504533
528,20,0.504533
529,1,0.504533
529,2,0.504533
529,3,0.504533
529,4,0.504533
529,5,0.504533
529,6,0.504533
529,7,0.504533
529,8,0.504533
529,9,0.504533
529,10,0.504533
529,11,0.504533
529,12,0.504533
529,13,0.504533
529,14,0.504533
529,15,0.504533
529,16,0.504533
529,17,0.504533
529,18,0.504533
529,19,0.504533
529,20,0.504533
530,1,0.504533
530,2,0.504533
530,3,0.504533
530,4,0.504533
530,5,0.504533
530,6,0.504533
530,7,0.504533
530,8,0.504533
530,9,0.504533
530,10,0.504533
530,11,0.504533
530,12,0.504533
530,13,0.504533
530,14,0.504533
530,15,0.504533
530,16,0.504533
530,17,0.504533
530,18,0.504533
530,19,0.504533
530,20,0.504533
531,1,0.504533
531,2,0.504533
531,3,0.504533
531,4,0.504533
531,5,0.504533
531,6,0.504533
531,7,0.504533
531,8,0.504533
531,9,0.504533
531,10,0.504533
531,11,0.504533
