t,unit,output
500,1,0.0171764
500,2,-0.0019803
500,3,-0.0188897
500,4,0.0162837
500,5,-0.015919
500,6,0.0185354
500,7,0.019057
500,8,0.0195521
500,9,0.0492776
500,10,0.0750034
500,11,0.0849047
500,12,0.0793612
500,13,0.0370637
500,14,0.0505471
500,15,0.0747923
500,16,0.0456749
500,17,0.0204222
500,18,0.0487763
500,19,0.0232199
500,20,0.0512912
501,1,0.0444197
501,2,0.0387945
501,3,0.0339172
501,4,0.0294914
501,5,0.0256465
501,6,0.0222995
501,7,0.0218766
501,8,0.0215734
501,9,0.0187575
501,10,0.0163088
501,11,0.0139293
501,12,-0.0165896
501,13,-0.0144242
501,14,-0.0127559
501,15,-0.0110941
501,16,-0.00951224
501,17,-0.00811981
501,18,-0.00706264
501,19,-0.0059917
501,20,-0.00521213
502,1,-0.0144593
502,2,0.00169529
502,3,0.0154883
502,4,-0.00540014
502,5,0.0170465
502,6,-0.00442024
502,7,-0.000990226
502,8,0.00195285
502,9,-0.0177299
502,10,-0.034973
502,11,-0.0419291
502,12,-0.0414072
502,13,-0.0163523
502,14,-0.0271295
502,15,-0.044575
502,16,-0.0270126
502,17,-0.0116683
502,18,-0.0309204
502,19,-0.0149553
502,20,-0.0336822
503,1,-0.0293317
503,2,-0.0254607
503,3,-0.0220971
503,4,-0.0192153
503,5,-0.0167085
503,6,-0.0145296
503,7,-0.0127636
503,8,-0.010844
503,9,-0.00943004
503,10,-0.00820046
503,11,-0.00716917
503,12,-0.0436741
503,13,-0.037977
503,14,-0.0330642
503,15,-0.0287519
503,16,-0.0249508
503,17,-0.0216486
503,18,-0.0188253
503,19,-0.0163214
503,20,-0.014193
504,1,-0.0132049
504,2,-0.0103008
504,3,-0.00779828
504,4,-0.00679085
504,5,-0.00589405
504,6,-0.00513516
504,7,-0.00613017
504,8,-0.00674502
504,9,-0.00587531
504,10,-0.00511908
504,11,-0.00543042
504,12,-0.0338038
504,13,-0.0293827
504,14,-0.0263954
504,15,-0.0229619
504,16,-0.0187886
504,17,-0.015182
504,18,-0.0132115
504,19,-0.0103676
504,20,-0.00902517
