t,unit,output
500,1,-2.60988
500,2,-2.50236
500,3,-2.90468
500,4,-3.4397
500,5,-3.27642
500,6,-3.53764
500,7,-3.55145
500,8,-2.91749
500,9,-2.41664
500,10,-2.33834
500,11,-2.76203
500,12,-3.28202
500,13,-3.50057
500,14,-3.22962
500,15,-2.90892
500,16,-3.45108
500,17,-3.61253
500,18,-2.30254
500,19,0.468772
500,20,3.38755
500,21,5.39417
500,22,6.06645
500,23,5.18263
500,24,3.77056
500,25,2.26823
500,26,0.80874
500,27,-0.275946
500,28,-1.05314
500,29,-1.53181
500,30,-1.78126
500,31,-1.87367
500,32,-1.85825
500,33,-1.78547
500,34,-1.65781
500,35,-1.51843
500,36,-1.3776
500,37,-1.21757
500,38,-1.10832
500,39,-1.05078
500,40,-1.19436
500,41,-1.80034
500,42,-1.80791
500,43,-2.50662
500,44,-3.11948
500,45,-3.41078
500,46,-3.28678
500,47,-3.03178
500,48,-2.42372
500,49,-2.2504
500,50,-2.51546
501,1,-2.93515
501,2,-3.56623
501,3,-3.68349
501,4,-1.72484
501,5,-1.98344
501,6,0.533257
501,7,2.5896
501,8,1.4691
501,9,0.0983064
501,10,-1.00667
501,11,-1.50285
501,12,-0.45422
501,13,0.919663
501,14,1.34175
501,15,0.633302
501,16,1.5521
501,17,3.71687
501,18,2.04185
501,19,1.73994
501,20,1.44887
501,21,1.20688
501,22,1.00564
501,23,0.837348
501,24,0.695932
501,25,0.591718
501,26,0.541322
501,27,0.38762
501,28,-0.0164014
501,29,-0.659091
501,30,-1.36914
501,31,-2.01515
501,32,-2.54395
501,33,-2.92666
501,34,-3.17293
501,35,-3.28277
501,36,-3.28472
501,37,-2.9402
501,38,-2.84288
501,39,-2.71948
501,40,-2.69858
501,41,-3.05699
501,42,-2.84881
501,43,-3.37144
501,44,-3.02267
501,45,-1.3297
501,46,-1.65588
501,47,-1.74146
501,48,-2.43586
501,49,-3.05077
501,50,-3.4929
502,1,-3.32458
502,2,-0.952085
502,3,1.93854
502,4,0.840333
502,5,0.369704
502,6,0.346343
502,7,0.294388
502,8,0.277458
502,9,0.249809
502,10,-0.109443
502,11,-0.720316
502,12,-0.706549
502,13,-0.542802
502,14,-0.417144
502,15,-0.24207
502,16,-0.172086
502,17,-0.145228
502,18,-0.104913
502,19,-0.0631651
502,20,-0.0200452
502,21,0.0219784
502,22,0.0601771
502,23,0.096333
502,24,0.124505
502,25,0.143782
502,26,0.165155
502,27,0.169213
502,28,0.14284
502,29,-0.0403677
502,30,-0.569507
502,31,-1.42722
502,32,-2.20649
502,33,-2.32114
502,34,-1.92732
502,35,-1.04511
502,36,-0.229688
502,37,-0.68144
502,38,-1.1623
502,39,-1.81989
502,40,-2.38991
502,41,-2.09827
502,42,-2.22336
502,43,-0.885285
502,44,-1.1624
502,45,-1.48375
502,46,-1.51244
502,47,-2.04884
502,48,-2.70879
502,49,-2.49691
502,50,-0.370862
503,1,0.702496
503,2,0.307675
503,3,0.274828
503,4,0.273376
503,5,0.289431
503,6,0.267249
503,7,0.248143
503,8,0.240707
503,9,0.235913
503,10,0.187008
503,11,-0.0506256
503,12,-0.243091
503,13,-0.310122
503,14,-0.359775
503,15,-0.340157
503,16,-0.298746
503,17,-0.274944
503,18,-0.242925
503,19,-0.214233
503,20,-0.183676
503,21,-0.156631
503,22,-0.133146
503,23,-0.092664
503,24,-0.0638352
503,25,-0.0454744
503,26,-0.00908288
503,27,0.00295589
503,28,0.0254882
503,29,0.0223575
503,30,-0.104631
503,31,-0.66317
503,32,-1.58791
503,33,-2.31857
503,34,-2.84868
503,35,-2.72142
503,36,-2.31615
503,37,-2.0437
503,38,-2.12677
503,39,-2.60609
503,40,-3.19699
503,41,-3.60123
503,42,-3.37158
503,43,-3.07572
503,44,-2.96494
503,45,-3.08655
503,46,-2.8242
503,47,-3.32585
503,48,-3.56035
503,49,-3.96685
503,50,-3.38822
504,1,-2.78251
504,2,-2.28082
504,3,-1.86756
504,4,-1.52898
504,5,-1.22591
504,6,-1.00057
504,7,-0.811433
