t,unit,output
500,1,0.419232
500,2,0.451466
500,3,0.459122
500,4,0.4783
500,5,0.448527
500,6,0.412574
500,7,0.416005
500,8,0.41399
500,9,0.42038
500,10,0.425136
500,11,0.428754
500,12,0.43158
500,13,0.445143
500,14,0.450002
500,15,0.466866
500,16,0.41884
500,17,0.410458
500,18,0.407591
500,19,0.386742
500,20,0.39075
500,21,0.38
500,22,0.392821
500,23,0.414104
500,24,0.41311
500,25,0.412986
500,26,0.413466
500,27,0.41435
500,28,0.382909
500,29,0.358078
500,30,0.338935
500,31,0.324602
500,32,0.33185
500,33,0.325488
500,34,0.348306
500,35,0.340834
500,36,0.353274
500,37,0.368252
500,38,0.399552
500,39,0.420303
500,40,0.434811
500,41,0.428715
500,42,0.41017
500,43,0.428217
500,44,0.431501
500,45,0.441434
500,46,0.476701
500,47,0.442067
500,48,0.414147
500,49,0.424267
500,50,0.415898
500,51,0.458205
500,52,0.49204
500,53,0.490117
500,54,0.48177
500,55,0.493531
500,56,0.469482
500,57,0.455265
500,58,0.464252
500,59,0.497636
500,60,0.4952
500,61,0.491359
500,62,0.516426
500,63,0.506137
500,64,0.492027
500,65,0.49948
500,66,0.454706
500,67,0.445834
500,68,0.445583
500,69,0.445576
500,70,0.435509
500,71,0.430206
500,72,0.463656
500,73,0.460386
500,74,0.469096
500,75,0.469944
500,76,0.451209
500,77,0.407745
500,78,0.390178
500,79,0.382238
500,80,0.396683
500,81,0.418868
500,82,0.419856
500,83,0.411415
500,84,0.413909
500,85,0.396623
500,86,0.403363
500,87,0.408321
500,88,0.411942
500,89,0.414555
500,90,0.412081
500,91,0.418848
500,92,0.449703
500,93,0.443894
500,94,0.470057
500,95,0.428099
500,96,0.422032
500,97,0.455095
500,98,0.451507
500,99,0.478529
500,100,0.499714
501,1,0.428891
501,2,0.415581
501,3,0.355999
501,4,0.350057
501,5,0.421002
501,6,0.435142
501,7,0.432362
501,8,0.463588
501,9,0.45731
501,10,0.452635
501,11,0.449165
501,12,0.44661
501,13,0.38282
501,14,0.328189
501,15,0.327656
