t,unit,output
500,1,0.0452016
500,2,0.0100992
500,3,0.00167743
500,4,0.0060091
500,5,0.00960497
500,6,-0.0201182
500,7,-0.0231204
500,8,-0.047795
500,9,-0.0396901
500,10,-0.0334938
500,11,-0.0290232
500,12,-0.0260741
500,13,-0.0244234
500,14,-0.0238376
500,15,-0.0240826
500,16,-0.0249348
500,17,-0.0298811
500,18,-0.0300142
500,19,-0.0304889
500,20,-0.0311757
500,21,-0.0319692
500,22,0.00227148
500,23,-0.001103
500,24,-0.00394611
500,25,-0.0125772
500,26,0.0175858
500,27,0.0143824
500,28,0.0118546
500,29,0.0277636
500,30,0.0245025
500,31,0.0220514
500,32,0.0203325
500,33,0.0192519
500,34,0.0226604
500,35,0.0215831
500,36,0.0209765
500,37,0.0207479
500,38,0.020809
500,39,0.035354
500,40,0.0208643
500,41,0.0206265
500,42,0.0205495
500,43,0.0438511
500,44,0.0413818
500,45,0.0394353
500,46,0.0379755
500,47,0.0574083
500,48,0.0541809
500,49,0.0516996
500,50,0.049902
501,1,0.0487093
501,2,0.00313731
501,3,-0.00695084
501,4,-0.0036625
501,5,-0.000296126
501,6,-0.0390621
501,7,-0.0415251
501,8,-0.0754141
501,9,-0.0663498
501,10,-0.0580132
501,11,-0.0506575
501,12,-0.0444199
501,13,-0.0393462
501,14,-0.0354112
501,15,-0.0325368
501,16,-0.0306079
501,17,-0.0360863
501,18,-0.0345456
501,19,-0.0335163
501,20,-0.0329224
501,21,-0.0326805
501,22,0.00613207
501,23,0.00429631
501,24,0.00220495
501,25,-0.00939765
501,26,0.0242593
501,27,0.0217533
501,28,0.0192417
501,29,0.036834
501,30,0.0337051
501,31,0.0307482
501,32,0.0281054
501,33,0.025859
501,34,0.0292081
501,35,0.0272734
501,36,0.0256757
501,37,0.0244254
501,38,0.0235078
501,39,0.0404818
501,40,0.0231908
501,41,0.0225402
501,42,0.0220351
501,43,0.0489699
501,44,0.0470445
501,45,0.0451138
501,46,0.0433026
501,47,0.0654707
501,48,0.0626061
501,49,0.0598388
501,50,0.0573175
502,1,0.0551334
502,2,0.0188915
502,3,0.00670022
502,4,0.00407087
502,5,0.00296283
502,6,-0.026754
502,7,-0.0315584
502,8,-0.0589108
502,9,-0.0607983
502,10,-0.0600917
502,11,-0.0576979
502,12,-0.0543289
502,13,-0.0505273
502,14,-0.0466919
502,15,-0.0431003
502,16,-0.0399306
502,17,-0.0407105
502,18,-0.0391463
502,19,-0.0377178
502,20,-0.036501
502,21,-0.0355317
502,22,-0.00243542
502,23,-0.000727372
502,24,1.66499e-05
502,25,-0.0076721
502,26,0.019411
502,27,0.0200053
502,28,0.0198116
502,29,0.0330729
502,30,0.0332333
502,31,0.0326028
502,32,0.0314616
502,33,0.0300401
502,34,0.0308149
502,35,0.0299163
502,36,0.0288403
502,37,0.0277201
502,38,0.0266513
502,39,0.0384253
502,40,0.0246888
502,41,0.0241436
502,42,0.0236086
502,43,0.0441484
502,44,0.0448833
502,45,0.0449418
502,46,0.0445259
502,47,0.0606609
502,48,0.0611545
502,49,0.0608207
502,50,0.0599318
503,1,0.0587143
503,2,0.0340433
503,3,0.0223876
503,4,0.01774
503,5,0.0139906
503,6,-0.00519378
503,7,-0.01118
503,8,-0.028492
503,9,-0.0366891
503,10,-0.0426271
503,11,-0.046451
503,12,-0.0484499
503,13,-0.048977
503,14,-0.0483972
503,15,-0.0470532
503,16,-0.045246
503,17,-0.0421476
503,18,-0.0413861
503,19,-0.0404553
503,20,-0.039452
503,21,-0.0384573
503,22,-0.0135507
503,23,-0.010297
503,24,-0.00768013
503,25,-0.0103193
503,26,0.00902328
503,27,0.0118098
503,28,0.0138401
503,29,0.022777
503,30,0.0254301
503,31,0.02725
503,32,0.0283186
503,33,0.0287554
503,34,0.027778
503,35,0.0283205
503,36,0.0284524
503,37,0.0282666
503,38,0.0278568
503,39,0.0336534
503,40,0.0239973
503,41,0.0240344
503,42,0.0239264
503,43,0.0362957
503,44,0.0384746
503,45,0.0401155
503,46,0.0412346
503,47,0.0503195
503,48,0.0530687
503,49,0.0550356
503,50,0.0562779
504,1,0.0568961
504,2,0.037989
504,3,0.0280421
504,4,0.0254282
504,5,0.0225261
504,6,0.00781345
504,7,0.00197608
504,8,-0.0103977
504,9,-0.0170687
504,10,-0.0235536
504,11,-0.0293634
504,12,-0.0342062
504,13,-0.037954
504,14,-0.0406038
504,15,-0.0422402
504,16,-0.0430029
504,17,-0.0394453
504,18,-0.0399377
504,19,-0.040069
504,20,-0.0399125
504,21,-0.0395433
504,22,-0.019164
504,23,-0.0169142
504,24,-0.0145712
504,25,-0.0146348
504,26,0.00123544
504,27,0.00391848
504,28,0.0064359
504,29,0.0139466
504,30,0.0168603
504,31,0.0194965
504,32,0.021735
504,33,0.0235163
504,34,0.0226752
504,35,0.0241076
504,36,0.02521
504,37,0.0259856
504,38,0.0264603
504,39,0.0297952
504,40,0.0220914
504,41,0.0225844
504,42,0.0229249
504,43,0.0313594
504,44,0.0331648
504,45,0.0349284
504,46,0.0365285
504,47,0.0425504
504,48,0.0452192
504,49,0.04771
504,50,0.0498839
505,1,0.0516631
505,2,0.0339579
505,3,0.0254366
505,4,0.0254345
505,5,0.0246965
505,6,0.0103783
505,7,0.00512874
505,8,-0.00642094
505,9,-0.0091226
505,10,-0.0127842
505,11,-0.0169909
505,12,-0.0213589
505,13,-0.0255696
505,14,-0.0293843
505,15,-0.0326462
505,16,-0.035274
505,17,-0.0335599
505,18,-0.0351782
505,19,-0.0364191
505,20,-0.0373055
505,21,-0.0378733
505,22,-0.0176845
505,23,-0.017489
505,24,-0.0167487
505,25,-0.0169199
505,26,-0.000416182
505,27,0.000683658
505,28,0.00214318
505,29,0.010427
505,30,0.0120594
505,31,0.0139464
505,32,0.0159226
505,33,0.0178493
505,34,0.0181332
505,35,0.0196491
505,36,0.0210601
505,37,0.0223098
505,38,0.0233629
505,39,0.0275844
505,40,0.0200739
505,41,0.0207109
505,42,0.0212727
505,43,0.0303906
505,44,0.0310945
505,45,0.0320673
505,46,0.0331992
505,47,0.0401173
505,48,0.0414118
505,49,0.0430098
505,50,0.044754
506,1,0.0465071
506,2,0.0242877
506,3,0.0163787
506,4,0.0186764
506,5,0.0202039
506,6,0.00167108
506,7,-0.00267698
506,8,-0.0176318
506,9,-0.0154727
506,10,-0.0147906
506,11,-0.0153488
506,12,-0.0168738
506,13,-0.0190802
506,14,-0.0216947
506,15,-0.0244734
506,16,-0.0272139
506,17,-0.0286464
506,18,-0.0303037
506,19,-0.0318554
506,20,-0.0332382
506,21,-0.0344143
506,22,-0.00918619
506,23,-0.0112929
506,24,-0.0126772
506,25,-0.0158554
506,26,0.00587541
506,27,0.0045581
506,28,0.00394536
506,29,0.0152115
506,30,0.0144117
506,31,0.0142936
506,32,0.014707
506,33,0.0155043
506,34,0.0173591
506,35,0.0179402
506,36,0.0187318
506,37,0.0196396
506,38,0.0205844
506,39,0.0289545
506,40,0.0192952
506,41,0.0196544
506,42,0.020065
506,43,0.0347596
506,44,0.0338297
506,45,0.0333825
506,46,0.033336
506,47,0.0452982
506,48,0.0443121
506,49,0.0439817
506,50,0.0441776
507,1,0.0447687
507,2,0.00894112
507,3,0.000598369
507,4,0.00518534
507,5,0.00899603
507,6,-0.0213926
507,7,-0.024256
507,8,-0.0494826
507,9,-0.0408533
507,10,-0.0342403
507,11,-0.029447
507,12,-0.0262568
507,13,-0.0244358
507,14,-0.0237403
507,15,-0.0239263
507,16,-0.0247605
507,17,-0.0299424
507,18,-0.030034
507,19,-0.0304962
507,20,-0.0311919
507,21,-0.0320095
507,22,0.00270529
507,23,-0.000846483
507,24,-0.0038483
507,25,-0.0127508
507,26,0.0179009
507,27,0.0145154
507,28,0.0118334
507,29,0.0280602
507,30,0.0245971
507,31,0.0219828
507,32,0.0201367
507,33,0.0189613
507,34,0.022548
507,35,0.0213788
507,36,0.0207072
507,37,0.0204363
507,38,0.0204739
507,39,0.0354145
507,40,0.0206861
507,41,0.0204243
507,42,0.0203332
507,43,0.0441198
507,44,0.0415089
507,45,0.0394469
507,46,0.0378964
507,47,0.0577691
507,48,0.0543546
507,49,0.0517227
507,50,0.0498083
508,1,0.0485296
508,2,0.00187813
508,3,-0.0082269
508,4,-0.00482379
508,5,-0.00131727
508,6,-0.0410686
508,7,-0.0433851
508,8,-0.0782364
508,9,-0.0687511
508,10,-0.0599947
508,11,-0.0522437
508,12,-0.04565
508,13,-0.0402673
508,14,-0.0360739
508,15,-0.0329917
508,16,-0.0309032
508,17,-0.0365348
508,18,-0.0348853
508,19,-0.0337717
508,20,-0.0331171
508,21,-0.0328361
508,22,0.00645518
508,23,0.00460252
508,24,0.00245828
508,25,-0.00944214
508,26,0.0246504
508,27,0.0220788
508,28,0.0194793
508,29,0.0373408
508,30,0.0341073
508,31,0.031031
508,32,0.0282667
508,33,0.0259057
508,34,0.0293735
508,35,0.027345
508,36,0.0256608
508,37,0.0243352
508,38,0.0233554
508,39,0.0406796
508,40,0.0231208
508,41,0.0224366
508,42,0.0219029
508,43,0.0492784
508,44,0.047307
508,45,0.0453127
508,46,0.0434309
508,47,0.0659704
508,48,0.0630231
508,49,0.0601559
508,50,0.0575304
509,1,0.0552466
509,2,0.0183999
509,3,0.00608477
509,4,0.00331692
509,5,0.00214108
509,6,-0.0281343
509,7,-0.0329307
509,8,-0.0609318
509,9,-0.0629158
509,10,-0.0621746
509,11,-0.0596548
509,12,-0.0561014
509,13,-0.0520838
509,14,-0.0480216
509,15,-0.044208
509,16,-0.0408322
509,17,-0.0415449
509,18,-0.0398551
509,19,-0.0383116
509,20,-0.0369936
509,21,-0.0359387
509,22,-0.00247096
509,23,-0.000676196
509,24,0.000119119
509,25,-0.00770044
509,26,0.0196547
509,27,0.0202698
509,28,0.0200692
509,29,0.0334726
509,30,0.0336337
509,31,0.0329733
509,32,0.0317791
509,33,0.0302888
509,34,0.0310869
509,35,0.0301374
509,36,0.0290016
509,37,0.0278176
509,38,0.0266854
509,39,0.0386361
509,40,0.0247454
509,41,0.0241596
509,42,0.023587
509,43,0.044383
509,44,0.0451249
509,45,0.0451726
509,46,0.0447307
509,47,0.0610688
509,48,0.0615646
509,49,0.0612072
509,50,0.0602743
510,1,0.0589986
510,2,0.0341954
510,3,0.0224348
510,4,0.017584
510,5,0.0136657
510,6,-0.00562314
510,7,-0.0116607
510,8,-0.029146
510,9,-0.0377145
510,10,-0.0439208
510,11,-0.047913
510,12,-0.0499907
510,13,-0.0505217
510,14,-0.0498874
510,15,-0.0484463
510,16,-0.0465144
510,17,-0.0431936
510,18,-0.0423465
510,19,-0.0413227
510,20,-0.0402243
