t,unit,output
500,1,0.189133
500,2,0.189271
500,3,0.189391
500,4,0.189495
500,5,0.189586
500,6,0.189665
500,7,0.189732
500,8,0.189789
500,9,0.188358
500,10,0.188131
500,11,0.187976
500,12,0.187873
500,13,0.187811
500,14,0.187778
500,15,0.187766
500,16,0.187771
500,17,0.187787
500,18,0.18781
500,19,0.187837
500,20,0.187867
500,21,0.187897
500,22,0.187926
500,23,0.187953
500,24,0.187977
500,25,0.187997
500,26,0.188014
500,27,0.190544
500,28,0.190609
500,29,0.190654
500,30,0.190681
500,31,0.190695
500,32,0.190697
500,33,0.19069
500,34,0.190676
500,35,0.190656
500,36,0.190631
500,37,0.190602
500,38,0.19297
500,39,0.192996
500,40,0.193003
500,41,0.192997
500,42,0.192982
500,43,0.191328
500,44,0.191037
500,45,0.189367
500,46,0.188937
500,47,0.188633
500,48,0.188429
500,49,0.188302
500,50,0.188236
500,51,0.188216
500,52,0.188233
500,53,0.188278
500,54,0.188343
500,55,0.188423
500,56,0.188513
500,57,0.188609
500,58,0.188708
500,59,0.188805
500,60,0.1889
500,61,0.188991
500,62,0.189075
500,63,0.189151
500,64,0.189219
500,65,0.189278
500,66,0.189328
500,67,0.189368
500,68,0.189398
500,69,0.189419
500,70,0.190555
500,71,0.190506
500,72,0.190466
500,73,0.190431
500,74,0.188915
500,75,0.188621
500,76,0.188407
500,77,0.188255
500,78,0.188149
500,79,0.18808
500,80,0.188037
500,81,0.188016
500,82,0.188011
500,83,0.188017
500,84,0.188031
500,85,0.188051
500,86,0.191928
500,87,0.192122
500,88,0.191897
500,89,0.191844
500,90,0.191807
500,91,0.191781
500,92,0.191763
500,93,0.191751
500,94,0.191741
500,95,0.191733
500,96,0.190158
500,97,0.189886
500,98,0.189693
500,99,0.189561
500,100,0.189475
501,1,0.189426
501,2,0.189403
501,3,0.189401
501,4,0.189415
501,5,0.18944
501,6,0.189473
501,7,0.18951
501,8,0.189551
501,9,0.185915
501,10,0.186237
501,11,0.18649
501,12,0.186691
501,13,0.186853
501,14,0.186988
501,15,0.187101
501,16,0.187198
501,17,0.187284
501,18,0.18736
501,19,0.187429
501,20,0.187493
501,21,0.187552
501,22,0.187606
501,23,0.187656
501,24,0.187703
501,25,0.187746
501,26,0.187785
501,27,0.190809
501,28,0.19078
501,29,0.190762
501,30,0.19075
501,31,0.190742
501,32,0.190735
501,33,0.190729
501,34,0.190721
501,35,0.190712
501,36,0.1907
501,37,0.190686
501,38,0.193528
501,39,0.193451
501,40,0.193386
501,41,0.193329
501,42,0.193279
501,43,0.189372
501,44,0.189614
501,45,0.186061
501,46,0.186479
501,47,0.186792
501,48,0.18703
501,49,0.187215
501,50,0.187363
501,51,0.187487
501,52,0.187595
501,53,0.187695
501,54,0.187789
501,55,0.187881
501,56,0.187973
501,57,0.188065
501,58,0.188159
501,59,0.188253
501,60,0.188347
501,61,0.18844
501,62,0.188533
501,63,0.188622
501,64,0.188709
501,65,0.188792
501,66,0.18887
501,67,0.188942
501,68,0.189008
501,69,0.189068
501,70,0.189786
501,71,0.189891
501,72,0.189974
501,73,0.190041
501,74,0.186385
501,75,0.18671
501,76,0.186956
501,77,0.187145
501,78,0.187291
501,79,0.187405
501,80,0.187497
501,81,0.187573
