t,unit,output
500,1,0.010208
500,2,0.0134129
500,3,0.0154018
500,4,0.00906186
500,5,0.00848604
500,6,0.0123507
500,7,0.0147477
500,8,0.0119696
500,9,0.0204888
500,10,0.0334788
500,11,0.0196948
500,12,0.0175255
500,13,0.0111013
500,14,0.00973867
500,15,0.026657
500,16,0.0165488
500,17,0.00973672
500,18,0.00947505
500,19,0.00628672
500,20,0.00370785
501,1,0.00991929
501,2,0.0138207
501,3,0.0162711
501,4,0.00982457
501,5,0.00858876
501,6,0.0129555
501,7,0.0157109
501,8,0.0122166
501,9,0.0230683
501,10,0.0405379
501,11,0.0239711
501,12,0.021317
501,13,0.0129249
501,14,0.0104714
501,15,0.032209
501,16,0.0194329
501,17,0.011675
501,18,0.0107691
501,19,0.00664088
501,20,0.0042411
502,1,0.00937694
502,2,0.0126835
502,3,0.0148108
502,4,0.0087986
502,5,0.00853815
502,6,0.0121263
502,7,0.0144412
502,8,0.0120453
502,9,0.0197985
502,10,0.032334
502,11,0.0192627
502,12,0.0201086
502,13,0.0130775
502,14,0.0111521
502,15,0.0262508
502,16,0.0169026
502,17,0.0100451
502,18,0.0103432
502,19,0.00714399
502,20,0.00424876
503,1,0.00853031
503,2,0.0112757
503,3,0.0130387
503,4,0.00886264
503,5,0.00919031
503,6,0.0116254
503,7,0.0132186
503,8,0.0119496
503,9,0.0163094
503,10,0.0229892
503,11,0.0150576
503,12,0.0171374
503,13,0.0126588
503,14,0.0115697
503,15,0.019603
503,16,0.0142835
503,17,0.00963332
503,18,0.00992562
503,19,0.00815721
503,20,0.0058559
504,1,0.00910887
504,2,0.0112049
504,3,0.0125564
504,4,0.00939471
504,5,0.00980181
504,6,0.0116359
504,7,0.0128222
504,8,0.0119781
504,9,0.0149271
504,10,0.0191297
504,11,0.0135144
504,12,0.0150062
504,13,0.0120443
504,14,0.0114983
504,15,0.0168166
504,16,0.013191
504,17,0.00979863
504,18,0.00985092
504,19,0.00879044
504,20,0.00706196
505,1,0.00990772
505,2,0.0117218
505,3,0.0128801
505,4,0.00945536
505,5,0.00982828
505,6,0.0117041
505,7,0.0128877
505,8,0.0119732
505,9,0.0149966
505,10,0.0191705
505,11,0.0133169
505,12,0.0140125
505,13,0.0113148
505,14,0.0110201
505,15,0.0166287
505,16,0.0129101
505,17,0.0094885
505,18,0.00963773
505,19,0.00858434
505,20,0.00684001
506,1,0.010303
506,2,0.0124664
506,3,0.0138203
506,4,0.00891266
506,5,0.00912061
506,6,0.0117697
506,7,0.013411
506,8,0.0118852
