t,unit,output
500,1,0.00408195
500,2,0.00857652
500,3,0.0118563
500,4,0.0140463
500,5,0.0152964
500,6,0.0157636
500,7,0.0155995
500,8,0.0461599
500,9,0.00819861
500,10,0.0193828
500,11,0.0212589
500,12,0.0428858
500,13,0.0410206
500,14,0.00494247
500,15,0.00596555
500,16,0.0166352
500,17,0.00360278
500,18,0.00328319
500,19,0.00270342
500,20,0.0020118
500,21,0.0128092
500,22,0.0224231
500,23,-0.0131056
500,24,-0.000491784
500,25,-0.0275973
500,26,-0.0251587
500,27,0.0112046
500,28,0.0127968
500,29,0.0134598
500,30,0.0134441
500,31,0.0129536
500,32,0.0121537
500,33,0.0216967
500,34,0.0209328
500,35,0.0198287
500,36,0.0184946
500,37,0.0170316
500,38,0.015529
500,39,0.0140623
500,40,-0.020691
500,41,-0.0218978
500,42,-0.0436624
500,43,-0.041602
500,44,-0.0394673
500,45,-0.0370625
500,46,0.000850966
500,47,-0.0313703
500,48,-0.0159717
500,49,0.0191254
500,50,0.020877
500,51,-0.0141583
500,52,-0.0134658
500,53,-0.0125954
500,54,-0.0371974
500,55,0.00106683
500,56,0.00402453
500,57,0.0059652
500,58,0.00718475
500,59,0.00790002
500,60,0.039633
500,61,0.0671969
500,62,0.0243047
500,63,0.0274531
500,64,0.0288449
500,65,0.0289802
500,66,0.0494104
500,67,0.00977892
500,68,0.00713051
500,69,-0.00553587
500,70,-0.00722731
500,71,-0.039215
500,72,-0.00237352
500,73,-0.00599317
500,74,0.0267825
500,75,-0.00591106
500,76,-0.0324373
500,77,-0.0285898
500,78,-0.0130875
500,79,0.000480298
500,80,0.026526
500,81,0.0119831
500,82,0.0113236
500,83,-0.00139199
500,84,-0.00194961
500,85,-0.00219979
500,86,-0.00222662
500,87,-0.0131676
500,88,-0.0131481
500,89,-0.0440596
500,90,-0.0436649
500,91,-0.0270525
500,92,0.00931714
500,93,-0.00258538
500,94,-0.00154677
500,95,0.010108
500,96,-0.0236094
500,97,0.00898782
500,98,0.0067354
500,99,-0.0271881
