t,unit,output
500,1,0.437187
500,2,0.441085
500,3,0.445899
500,4,0.455564
500,5,0.456336
500,6,0.463767
500,7,0.465012
500,8,0.467451
500,9,0.470732
500,10,0.474576
500,11,0.490607
500,12,0.486012
500,13,0.484881
500,14,0.48384
500,15,0.496979
500,16,0.491802
500,17,0.493529
500,18,0.486583
500,19,0.497666
500,20,0.490237
501,1,0.428895
501,2,0.450939
501,3,0.470327
501,4,0.453702
501,5,0.454046
501,6,0.440239
501,7,0.461863
501,8,0.480771
501,9,0.497349
501,10,0.511925
501,11,0.446422
501,12,0.451586
501,13,0.472548
501,14,0.474021
501,15,0.413334
501,16,0.439555
501,17,0.430148
501,18,0.437509
501,19,0.381572
501,20,0.411876
502,1,0.408388
502,2,0.42114
502,3,0.433576
502,4,0.438855
502,5,0.440837
502,6,0.444147
502,7,0.452999
502,8,0.461989
502,9,0.47091
502,10,0.479614
502,11,0.468747
502,12,0.466508
502,13,0.473178
502,14,0.473288
502,15,0.46049
502,16,0.465639
502,17,0.464941
502,18,0.461363
502,19,0.447448
502,20,0.452287
503,1,0.405777
503,2,0.431635
503,3,0.454649
503,4,0.435451
503,5,0.436154
503,6,0.419817
503,7,0.445153
503,8,0.467527
503,9,0.48731
503,10,0.504821
503,11,0.448058
503,12,0.450465
503,13,0.472555
503,14,0.472651
503,15,0.420522
503,16,0.446244
503,17,0.430353
503,18,0.434398
503,19,0.387968
503,20,0.417431
504,1,0.363002
504,2,0.390957
504,3,0.416461
504,4,0.408918
504,5,0.41247
504,6,0.404127
504,7,0.427428
504,8,0.448812
504,9,0.46834
504,10,0.486101
504,11,0.422971
504,12,0.426557
504,13,0.448297
504,14,0.451473
504,15,0.392659
504,16,0.417512
504,17,0.409402
504,18,0.412662
504,19,0.358837
504,20,0.386564
505,1,0.417681
505,2,0.409371
505,3,0.404292
505,4,0.423426
505,5,0.421997
505,6,0.438529
505,7,0.430566
505,8,0.425424
505,9,0.422567
505,10,0.421537
505,11,0.445865
505,12,0.443347
505,13,0.436495
505,14,0.438449
505,15,0.461765
505,16,0.449941
505,17,0.46315
505,18,0.456565
505,19,0.478686
505,20,0.462047
506,1,0.451585
506,2,0.432858
506,3,0.416144
506,4,0.439374
506,5,0.437107
506,6,0.458304
506,7,0.440496
506,8,0.424576
506,9,0.410489
506,10,0.398153
506,11,0.393662
506,12,0.400143
506,13,0.390424
506,14,0.396688
