t,unit,output
500,1,0.250422
500,2,0.250402
500,3,0.25034
500,4,0.250243
500,5,0.25012
500,6,0.249978
500,7,0.249825
500,8,0.249667
500,9,0.249509
500,10,0.249355
500,11,0.249209
500,12,0.249072
500,13,0.248946
500,14,0.248832
500,15,0.24873
500,16,0.24864
500,17,0.248562
500,18,0.248494
500,19,0.248438
500,20,0.248391
500,21,0.248353
500,22,0.248325
500,23,0.248305
500,24,0.248294
500,25,0.252509
500,26,0.249429
500,27,0.24722
500,28,0.245693
500,29,0.234478
500,30,0.23962
500,31,0.243533
500,32,0.246509
500,33,0.248764
500,34,0.253874
500,35,0.250315
500,36,0.252169
500,37,0.253541
500,38,0.254532
500,39,0.232399
500,40,0.235318
500,41,0.237555
500,42,0.239327
500,43,0.240779
500,44,0.242006
500,45,0.243069
500,46,0.244005
500,47,0.244835
500,48,0.245573
500,49,0.246227
500,50,0.246802
501,1,0.247301
501,2,0.247729
501,3,0.248089
501,4,0.248386
501,5,0.248625
501,6,0.248812
501,7,0.248952
501,8,0.24905
501,9,0.249113
501,10,0.249147
501,11,0.249155
501,12,0.249144
501,13,0.249116
501,14,0.249077
501,15,0.249029
501,16,0.248976
501,17,0.248919
501,18,0.24886
501,19,0.248802
501,20,0.248745
501,21,0.248691
501,22,0.248641
501,23,0.248594
501,24,0.248553
501,25,0.226179
501,26,0.229386
501,27,0.231846
501,28,0.233756
501,29,0.27441
501,30,0.269611
501,31,0.266014
501,32,0.263324
501,33,0.261316
501,34,0.237257
501,35,0.264504
501,36,0.262803
501,37,0.261525
501,38,0.260561
501,39,0.254884
501,40,0.252185
501,41,0.250167
501,42,0.248672
501,43,0.247583
501,44,0.246814
501,45,0.246297
501,46,0.245981
501,47,0.245823
501,48,0.245789
501,49,0.245849
501,50,0.24598
502,1,0.246163
502,2,0.246379
502,3,0.246615
502,4,0.246859
502,5,0.247103
502,6,0.247338
502,7,0.247561
502,8,0.247766
502,9,0.247952
502,10,0.248117
502,11,0.24826
502,12,0.248382
502,13,0.248483
502,14,0.248565
502,15,0.248629
502,16,0.248677
502,17,0.24871
502,18,0.248731
502,19,0.248741
502,20,0.248741
502,21,0.248734
502,22,0.248721
502,23,0.248704
502,24,0.248683
502,25,0.244628
502,26,0.242525
502,27,0.241052
502,28,0.240046
502,29,0.253691
502,30,0.255887
502,31,0.257284
502,32,0.258117
502,33,0.258558
502,34,0.253965
502,35,0.258528
502,36,0.259117
502,37,0.259449
502,38,0.259603
502,39,0.275333
502,40,0.27214
502,41,0.269109
502,42,0.26629
502,43,0.26371
502,44,0.261379
502,45,0.259299
502,46,0.257462
502,47,0.255857
502,48,0.254468
502,49,0.253279
502,50,0.252273
503,1,0.25143
503,2,0.250733
503,3,0.250165
503,4,0.249709
503,5,0.24935
503,6,0.249072
503,7,0.248864
503,8,0.248712
503,9,0.248607
503,10,0.24854
503,11,0.248501
503,12,0.248485
503,13,0.248485
503,14,0.248496
503,15,0.248514
503,16,0.248537
503,17,0.248561
503,18,0.248584
503,19,0.248606
503,20,0.248624
503,21,0.24864
503,22,0.248651
503,23,0.248658
503,24,0.248662
503,25,0.223078
503,26,0.22576
503,27,0.227869
503,28,0.229549
503,29,0.26334
503,30,0.262312
503,31,0.261619
503,32,0.261136
503,33,0.26078
503,34,0.233982
503,35,0.265327
503,36,0.26447
503,37,0.263778
503,38,0.263202
503,39,0.23692
503,40,0.241778
503,41,0.245548
503,42,0.248409
503,43,0.25052
503,44,0.252018
503,45,0.253022
503,46,0.253634
503,47,0.253941
503,48,0.254014
503,49,0.253912
503,50,0.253686
504,1,0.253375
504,2,0.253011
504,3,0.252618
504,4,0.252217
504,5,0.251821
504,6,0.251442
504,7,0.251086
504,8,0.250759
504,9,0.250462
504,10,0.250197
504,11,0.249963
504,12,0.249759
504,13,0.249583
504,14,0.249433
504,15,0.249307
504,16,0.2492
504,17,0.249112
504,18,0.249039
504,19,0.248979
504,20,0.24893
504,21,0.24889
504,22,0.248857
504,23,0.24883
504,24,0.248807
504,25,0.228319
504,26,0.227966
504,27,0.227953
504,28,0.228173
504,29,0.272452
504,30,0.271053
504,31,0.269752
504,32,0.268564
504,33,0.26749
504,34,0.24507
504,35,0.268167
504,36,0.267657
504,37,0.267122
504,38,0.266581
504,39,0.283186
504,40,0.277475
504,41,0.273071
504,42,0.26967
504,43,0.267028
504,44,0.264958
504,45,0.263311
504,46,0.261977
504,47,0.260868
504,48,0.259923
504,49,0.259094
504,50,0.258348
505,1,0.257662
505,2,0.25702
505,3,0.256413
505,4,0.255834
505,5,0.255281
505,6,0.254751
505,7,0.254246
505,8,0.253765
505,9,0.253309
505,10,0.25288
505,11,0.252478
505,12,0.252103
505,13,0.251755
505,14,0.251435
505,15,0.251141
505,16,0.250874
505,17,0.250631
505,18,0.250411
505,19,0.250214
505,20,0.250037
505,21,0.249879
505,22,0.249738
505,23,0.249613
505,24,0.249501
505,25,0.265797
505,26,0.260579
505,27,0.256079
505,28,0.25223
505,29,0.217997
505,30,0.225315
505,31,0.231444
505,32,0.236564
505,33,0.24083
505,34,0.259511
505,35,0.243721
505,36,0.247022
505,37,0.249795
505,38,0.25211
505,39,0.226813
505,40,0.233801
505,41,0.239217
505,42,0.243418
505,43,0.246674
505,44,0.249196
505,45,0.251143
505,46,0.252637
505,47,0.253773
505,48,0.254621
505,49,0.255238
505,50,0.255667
506,1,0.255942
506,2,0.256091
506,3,0.256135
506,4,0.256094
506,5,0.255982
506,6,0.255812
506,7,0.255596
506,8,0.255343
506,9,0.255063
506,10,0.254762
506,11,0.254447
506,12,0.254123
506,13,0.253797
506,14,0.253471
506,15,0.25315
506,16,0.252836
506,17,0.252532
506,18,0.252239
506,19,0.25196
506,20,0.251695
506,21,0.251444
506,22,0.251209
506,23,0.250989
506,24,0.250783
506,25,0.277745
506,26,0.275378
506,27,0.272716
506,28,0.26989
506,29,0.241544
506,30,0.239306
506,31,0.238221
506,32,0.237993
506,33,0.238384
506,34,0.266681
506,35,0.240756
506,36,0.24162
506,37,0.242748
506,38,0.244039
506,39,0.267579
506,40,0.26292
506,41,0.259651
506,42,0.257412
506,43,0.255931
506,44,0.255002
506,45,0.25447
506,46,0.254217
506,47,0.254156
506,48,0.25422
506,49,0.25436
506,50,0.25454
507,1,0.254734
507,2,0.254921
507,3,0.255088
507,4,0.255227
507,5,0.255331
507,6,0.255397
507,7,0.255425
507,8,0.255414
507,9,0.255365
507,10,0.255282
507,11,0.255167
507,12,0.255023
507,13,0.254854
507,14,0.254663
507,15,0.254454
507,16,0.254231
507,17,0.253997
507,18,0.253754
507,19,0.253507
507,20,0.253257
507,21,0.253007
507,22,0.252759
507,23,0.252515
507,24,0.252276
507,25,0.2307
507,26,0.236863
507,27,0.241808
507,28,0.245681
507,29,0.284297
507,30,0.278092
507,31,0.272592
507,32,0.26782
507,33,0.26376
507,34,0.23997
507,35,0.266372
507,36,0.262958
507,37,0.26017
507,38,0.257945
507,39,0.249319
507,40,0.251195
507,41,0.252361
507,42,0.253058
507,43,0.253454
507,44,0.253668
507,45,0.253778
507,46,0.253839
507,47,0.253882
507,48,0.253929
507,49,0.253988
507,50,0.254065
508,1,0.254157
508,2,0.254262
508,3,0.254376
508,4,0.254494
508,5,0.254609
508,6,0.254718
508,7,0.254815
508,8,0.254898
508,9,0.254962
508,10,0.255006
508,11,0.255029
508,12,0.255028
508,13,0.255004
508,14,0.254957
508,15,0.254887
508,16,0.254797
508,17,0.254687
508,18,0.254558
508,19,0.254413
508,20,0.254253
508,21,0.254082
508,22,0.253899
508,23,0.253708
508,24,0.253511
508,25,0.23507
508,26,0.235317
508,27,0.236212
508,28,0.237518
508,29,0.280421
508,30,0.280099
508,31,0.279064
508,32,0.277513
508,33,0.275616
508,34,0.25471
508,35,0.274081
508,36,0.272547
508,37,0.27084
508,38,0.269061
508,39,0.296086
508,40,0.289894
508,41,0.284717
508,42,0.28035
508,43,0.276641
508,44,0.273472
508,45,0.270756
508,46,0.268422
508,47,0.266417
508,48,0.264694
508,49,0.263218
508,50,0.261955
509,1,0.26088
509,2,0.259967
509,3,0.259196
509,4,0.258547
509,5,0.258004
509,6,0.257551
509,7,0.257173
509,8,0.25686
509,9,0.256598
509,10,0.256378
509,11,0.256192
509,12,0.256032
509,13,0.25589
509,14,0.255761
509,15,0.255641
509,16,0.255524
509,17,0.255409
509,18,0.255291
509,19,0.25517
509,20,0.255044
509,21,0.254911
509,22,0.254771
509,23,0.254625
509,24,0.254471
509,25,0.282081
509,26,0.275631
509,27,0.270194
509,28,0.265687
509,29,0.242709
509,30,0.247866
509,31,0.252169
509,32,0.255665
509,33,0.258417
509,34,0.286592
509,35,0.25687
509,36,0.259033
509,37,0.260661
509,38,0.26182
509,39,0.293343
509,40,0.292867
509,41,0.291743
509,42,0.290172
509,43,0.288305
509,44,0.286259
509,45,0.284121
509,46,0.281956
509,47,0.279812
509,48,0.277727
509,49,0.275726
509,50,0.273826
