t,unit,output
500,1,0.0329739
500,2,0.0346092
500,3,0.0248765
500,4,0.0385479
500,5,0.0508829
500,6,0.0620036
500,7,0.0720237
500,8,0.0736557
500,9,0.0752662
500,10,0.0627119
500,11,0.0651312
500,12,0.0429958
500,13,0.054812
500,14,0.0578676
500,15,0.056914
500,16,0.0673411
500,17,0.0450038
500,18,0.0566334
500,19,0.0671163
500,20,0.0448026
500,21,0.0353761
500,22,0.0367195
500,23,0.037951
500,24,0.0390806
500,25,0.0302781
500,26,0.0350779
500,27,0.0396173
500,28,0.0517237
500,29,0.0551017
500,30,0.0656422
500,31,0.0539548
500,32,0.0328384
500,33,0.0376431
500,34,0.0287783
500,35,0.0207968
500,36,0.0234552
500,37,0.00516866
500,38,0.0120363
500,39,-0.0051817
500,40,0.00247541
500,41,-0.00284469
500,42,0.00218097
500,43,-0.00308358
500,44,0.00198858
500,45,-0.0142648
500,46,-0.0133665
500,47,-0.0281324
500,48,-0.00947278
500,49,0.00740706
500,50,0.0140579
501,1,0.0185574
501,2,0.0174356
501,3,0.00581943
501,4,0.0109704
501,5,0.0154428
501,6,0.0193254
501,7,0.022695
501,8,0.033029
501,9,0.0424605
501,10,0.029513
501,11,0.0390307
501,12,0.0282218
501,13,0.0310605
501,14,0.0402685
501,15,0.0371447
501,16,0.0389686
501,17,0.0281222
501,18,0.0309399
501,19,0.0333314
501,20,0.0230018
501,21,0.0202446
501,22,0.0189667
501,23,0.0178034
501,24,0.0167444
501,25,0.014564
501,26,0.024733
501,27,0.0340857
501,28,0.0364427
501,29,0.0450967
501,30,0.0462248
501,31,0.0413261
501,32,0.0305236
501,33,0.0393029
501,34,0.0350741
501,35,0.0312421
501,36,0.028982
501,37,0.0198614
501,38,0.0289934
501,39,0.0200712
501,40,0.0289511
501,41,0.0257105
501,42,0.0239828
501,43,0.0211942
501,44,0.0198773
501,45,0.0119545
501,46,0.00965258
501,47,0.00291173
501,48,0.00921744
501,49,0.0146237
501,50,0.024281
502,1,0.0314626
502,2,0.0432445
502,3,0.0364811
502,4,0.0423638
502,5,0.0478236
502,6,0.0528842
502,7,0.0575689
502,8,0.0561563
502,9,0.0551121
502,10,0.047873
502,11,0.0474946
502,12,0.0349639
502,13,0.0414864
502,14,0.0417201
502,15,0.0529022
502,16,0.0579905
