t,unit,output
500,1,-0.0434436
500,2,-0.039192
500,3,-0.0431419
500,4,-0.0461913
500,5,-0.0438946
500,6,-0.0469419
500,7,-0.0492429
500,8,-0.0509603
500,9,-0.0323638
500,10,-0.0455349
500,11,-0.0401285
500,12,-0.0431333
500,13,-0.0397113
500,14,-0.0372197
500,15,-0.035541
500,16,-0.0345532
500,17,-0.0393591
500,18,-0.0379002
500,19,-0.0172188
500,20,-0.000862826
500,21,-0.00456943
500,22,-0.0145349
500,23,-0.0224536
500,24,-0.00960983
500,25,0.0054799
500,26,-0.0140384
500,27,-0.012958
500,28,-0.012154
500,29,-0.0202349
500,30,-0.0132494
500,31,-0.0123492
500,32,-0.0132585
500,33,-0.00219949
500,34,0.0114071
500,35,0.0058443
500,36,0.00490992
500,37,0.0041174
500,38,-0.00689598
500,39,-0.0238306
500,40,-0.0293215
500,41,-0.033757
500,42,-0.0298932
500,43,-0.0426937
500,44,-0.0380883
500,45,-0.049579
500,46,-0.0446341
500,47,-0.055192
500,48,-0.0637617
500,49,-0.0576155
500,50,-0.0573859
501,1,-0.0601252
501,2,-0.0528921
501,3,-0.0567297
501,4,-0.0600189
501,5,-0.0559276
501,6,-0.0595254
501,7,-0.0625338
501,8,-0.0650214
501,9,-0.0418993
501,10,-0.0592054
501,11,-0.0523164
501,12,-0.0562989
501,13,-0.0520901
501,14,-0.048317
501,15,-0.0450753
501,16,-0.0424055
501,17,-0.0483807
501,18,-0.0457215
501,19,-0.0206455
501,20,-0.000701011
501,21,-0.00460158
501,22,-0.016846
501,23,-0.0270231
501,24,-0.0115667
501,25,0.00654237
501,26,-0.0180569
501,27,-0.0167632
501,28,-0.0155937
501,29,-0.0257954
501,30,-0.017181
501,31,-0.015955
501,32,-0.016948
501,33,-0.00342213
501,34,0.0130533
501,35,0.00679417
501,36,0.00631608
501,37,0.0057582
501,38,-0.00812964
501,39,-0.0305182
501,40,-0.0381431
501,41,-0.0444332
501,42,-0.040744
501,43,-0.0578759
501,44,-0.0528552
501,45,-0.0680524
501,46,-0.0621104
501,47,-0.0759022
501,48,-0.0876607
501,49,-0.0800373
501,50,-0.079
502,1,-0.0745207
502,2,-0.0641001
502,3,-0.0629447
502,4,-0.0625248
502,5,-0.0608509
502,6,-0.0608957
502,7,-0.0613361
502,8,-0.0620035
502,9,-0.0432246
502,10,-0.0546292
502,11,-0.0491872
502,12,-0.051758
502,13,-0.0518423
502,14,-0.0509478
502,15,-0.0494578
502,16,-0.0476684
502,17,-0.0495745
502,18,-0.0485968
502,19,-0.0269755
502,20,-0.00919927
502,21,-0.00988382
502,22,-0.0173761
502,23,-0.0242279
502,24,-0.0122202
502,25,0.0023937
502,26,-0.0146628
502,27,-0.0151957
502,28,-0.0152967
502,29,-0.0225226
502,30,-0.0160922
502,31,-0.0160574
502,32,-0.0163477
502,33,-0.00561106
502,34,0.00784228
502,35,0.00404594
502,36,0.00462194
502,37,0.00491025
502,38,-0.00527832
502,39,-0.0221212
502,40,-0.0291794
502,41,-0.0352602
502,42,-0.0366516
502,43,-0.0495234
502,44,-0.0503688
502,45,-0.0613127
502,46,-0.0615151
502,47,-0.0708554
502,48,-0.0797055
502,49,-0.0797897
502,50,-0.077715
503,1,-0.0714463
503,2,-0.0619359
503,3,-0.0581834
503,4,-0.0553298
503,5,-0.0567307
503,6,-0.0540396
503,7,-0.052087
503,8,-0.0507142
503,9,-0.0379206
503,10,-0.0428579
503,11,-0.0388482
503,12,-0.0395525
503,13,-0.0426708
503,14,-0.0447709
503,15,-0.0459601
503,16,-0.0463936
503,17,-0.0449139
503,18,-0.0458484
503,19,-0.0299519
503,20,-0.0164608
503,21,-0.0147851
503,22,-0.017497
503,23,-0.0203134
503,24,-0.0121769
503,25,-0.00216322
503,26,-0.0111016
503,27,-0.0121404
503,28,-0.0129413
503,29,-0.0167152
503,30,-0.0126701
503,31,-0.0135295
503,32,-0.0132909
503,33,-0.00630839
503,34,0.00269398
503,35,0.000972953
503,36,0.00189882
503,37,0.00266291
503,38,-0.00310455
503,39,-0.0127166
503,40,-0.017326
503,41,-0.0214867
503,42,-0.0253345
503,43,-0.0327917
503,44,-0.0372516
503,45,-0.0432524
503,46,-0.0478862
503,47,-0.0524888
503,48,-0.0571556
503,49,-0.0628986
503,50,-0.0608065
504,1,-0.0568809
504,2,-0.0503291
504,3,-0.0474177
504,4,-0.0448974
504,5,-0.0478999
504,6,-0.0451009
504,7,-0.0427761
504,8,-0.040876
504,9,-0.0312784
504,10,-0.0338038
504,11,-0.0304523
504,12,-0.0303537
504,13,-0.0334789
504,14,-0.0363441
504,15,-0.038784
504,16,-0.0407147
504,17,-0.0386449
504,18,-0.0404727
504,19,-0.0281514
504,20,-0.0176591
504,21,-0.0157704
