t,unit,output
500,1,-0.0199332
500,2,-0.0182621
500,3,-0.0168626
500,4,-0.0155153
500,5,-0.0141114
500,6,-0.00606068
500,7,-0.00514921
500,8,0.0159698
500,9,-0.0202432
500,10,-0.0109333
500,11,-0.0114013
500,12,-0.0145666
500,13,-0.0138105
500,14,-0.0165409
500,15,-0.0153374
500,16,0.0208179
500,17,0.0518293
500,18,0.0524311
500,19,0.051358
500,20,0.0489059
500,21,0.00768173
500,22,0.000912998
500,23,-0.0045826
500,24,0.0295389
500,25,0.0434034
500,26,0.0412334
500,27,0.0528583
500,28,0.0219166
500,29,0.0230923
500,30,0.0218052
500,31,0.0204003
500,32,0.0188358
500,33,0.0495122
500,34,0.0479477
500,35,0.00704749
500,36,0.0046523
500,37,0.00256867
500,38,0.000842925
500,39,-0.000516953
500,40,0.0049831
500,41,0.00943342
500,42,0.00229672
500,43,0.00160853
500,44,0.00115107
500,45,0.0210797
500,46,0.051318
500,47,0.0773092
500,48,0.0994779
500,49,0.118267
500,50,0.116156
500,51,0.0992698
500,52,0.0950859
500,53,0.0891311
500,54,0.0415202
500,55,0.0390537
500,56,-0.00140169
500,57,-0.00605795
500,58,-0.00951061
500,59,-0.011867
500,60,-0.0442538
500,61,-0.0718615
500,62,-0.0285519
500,63,-0.0282098
500,64,-0.0269771
500,65,0.0108744
500,66,0.0433978
500,67,0.0711394
500,68,0.0717128
500,69,0.0362282
500,70,0.0365101
500,71,-0.0024325
500,72,0.00343162
500,73,0.00189521
500,74,-0.0323793
500,75,-0.00511848
500,76,-0.0237144
500,77,-0.0244931
500,78,0.000887179
500,79,-0.00459411
500,80,-0.0235833
500,81,-0.0244366
500,82,-0.0238605
500,83,-0.0389971
500,84,-0.0374391
500,85,-0.0360175
500,86,-0.0343384
500,87,-0.0224014
500,88,-0.0210289
500,89,0.0159926
500,90,-0.0195818
500,91,-0.0212029
500,92,-0.0516073
500,93,-0.0776672
500,94,-0.0762611
500,95,-0.0562392
500,96,-0.0508115
500,97,-0.0602822
500,98,-0.0575914
500,99,-0.0151309
500,100,-0.0122473
501,1,-0.0162732
501,2,-0.0166451
501,3,-0.0166857
501,4,-0.0164669
501,5,-0.0160264
501,6,-0.01157
501,7,-0.0103694
501,8,-0.00208209
501,9,-0.0421769
501,10,-0.0328248
501,11,-0.0288187
501,12,-0.0248652
501,13,-0.022798
501,14,-0.019968
501,15,-0.0191021
501,16,0.0249551
501,17,0.0607316
501,18,0.0591794
501,19,0.0577169
501,20,0.0560693
501,21,0.00524037
501,22,0.00280697
501,23,0.0008351
501,24,0.0411726
501,25,0.0396029
501,26,0.0399078
501,27,0.0385013
501,28,0.0246344
501,29,0.0214533
501,30,0.0215191
501,31,0.0213099
501,32,0.0208473
501,33,0.0574019
501,34,0.055634
501,35,0.00488143
501,36,0.00483858
501,37,0.00441413
501,38,0.00374634
501,39,0.00294914
501,40,0.00384419
501,41,0.00456665
501,42,0.00225759
501,43,0.00213622
501,44,0.00195201
501,45,0.00789373
501,46,0.0468628
501,47,0.0783612
501,48,0.10371
501,49,0.124028
501,50,0.122556
501,51,0.10098
501,52,0.0998779
501,53,0.0978683
501,54,0.0396199
501,55,0.0336184
501,56,-0.0130763
501,57,-0.011764
501,58,-0.0113426
501,59,-0.0114407
501,60,-0.049773
501,61,-0.0807767
501,62,-0.0255427
501,63,-0.0260414
501,64,-0.0262164
501,65,0.0191419
501,66,0.0560367
501,67,0.0858753
501,68,0.083227
501,69,0.0608708
501,70,0.0563156
501,71,0.00537052
501,72,0.00581463
501,73,0.00508173
501,74,-0.0363615
501,75,-0.0230386
501,76,-0.0250161
501,77,-0.021762
501,78,-0.0112197
501,79,-0.0105687
501,80,-0.0148789
501,81,-0.0135205
501,82,-0.015454
501,83,-0.018728
501,84,-0.0222268
501,85,-0.0248056
501,86,-0.0265881
501,87,-0.0201371
501,88,-0.0203038
501,89,0.0239665
501,90,-0.0209978
501,91,-0.018499
501,92,-0.0554836
501,93,-0.0853665
501,94,-0.0836639
501,95,-0.0664983
501,96,-0.0554575
501,97,-0.0510866
501,98,-0.052303
501,99,-0.00224413
501,100,-0.00411464
502,1,-0.0419104
502,2,-0.037186
502,3,-0.0333526
502,4,-0.0301951
502,5,-0.0275457
502,6,0.0129573
502,7,0.00859543
502,8,0.044991
502,9,0.0191983
502,10,0.0517066
502,11,0.036649
502,12,-0.00420918
502,13,-0.00768514
502,14,-0.0404384
502,15,-0.0364487
502,16,-0.0134578
502,17,0.00772932
502,18,0.0173501
502,19,0.0248983
502,20,0.0307271
502,21,0.0109294
502,22,-0.0261497
502,23,-0.0562232
502,24,-0.0284002
502,25,0.0160898
502,26,0.0205436
502,27,0.0558551
502,28,0.00819036
502,29,0.0407931
502,30,0.037189
502,31,0.0342198
502,32,0.0317192
502,33,0.0442276
502,34,0.0463605
502,35,0.0236142
502,36,0.0201033
502,37,0.0171695
502,38,0.0146595
502,39,0.0124698
502,40,0.0449296
502,41,0.0712931
502,42,0.0229466
502,43,0.0190552
502,44,0.015857
502,45,0.0512089
502,46,0.0593398
502,47,0.0681326
502,48,0.0770155
502,49,0.0856093
502,50,0.0925181
502,51,0.106242
502,52,0.105052
502,53,0.103709
502,54,0.0726938
502,55,0.092772
502,56,0.0600829
502,57,0.0466481
502,58,0.0358043
502,59,0.0269699
502,60,0.00401754
502,61,-0.0167888
502,62,-0.00103106
502,63,-0.00570779
502,64,-0.00954273
502,65,0.00800921
502,66,0.0248563
502,67,0.0406137
502,68,0.0485821
502,69,0.00373458
502,70,0.0135668
502,71,-0.00301288
502,72,0.0322694
502,73,0.0271855
502,74,0.00512834
502,75,0.0414482
502,76,-0.00511095
502,77,-0.0382779
502,78,0.00657752
502,79,-0.029195
502,80,-0.0622606
502,81,-0.0850508
502,82,-0.0720368
502,83,-0.0972017
502,84,-0.083182
502,85,-0.0722661
502,86,-0.0637247
502,87,-0.0161517
502,88,-0.0169281
502,89,0.00234329
502,90,-0.0139927
502,91,-0.0456218
502,92,-0.0553973
502,93,-0.0654088
502,94,-0.0688224
502,95,-0.018751
502,96,-0.0480705
502,97,-0.0785211
502,98,-0.0736185
502,99,-0.0455892
502,100,-0.0378338
503,1,-0.0329206
503,2,-0.0337182
503,3,-0.0336499
503,4,-0.0330039
503,5,-0.0319832
503,6,-0.0255164
503,7,-0.0191378
503,8,-0.0134039
503,9,-0.045284
503,10,-0.0363406
503,11,-0.0226922
503,12,-0.0189375
503,13,-0.0168334
503,14,-0.0141644
503,15,-0.0183314
503,16,0.0192672
503,17,0.0490257
503,18,0.0431026
503,19,0.0396986
503,20,0.038021
503,21,-0.0031638
503,22,-0.00305474
503,23,-0.00295793
503,24,0.032324
503,25,0.0284937
503,26,0.0270071
503,27,0.0240907
503,28,0.0173209
503,29,0.0145606
503,30,0.0187919
503,31,0.0216768
503,32,0.0235547
503,33,0.0510816
503,34,0.0501988
503,35,0.00626069
503,36,0.00884914
503,37,0.010405
503,38,0.0112006
503,39,0.0114379
503,40,0.00977653
503,41,0.00841879
503,42,0.00634831
503,43,0.00872439
503,44,0.0100581
503,45,0.0103203
503,46,0.0397215
503,47,0.0632745
503,48,0.0820685
503,49,0.0970047
503,50,0.0961657
503,51,0.0786448
503,52,0.0835828
503,53,0.0873462
503,54,0.0347133
503,55,0.0286869
503,56,-0.0125445
503,57,-0.00147594
503,58,0.00549517
503,59,0.00951077
503,60,-0.0260801
503,61,-0.0542133
503,62,-0.0103776
503,63,-0.00950436
503,64,-0.00951154
503,65,0.0256176
503,66,0.0535222
503,67,0.0755885
503,68,0.0705385
503,69,0.0550928
503,70,0.0473278
503,71,0.00493474
503,72,0.00449286
503,73,0.0087362
503,74,-0.0267522
503,75,-0.0195874
503,76,-0.0181616
503,77,-0.0152448
503,78,-0.0101603
503,79,-0.00874212
503,80,-0.00922856
503,81,-0.00796966
503,82,-0.0199497
503,83,-0.0182735
503,84,-0.0304109
503,85,-0.0382374
503,86,-0.0430033
503,87,-0.0344678
503,88,-0.031188
503,89,0.00821278
503,90,-0.0264417
503,91,-0.0219745
503,92,-0.0493535
503,93,-0.071214
503,94,-0.0707668
503,95,-0.0570389
503,96,-0.0468497
503,97,-0.0401788
503,98,-0.0464318
503,99,-0.00239461
503,100,-0.00902145
504,1,-0.00146948
504,2,-0.00749974
504,3,-0.0123896
504,4,-0.0162443
504,5,-0.0191873
504,6,-0.0168282
504,7,-0.0172601
504,8,-0.0195682
504,9,0.0244308
504,10,0.0186439
504,11,0.0109144
504,12,0.0101454
504,13,0.00510059
504,14,0.005414
504,15,0.000973815
504,16,-0.0396869
504,17,-0.0725736
504,18,-0.0509431
504,19,-0.0339939
504,20,-0.0205277
504,21,0.0238027
504,22,0.0206081
504,23,0.0180107
504,24,-0.0257844
504,25,-0.0267954
504,26,-0.0167348
504,27,-0.0194059
504,28,-0.0102683
504,29,-0.00961578
504,30,-0.00430378
504,31,0.000554381
504,32,0.00485525
504,33,-0.0363416
504,34,-0.0201593
504,35,0.0240847
504,36,0.0212358
504,37,0.0192105
504,38,0.0177127
504,39,0.0165394
504,40,0.0121838
504,41,0.00864402
504,42,0.00827477
504,43,0.00835885
504,44,0.0086766
504,45,0.0013529
504,46,-0.0392819
504,47,-0.0720946
504,48,-0.0985059
504,49,-0.119713
504,50,-0.0793451
504,51,-0.0658413
504,52,-0.0379002
504,53,-0.0144802
504,54,0.0285393
504,55,0.0219211
504,56,0.0583128
504,57,0.0471328
504,58,0.0393469
504,59,0.0337678
504,60,0.0679098
504,61,0.0954697
504,62,0.0371566
504,63,0.0284314
504,64,0.0213364
504,65,-0.0231115
504,66,-0.0590552
504,67,-0.0880051
504,68,-0.0583588
504,69,-0.042187
504,70,-0.0254485
504,71,0.0197882
504,72,0.0148303
504,73,0.0136907
504,74,0.0515843
504,75,0.0364451
504,76,0.0353875
504,77,0.0300386
504,78,0.0188638
504,79,0.0165982
504,80,0.019188
504,81,0.0168611
504,82,0.00997775
504,83,0.0138702
504,84,0.00559
504,85,-0.00260538
504,86,-0.0101595
504,87,-0.00948002
504,88,-0.0135392
504,89,-0.0515011
504,90,-0.00141591
504,91,0.000123787
504,92,0.0404056
504,93,0.0729053
504,94,0.0460398
504,95,0.0362314
504,96,0.0307565
504,97,0.0309242
504,98,0.0164593
504,99,-0.0271023
504,100,-0.0237213
505,1,-0.0584583
505,2,-0.0489294
505,3,-0.0420968
505,4,-0.0372626
505,5,-0.0338827
505,6,-0.00827035
505,7,-0.00995135
505,8,0.0315016
505,9,0.00672539
505,10,0.0237064
505,11,0.0213144
505,12,-0.00174791
505,13,-0.000467299
505,14,-0.0193163
505,15,-0.0155222
505,16,0.00520633
505,17,0.019758
505,18,0.00653748
505,19,-0.00104155
505,20,-0.00468529
505,21,-0.0227383
505,22,-0.0378769
505,23,-0.0501063
505,24,-0.021945
505,25,0.021878
505,26,0.0146577
505,27,0.051506
505,28,0.00289808
505,29,0.0214171
505,30,0.0166075
505,31,0.0136057
505,32,0.0119694
505,33,0.0277901
505,34,0.0188239
505,35,-0.00360559
505,36,0.00103955
505,37,0.00443737
505,38,0.00691976
505,39,0.00871855
505,40,0.0255117
505,41,0.0392667
505,42,0.012903
505,43,0.0120533
505,44,0.0114219
505,45,0.0484613
505,46,0.0572536
505,47,0.0621065
505,48,0.0641923
505,49,0.0643896
505,50,0.0375124
505,51,0.0513018
505,52,0.0346217
505,53,0.0254401
505,54,0.00208213
505,55,0.0198383
505,56,-0.000396648
505,57,0.00849097
505,58,0.0142608
505,59,0.0179084
505,60,-0.00129296
505,61,-0.0149646
505,62,0.0109221
505,63,0.0141962
505,64,0.0155313
505,65,0.0316041
505,66,0.0421678
505,67,0.0487223
505,68,0.028699
505,69,-0.0148402
505,70,-0.0168239
505,71,-0.0328849
505,72,-0.0083882
505,73,-0.00425962
505,74,-0.0204591
505,75,0.0216941
505,76,-0.0222216
505,77,-0.0377439
505,78,0.00808805
505,79,-0.012694
505,80,-0.0499055
505,81,-0.0598511
505,82,-0.0467936
505,83,-0.0775292
505,84,-0.0619866
505,85,-0.0508828
505,86,-0.0432678
505,87,-0.0161202
505,88,-0.0156376
505,89,0.00428832
505,90,-0.0171797
505,91,-0.0327479
505,92,-0.0444003
505,93,-0.0515997
505,94,-0.0333419
505,95,-0.00936253
505,96,-0.0273114
505,97,-0.0619925
505,98,-0.0473227
505,99,-0.0197732
505,100,-0.0205115
506,1,-0.0304541
506,2,-0.0339089
506,3,-0.0354399
506,4,-0.0357808
506,5,-0.0354258
506,6,-0.0250872
506,7,-0.0222569
506,8,-0.00373611
506,9,-0.0377699
506,10,-0.0271206
506,11,-0.0180636
506,12,-0.0183595
506,13,-0.0150138
506,14,-0.0158102
506,15,-0.0157563
506,16,0.0224739
506,17,0.0541961
506,18,0.0452843
506,19,0.0366218
506,20,0.0288977
506,21,-0.0125574
506,22,-0.0137411
506,23,-0.0146572
506,24,0.0220799
506,25,0.0325241
506,26,0.0291832
506,27,0.0376515
506,28,0.0154706
506,29,0.0161733
506,30,0.0162545
506,31,0.0157592
506,32,0.0150505
506,33,0.0484989
506,34,0.0429499
506,35,-0.000292648
506,36,-4.3539e-05
506,37,0.000794355
506,38,0.00193976
506,39,0.00320733
506,40,0.00618719
506,41,0.00855682
506,42,0.0032235
506,43,0.0048746
506,44,0.00609889
506,45,0.0189488
506,46,0.0528081
506,47,0.0805081
506,48,0.103101
506,49,0.121476
506,50,0.105775
506,51,0.0894773
506,52,0.0792198
506,53,0.0691634
506,54,0.0212807
506,55,0.0209031
506,56,-0.01807
506,57,-0.0131033
506,58,-0.00798644
506,59,-0.00314431
506,60,-0.0376619
506,61,-0.066337
506,62,-0.0183927
506,63,-0.0122988
506,64,-0.00709481
506,65,0.0306511
506,66,0.0617586
506,67,0.0872994
506,68,0.0763416
506,69,0.0473346
506,70,0.0353375
506,71,-0.00774151
506,72,-0.00257915
506,73,-0.00289338
506,74,-0.038307
506,75,-0.0165668
506,76,-0.0280342
506,77,-0.0263244
506,78,-0.00651615
506,79,-0.00892762
506,80,-0.0212177
506,81,-0.0206993
506,82,-0.0255788
506,83,-0.034179
506,84,-0.0393788
506,85,-0.04153
506,86,-0.0418549
506,87,-0.0302819
506,88,-0.0275435
506,89,0.0128492
506,90,-0.0253672
506,91,-0.0241754
506,92,-0.0565799
506,93,-0.0831963
506,94,-0.0738739
506,95,-0.0563414
506,96,-0.0493786
