t,unit,output
500,1,0.414942
500,2,0.417228
500,3,0.425911
500,4,0.422644
500,5,0.419046
500,6,0.427598
500,7,0.421145
500,8,0.420394
500,9,0.413488
500,10,0.406315
500,11,0.405181
500,12,0.398221
500,13,0.397147
500,14,0.393471
500,15,0.399053
500,16,0.408209
500,17,0.402394
500,18,0.405356
500,19,0.41465
500,20,0.415027
500,21,0.415623
500,22,0.418776
500,23,0.412651
500,24,0.412203
500,25,0.417925
500,26,0.423924
500,27,0.417722
500,28,0.417582
500,29,0.417496
500,30,0.420125
500,31,0.425921
500,32,0.426339
500,33,0.422898
500,34,0.419129
500,35,0.41823
500,36,0.417343
500,37,0.410332
500,38,0.415393
500,39,0.423986
500,40,0.423727
500,41,0.4202
500,42,0.419487
500,43,0.421844
500,44,0.421236
500,45,0.417478
500,46,0.416621
500,47,0.416153
500,48,0.409338
500,49,0.408385
500,50,0.40144
500,51,0.400445
500,52,0.393556
500,53,0.395744
500,54,0.395171
500,55,0.39803
500,56,0.398068
500,57,0.39824
500,58,0.392311
500,59,0.395241
500,60,0.389197
500,61,0.39515
500,62,0.401513
500,63,0.411225
500,64,0.412378
500,65,0.413303
500,66,0.413605
500,67,0.413666
500,68,0.413918
500,69,0.414118
500,70,0.410811
500,71,0.416499
500,72,0.413156
500,73,0.412901
500,74,0.421679
500,75,0.418451
500,76,0.421034
500,77,0.414405
500,78,0.413504
500,79,0.421915
500,80,0.422023
500,81,0.41539
500,82,0.417581
500,83,0.417223
500,84,0.416554
500,85,0.415838
500,86,0.412014
500,87,0.414214
500,88,0.422818
500,89,0.42314
500,90,0.422803
500,91,0.428506
500,92,0.425104
500,93,0.425012
500,94,0.41821
500,95,0.417551
500,96,0.410567
500,97,0.412562
500,98,0.411763
500,99,0.414125
500,100,0.419794
501,1,0.408442
501,2,0.413062
501,3,0.427509
501,4,0.420644
501,5,0.41432
501,6,0.428797
501,7,0.416911
501,8,0.415992
501,9,0.405011
501,10,0.394734
501,11,0.396252
501,12,0.386245
501,13,0.387829
501,14,0.38305
501,15,0.393754
501,16,0.408767
501,17,0.397458
501,18,0.402157
501,19,0.416766
501,20,0.415183
501,21,0.415247
