t,unit,output
500,1,0.240069
500,2,0.239763
500,3,0.239549
500,4,0.2237
500,5,0.224875
500,6,0.225962
500,7,0.226957
500,8,0.227855
500,9,0.228653
500,10,0.229349
500,11,0.229943
500,12,0.230437
500,13,0.230834
500,14,0.23114
500,15,0.216425
500,16,0.217855
500,17,0.219068
500,18,0.220074
500,19,0.220886
500,20,0.221519
500,21,0.220947
500,22,0.221567
500,23,0.22203
500,24,0.222354
500,25,0.222554
500,26,0.222648
500,27,0.22265
500,28,0.222578
500,29,0.222447
500,30,0.22227
500,31,0.20847
500,32,0.209534
500,33,0.210432
500,34,0.211177
500,35,0.211781
500,36,0.212256
500,37,0.230863
500,38,0.230037
500,39,0.229252
500,40,0.228518
500,41,0.227843
500,42,0.227233
500,43,0.226692
500,44,0.226224
500,45,0.225828
500,46,0.225504
500,47,0.22525
500,48,0.225062
500,49,0.224935
500,50,0.241771
500,51,0.240626
500,52,0.239651
500,53,0.238838
500,54,0.238178
500,55,0.237661
500,56,0.237276
500,57,0.237011
500,58,0.236852
500,59,0.236786
500,60,0.236801
500,61,0.236883
500,62,0.237018
500,63,0.237196
500,64,0.237404
500,65,0.237632
500,66,0.24143
500,67,0.241398
500,68,0.241396
500,69,0.241417
500,70,0.241457
500,71,0.241511
500,72,0.241574
500,73,0.241643
500,74,0.241716
500,75,0.241791
500,76,0.241864
500,77,0.241936
500,78,0.232316
500,79,0.233142
500,80,0.233871
500,81,0.231891
500,82,0.232674
500,83,0.233346
500,84,0.23391
500,85,0.234373
500,86,0.234741
500,87,0.23502
500,88,0.235218
500,89,0.235345
500,90,0.235408
500,91,0.235418
500,92,0.235382
500,93,0.235309
500,94,0.235208
500,95,0.235087
500,96,0.234952
500,97,0.234809
500,98,0.234665
500,99,0.234523
500,100,0.244614
501,1,0.243794
501,2,0.243067
501,3,0.242433
501,4,0.22265
501,5,0.223051
501,6,0.223576
501,7,0.224186
501,8,0.224847
501,9,0.225534
501,10,0.226222
501,11,0.226893
501,12,0.227532
501,13,0.228127
501,14,0.228671
