t,unit,output
500,1,0.00628744
500,2,-0.0138909
500,3,-0.0228477
500,4,-0.0250366
500,5,-0.0135048
500,6,0.00742027
500,7,-0.0129208
500,8,-0.00712437
500,9,-0.00188307
500,10,-0.0117
500,11,-0.0149859
500,12,0.00619971
500,13,0.0155368
500,14,-0.00564339
500,15,0.00470486
500,16,-0.000376864
500,17,-0.01004
500,18,-0.0192171
500,19,-0.0279207
500,20,-0.0443621
500,21,-0.0201583
500,22,-0.0374776
500,23,-0.0140014
500,24,0.00708574
500,25,0.0260089
500,26,0.0280236
500,27,0.0298517
500,28,0.0374709
500,29,0.0249505
500,30,0.0329871
500,31,0.0251464
500,32,0.0029516
500,33,-0.0169724
500,34,-0.00577354
500,35,-0.000775014
500,36,-0.0203649
500,37,-0.0379314
500,38,-0.0251746
500,39,-0.0182792
500,40,-0.0169975
500,41,-0.0108713
500,42,-0.0198487
500,43,-0.00854707
500,44,-0.0273154
500,45,-0.0291981
500,46,-0.036876
500,47,-0.0243883
500,48,-0.00240954
500,49,0.00230548
500,50,-0.00248115
501,1,-0.001726
501,2,-0.0073343
501,3,-0.0221031
501,4,-0.0206022
501,5,-0.00440631
501,6,0.00187529
501,7,-0.00407761
501,8,-0.0031616
501,9,-0.00233508
501,10,-0.0172211
501,11,-0.0161752
501,12,-0.00880159
501,13,0.00721335
501,14,0.000644343
501,15,0.0154705
501,16,0.0135277
501,17,-0.00274986
501,18,-0.017826
501,19,-0.0317932
501,20,-0.0341531
501,21,-0.024647
501,22,-0.0277686
501,23,-0.0189628
501,24,-0.0113519
501,25,-0.0047654
501,26,-0.00382695
501,27,-0.0029758
501,28,0.0131665
501,29,-0.00199645
501,30,0.0139239
501,31,0.0120907
501,32,0.00491998
501,33,-0.00123816
501,34,0.0134369
501,35,0.0127532
501,36,0.00594215
501,37,4.71169e-05
501,38,0.0140018
501,39,0.0132877
501,40,0.0105345
501,41,0.0101267
501,42,-0.00613914
501,43,0.00889569
501,44,0.00255476
501,45,0.00181855
501,46,-0.0142009
501,47,0.00107364
501,48,0.00703751
501,49,0.00693194
501,50,0.00576776
502,1,0.0246656
502,2,0.00980371
502,3,0.00404853
502,4,-0.0161561
502,5,-0.010691
502,6,0.00272582
502,7,-0.0100374
502,8,0.0102687
502,9,0.0287453
502,10,0.0214279
502,11,-0.000279197
502,12,0.0118485
502,13,0.0151481
502,14,0.00140681
502,15,0.0059258
502,16,-0.0137936
502,17,-0.0167702
502,18,-0.0199696
502,19,-0.0233352
502,20,-0.0346859
502,21,-0.0199406
502,22,-0.0313978
502,23,-0.0167681
502,24,-0.00322338
502,25,0.00930164
502,26,0.0278363
502,27,0.044703
502,28,0.0452106
502,29,0.0368946
502,30,0.0381368
502,31,0.015459
502,32,0.00182659
502,33,-0.010764
502,34,-0.00520508
502,35,0.0149657
502,36,0.00141095
502,37,-0.0111006
502,38,-0.00549266
502,39,0.0147139
502,40,0.014334
502,41,0.0326803
502,42,0.0253678
502,43,0.0274934
502,44,0.0126911
502,45,-0.00788299
502,46,-0.0117717
502,47,-0.0065258
502,48,0.00667752
502,49,0.0256602
502,50,0.00398631
503,1,0.00370834
503,2,0.00223508
503,3,-0.0177432
503,4,-0.0162157
503,5,0.00491355
503,6,0.00556796
503,7,0.00398055
503,8,0.00370496
503,9,0.00345205
503,10,-0.0163121
503,11,-0.0149168
503,12,-0.0124843
503,13,0.00874177
503,14,0.00683455
503,15,0.0261584
503,16,0.0236945
503,17,0.0014248
503,18,-0.0188677
503,19,-0.0373638
503,20,-0.0349844
503,21,-0.0306385
503,22,-0.0288788
503,23,-0.0250973
503,24,-0.0216981
503,25,-0.0186423
503,26,-0.0168636
503,27,-0.0152486
503,28,0.00662356
503,29,-0.0131118
503,30,0.00848495
503,31,0.00762384
503,32,0.00581708
503,33,0.00420897
503,34,0.0235809
503,35,0.0215229
503,36,0.0184537
503,37,0.0156977
503,38,0.0340201
503,39,0.031013
503,40,0.0294968
503,41,0.0268986
503,42,0.00508139
503,43,0.0248882
503,44,0.0214813
503,45,0.0194418
503,46,-0.00236462
503,47,0.0175813
503,48,0.0170733
503,49,0.0156055
503,50,0.0140986
504,1,0.0123937
504,2,0.0161003
504,3,0.0295399
504,4,0.0272889
504,5,0.00951455
504,6,0.00369958
504,7,0.00817089
504,8,0.00700485
504,9,0.00594503
504,10,0.0203516
504,11,0.0189347
504,12,0.0125289
504,13,-0.00378768
504,14,0.00132258
504,15,-0.0134424
504,16,-0.0118205
504,17,0.00473857
504,18,0.0191766
504,19,0.0317312
504,20,0.0342635
504,21,0.026716
504,22,0.0296038
504,23,0.0224046
504,24,0.015813
504,25,0.00977806
504,26,0.0084836
504,27,0.00730545
504,28,-0.00860047
504,29,0.00722607
504,30,-0.00861621
504,31,-0.00741954
504,32,-0.00196429
504,33,0.00301857
504,34,-0.01198
504,35,-0.0113302
504,36,-0.00570016
504,37,-0.000543156
504,38,-0.0148955
504,39,-0.0139895
504,40,-0.0100362
504,41,-0.00956814
504,42,0.00689577
504,43,-0.00841503
504,44,-0.00309221
504,45,-0.00240771
504,46,0.0131817
504,47,-0.00292487
504,48,-0.00778644
504,49,-0.00751248
