t,unit,output
500,1,0.238296
500,2,0.236676
500,3,0.223682
500,4,0.225074
500,5,0.198899
500,6,0.171465
500,7,0.153038
500,8,0.137425
500,9,0.152345
500,10,0.165438
500,11,0.142658
500,12,0.142302
500,13,0.139974
500,14,0.139765
500,15,0.12615
500,16,0.125939
500,17,0.125725
500,18,0.10841
500,19,0.0934769
500,20,0.114505
500,21,0.104665
500,22,0.0902714
500,23,0.112056
500,24,0.113351
500,25,0.114463
500,26,0.133113
500,27,0.131255
500,28,0.155291
500,29,0.13394
500,30,0.135162
500,31,0.122537
500,32,0.147879
500,33,0.169728
500,34,0.146361
500,35,0.145468
500,36,0.125417
500,37,0.125675
500,38,0.150891
500,39,0.135796
500,40,0.150435
500,41,0.163572
500,42,0.160178
500,43,0.143769
500,44,0.157999
500,45,0.170454
500,46,0.14699
500,47,0.126752
500,48,0.143416
500,49,0.123676
500,50,0.112628
501,1,0.104738
501,2,0.0903215
501,3,0.120464
501,4,0.103912
501,5,0.103979
501,6,0.122246
501,7,0.117922
501,8,0.113577
501,9,0.0984484
501,10,0.0852871
501,11,0.104998
501,12,0.0952385
501,13,0.125764
501,14,0.113071
501,15,0.108956
501,16,0.13771
501,17,0.162498
501,18,0.170171
501,19,0.176168
501,20,0.152834
501,21,0.142412
501,22,0.152105
501,23,0.132121
501,24,0.157772
501,25,0.179877
501,26,0.155805
501,27,0.178053
501,28,0.175304
501,29,0.18225
501,30,0.161642
501,31,0.150688
501,32,0.152041
501,33,0.152243
501,34,0.162866
501,35,0.145211
501,36,0.155963
501,37,0.178235
501,38,0.175655
501,39,0.163283
501,40,0.161511
501,41,0.139668
501,42,0.125625
501,43,0.120467
501,44,0.104335
501,45,0.0903198
501,46,0.109509
501,47,0.12524
501,48,0.108592
501,49,0.124324
501,50,0.118137
502,1,0.128564
502,2,0.14788
502,3,0.128019
502,4,0.146964
502,5,0.126996
502,6,0.146917
502,7,0.126862
502,8,0.109601
502,9,0.131267
502,10,0.150372
502,11,0.167606
502,12,0.170799
502,13,0.147727
502,14,0.154432
502,15,0.133398
502,16,0.115381
502,17,0.0996729
502,18,0.121776
502,19,0.140624
502,20,0.156138
502,21,0.134689
502,22,0.152576
502,23,0.167175
502,24,0.144352
502,25,0.124556
502,26,0.14218
502,27,0.122692
502,28,0.137272
