t,unit,output
500,1,0.632335
500,2,0.631702
500,3,0.631152
500,4,0.630671
500,5,0.63025
500,6,0.629885
500,7,0.629571
500,8,0.626934
500,9,0.626817
500,10,0.62671
500,11,0.626617
500,12,0.626543
500,13,0.626489
500,14,0.626803
500,15,0.627102
500,16,0.627327
500,17,0.627498
500,18,0.627631
500,19,0.627738
500,20,0.627826
500,21,0.630768
500,22,0.631341
500,23,0.631756
500,24,0.63205
500,25,0.63225
500,26,0.63238
500,27,0.632455
500,28,0.63249
500,29,0.632494
500,30,0.632475
500,31,0.632441
500,32,0.632396
500,33,0.632345
500,34,0.632292
500,35,0.632238
500,36,0.632186
500,37,0.632138
500,38,0.632095
500,39,0.632058
500,40,0.632026
500,41,0.632001
500,42,0.631983
500,43,0.63197
500,44,0.631963
500,45,0.631962
500,46,0.631965
500,47,0.631972
500,48,0.631983
500,49,0.631996
500,50,0.632011
500,51,0.632027
500,52,0.632044
500,53,0.632061
500,54,0.6348
500,55,0.635318
500,56,0.635683
500,57,0.635928
500,58,0.63608
500,59,0.636159
500,60,0.63083
500,61,0.630706
500,62,0.63058
500,63,0.630453
500,64,0.630326
500,65,0.6302
500,66,0.630076
500,67,0.629956
500,68,0.629841
500,69,0.629731
500,70,0.629629
500,71,0.629533
500,72,0.629445
500,73,0.629366
500,74,0.626891
500,75,0.626935
500,76,0.626956
500,77,0.62696
500,78,0.626952
500,79,0.621857
500,80,0.621729
500,81,0.621633
500,82,0.621562
500,83,0.622029
500,84,0.622307
500,85,0.622505
500,86,0.622641
500,87,0.62273
500,88,0.622783
500,89,0.622809
500,90,0.622816
500,91,0.622807
500,92,0.622788
500,93,0.622761
500,94,0.622731
500,95,0.622697
500,96,0.625749
500,97,0.629086
500,98,0.629938
500,99,0.630517
500,100,0.630888
501,1,0.631098
501,2,0.631186
501,3,0.631181
501,4,0.631107
501,5,0.630982
501,6,0.630823
501,7,0.630641
501,8,0.628934
501,9,0.628626
501,10,0.628348
501,11,0.628096
501,12,0.62787
501,13,0.62767
501,14,0.630471
501,15,0.629982
501,16,0.629596
501,17,0.629291
501,18,0.62905
501,19,0.628859
501,20,0.628709
501,21,0.635728
501,22,0.635091
501,23,0.634606
501,24,0.634235
501,25,0.633946
501,26,0.633719
501,27,0.633535
501,28,0.633383
501,29,0.633254
501,30,0.633141
501,31,0.633039
501,32,0.632946
501,33,0.632859
501,34,0.632776
501,35,0.632698
501,36,0.632624
501,37,0.632553
501,38,0.632487
501,39,0.632424
501,40,0.632366
501,41,0.632313
501,42,0.632265
501,43,0.632222
501,44,0.632185
501,45,0.632152
501,46,0.632125
501,47,0.632103
501,48,0.632085
501,49,0.632072
501,50,0.632064
501,51,0.632058
501,52,0.632056
501,53,0.632057
501,54,0.639023
501,55,0.638484
501,56,0.638077
501,57,0.637765
501,58,0.63752
501,59,0.637322
501,60,0.630888
501,61,0.630862
501,62,0.630821
501,63,0.630767
501,64,0.630703
501,65,0.63063
501,66,0.63055
501,67,0.630463
501,68,0.630373
501,69,0.63028
501,70,0.630185
501,71,0.63009
501,72,0.629997
501,73,0.629905
501,74,0.6283
501,75,0.628101
501,76,0.627935
501,77,0.627793
501,78,0.627671
501,79,0.62156
501,80,0.621584
501,81,0.621591
501,82,0.621587
501,83,0.624732
501,84,0.62438
501,85,0.624108
501,86,0.623894
501,87,0.623725
501,88,0.623588
501,89,0.623475
501,90,0.623379
501,91,0.623296
501,92,0.623222
501,93,0.623155
501,94,0.623094
501,95,0.623036
501,96,0.630337
501,97,0.636938
501,98,0.635921
501,99,0.635135
501,100,0.634518
502,1,0.634021
502,2,0.633609
502,3,0.633256
502,4,0.632944
502,5,0.632659
502,6,0.632392
502,7,0.632138
502,8,0.629712
502,9,0.629554
502,10,0.629379
502,11,0.629192
502,12,0.629
502,13,0.628807
502,14,0.629717
502,15,0.629755
502,16,0.629732
502,17,0.629668
502,18,0.629578
502,19,0.629474
502,20,0.629363
502,21,0.63339
502,22,0.633637
502,23,0.633778
502,24,0.633844
502,25,0.633859
502,26,0.633839
502,27,0.633795
502,28,0.633735
502,29,0.633665
502,30,0.633589
502,31,0.633509
502,32,0.633427
502,33,0.633345
502,34,0.633262
502,35,0.63318
502,36,0.633099
502,37,0.63302
502,38,0.632942
502,39,0.632867
502,40,0.632794
502,41,0.632724
