t,unit,output
500,1,0.000240902
500,2,-0.0136363
500,3,-0.0179818
500,4,-0.0175257
500,5,-0.0172122
500,6,-0.0214534
500,7,-0.0312963
500,8,-0.0426035
500,9,-0.0450966
500,10,-0.0274537
500,11,-0.0367003
500,12,-0.036106
500,13,-0.035535
500,14,-0.0349416
500,15,-0.01808
500,16,-0.0112421
500,17,-0.0157882
500,18,-0.0152591
500,19,-0.00170658
500,20,0.0123967
501,1,0.00611729
501,2,-0.00727377
501,3,-0.0152462
501,4,-0.0154534
501,5,-0.0156133
501,6,-0.0229098
501,7,-0.0257366
501,8,-0.0358592
501,9,-0.0418682
501,10,-0.0247393
501,11,-0.0273595
501,12,-0.0281546
501,13,-0.0288256
501,14,-0.0293816
501,15,-0.0134941
501,16,-0.00433461
501,17,-0.0125221
501,18,-0.0127709
501,19,-0.00644586
501,20,0.00699055
502,1,-0.00460041
502,2,-0.0112549
502,3,-0.0129297
502,4,-0.0131591
502,5,-0.0133822
502,6,-0.0150586
502,7,-0.0252829
502,8,-0.0307579
502,9,-0.0313367
502,10,-0.0222104
502,11,-0.0318159
502,12,-0.031483
502,13,-0.0312415
502,14,-0.0310724
502,15,-0.0216898
502,16,-0.0175182
502,17,-0.0185543
502,18,-0.0180286
502,19,-0.00544095
502,20,0.00211937
503,1,2.61117e-05
503,2,-0.00713235
503,3,-0.0181225
503,4,-0.0176713
503,5,-0.0172814
503,6,-0.0273896
503,7,-0.026753
503,8,-0.0312628
503,9,-0.0404047
503,10,-0.0291937
503,11,-0.0283784
503,12,-0.0286606
503,13,-0.0288953
503,14,-0.0290932
503,15,-0.0189166
503,16,-0.00616407
503,17,-0.0173495
503,18,-0.0174112
503,19,-0.0139043
503,20,-0.00538176
504,1,-0.000351482
504,2,0.0121444
504,3,0.0192063
504,4,0.0158538
504,5,0.0128415
504,6,0.0196163
504,7,0.0225618
504,8,0.0332865
504,9,0.0378862
504,10,0.0224696
504,11,0.0251674
504,12,0.0202739
504,13,0.015804
504,14,0.0117225
504,15,-0.00145689
504,16,-0.0100698
504,17,-0.000969783
504,18,-0.00246446
504,19,-0.00668752
504,20,-0.0183768
505,1,-0.0307554
505,2,-0.0373967
505,3,-0.0368209
505,4,-0.0320323
505,5,-0.0279529
505,6,-0.0282252
505,7,-0.0394956
505,8,-0.0448519
505,9,-0.0431232
505,10,-0.0289883
505,11,-0.0401626
505,12,-0.0346684
505,13,-0.03008
505,14,-0.0262798
505,15,-0.0142098
505,16,-0.00986169
505,17,-0.0123021
505,18,-0.0114078
505,19,0.00361734
505,20,0.0125823
506,1,0.00178771
506,2,-0.012878
506,3,-0.018662
506,4,-0.0198775
506,5,-0.0206116
506,6,-0.0254795
506,7,-0.0326928
506,8,-0.0442267
506,9,-0.0473164
506,10,-0.0287255
506,11,-0.0356345
506,12,-0.0355467
506,13,-0.0350497
506,14,-0.0342525
506,15,-0.0167718
506,16,-0.00945673
506,17,-0.0149424
506,18,-0.0146211
506,19,-0.00326092
506,20,0.011499
507,1,0.000551335
507,2,-0.0139822
507,3,-0.0192874
507,4,-0.019341
507,5,-0.0194565
507,6,-0.0244335
507,7,-0.0316353
507,8,-0.0432635
507,9,-0.0466157
507,10,-0.0280394
507,11,-0.0348731
507,12,-0.0349343
507,13,-0.0349448
507,14,-0.0348819
507,15,-0.0173168
507,16,-0.00986896
507,17,-0.0154555
507,18,-0.0153796
507,19,-0.00405853
507,20,0.0107912
508,1,0.00174898
508,2,-0.0127884
508,3,-0.0188972
508,4,-0.0189375
508,5,-0.0189847
508,6,-0.0246566
508,7,-0.0300866
508,8,-0.0415779
508,9,-0.0457368
508,10,-0.0270839
508,11,-0.0322549
508,12,-0.0324985
508,13,-0.0327209
508,14,-0.0329174
508,15,-0.0154477
508,16,-0.00749362
508,17,-0.0139895
508,18,-0.0141158
508,19,-0.00472798
508,20,0.0100933
509,1,-0.002194
509,2,-0.0162131
509,3,-0.0208069
509,4,-0.020637
509,5,-0.0204868
509,6,-0.0248362
509,7,-0.0334934
509,8,-0.0448276
509,9,-0.0474894
509,10,-0.0292818
509,11,-0.0375039
509,12,-0.0370488
509,13,-0.0366554
509,14,-0.0363156
509,15,-0.0190155
509,16,-0.0118821
509,17,-0.0167466
509,18,-0.0165074
509,19,-0.00359468
509,20,0.0109324
510,1,0.00416383
510,2,-0.00956033
510,3,-0.0170289
510,4,-0.0173569
510,5,-0.0176415
510,6,-0.0244718
510,7,-0.0277482
510,8,-0.0382392
510,9,-0.0437329
510,10,-0.0259496
510,11,-0.0290577
510,12,-0.0297842
510,13,-0.0304088
510,14,-0.0309458
510,15,-0.0144212
510,16,-0.005564
510,17,-0.0132985
510,18,-0.0135902
510,19,-0.0065279
510,20,0.00746924
511,1,-0.00713052
511,2,-0.016279
511,3,-0.0184942
511,4,-0.0183908
511,5,-0.0183227
511,6,-0.0205411
511,7,-0.0328592
511,8,-0.0403018
511,9,-0.0410107
511,10,-0.0283017
511,11,-0.0399235
511,12,-0.0390017
511,13,-0.0382206
511,14,-0.0375592
511,15,-0.0248957
511,16,-0.0195115
511,17,-0.021338
511,18,-0.0206337
511,19,-0.00485985
511,20,0.00533156
512,1,0.00251102
512,2,-0.00600018
512,3,-0.0165438
512,4,-0.0167117
512,5,-0.0168582
512,6,-0.0264565
512,7,-0.0263109
512,8,-0.0319031
512,9,-0.0405411
512,10,-0.0279958
512,11,-0.02769
512,12,-0.0287183
512,13,-0.0295822
512,14,-0.0303074
512,15,-0.0187375
512,16,-0.00674903
512,17,-0.0172825
