t,unit,output
500,1,0.13351
500,2,0.125228
500,3,0.135387
500,4,0.13085
500,5,0.126433
500,6,0.136464
500,7,0.145553
500,8,0.140215
500,9,0.135506
500,10,0.144531
500,11,0.134637
500,12,0.130241
500,13,0.121601
500,14,0.114145
500,15,0.111639
500,16,0.115165
500,17,0.126117
500,18,0.136165
500,19,0.145268
500,20,0.140064
501,1,0.137698
501,2,0.133191
501,3,0.133969
501,4,0.13941
501,5,0.137257
501,6,0.137642
501,7,0.137796
501,8,0.13549
501,9,0.133496
501,10,0.140613
501,11,0.143181
501,12,0.140603
501,13,0.14343
501,14,0.138636
501,15,0.136877
501,16,0.134903
501,17,0.142146
501,18,0.142092
501,19,0.141848
501,20,0.146413
502,1,0.151158
502,2,0.138643
502,3,0.14315
502,4,0.139666
502,5,0.145031
502,6,0.149024
502,7,0.152656
502,8,0.156869
502,9,0.160732
502,10,0.167866
502,11,0.153379
502,12,0.157442
502,13,0.143904
502,14,0.131995
502,15,0.138063
502,16,0.137776
502,17,0.147001
502,18,0.150893
502,19,0.154428
502,20,0.149767
503,1,0.157356
503,2,0.143946
503,3,0.131371
503,4,0.119698
503,5,0.129976
503,6,0.118633
503,7,0.108298
503,8,0.119698
503,9,0.130088
503,10,0.14
503,11,0.148775
503,12,0.156499
503,13,0.163723
503,14,0.149792
503,15,0.157281
503,16,0.155508
503,17,0.163045
503,18,0.148685
503,19,0.135607
503,20,0.123503
504,1,0.132934
504,2,0.142578
504,3,0.146606
504,4,0.138784
504,5,0.14708
504,6,0.150928
504,7,0.154608
504,8,0.161553
504,9,0.167778
504,10,0.15359
504,11,0.150428
504,12,0.15742
504,13,0.153584
504,14,0.161366
504,15,0.167357
504,16,0.166279
504,17,0.152022
504,18,0.154875
504,19,0.157708
504,20,0.148805
505,1,0.141359
505,2,0.138756
505,3,0.146369
505,4,0.15347
505,5,0.145326
505,6,0.152391
505,7,0.158854
505,8,0.149943
505,9,0.141724
505,10,0.134629
505,11,0.12239
505,12,0.116872
505,13,0.106248
505,14,0.107246
505,15,0.102917
505,16,0.108677
505,17,0.104555
505,18,0.115371
505,19,0.125234
505,20,0.134147
506,1,0.138724
506,2,0.128074
506,3,0.136749
506,4,0.12541
506,5,0.130854
506,6,0.139209
