t,unit,output
500,1,-0.00413308
500,2,-0.0042229
500,3,0.0160814
500,4,0.0290426
500,5,0.0254428
500,6,0.0232088
500,7,-0.00819245
500,8,-0.0491119
500,9,-0.056556
500,10,-0.0443495
500,11,-0.0540524
500,12,-0.0431608
500,13,-0.0213826
500,14,0.0159584
500,15,-0.0135929
500,16,0.010277
500,17,0.0254215
500,18,-0.00689692
500,19,-0.0284493
500,20,-0.0429742
500,21,-0.0355347
500,22,-0.0308322
500,23,-0.0278609
500,24,-0.0114154
500,25,-0.000836148
500,26,-0.00184258
500,27,0.028245
500,28,0.04721
500,29,0.0237076
500,30,0.034156
500,31,-0.0197075
500,32,-0.0196735
500,33,-0.0149741
500,34,-0.0543119
500,35,-0.0816293
500,36,-0.101056
500,37,-0.0837425
500,38,-0.0359177
500,39,-0.0180912
500,40,-0.020816
500,41,-0.0084774
500,42,-0.0119785
500,43,-0.0144255
500,44,-0.0158456
500,45,0.00798081
500,46,0.0112385
500,47,0.0078643
500,48,-0.00233753
500,49,-0.00889842
500,50,-0.00698931
501,1,-0.00575594
501,2,-0.00509394
501,3,0.0197593
501,4,0.0358783
501,5,0.0321563
501,6,0.0296479
501,7,-0.0104563
501,8,-0.0675906
501,9,-0.078858
501,10,-0.0625247
501,11,-0.0752614
501,12,-0.0602014
501,13,-0.0310454
501,14,0.0159754
501,15,-0.0196212
501,16,0.0105955
501,17,0.030118
501,18,-0.00985674
501,19,-0.0382308
501,20,-0.0583306
501,21,-0.0488039
501,22,-0.0423093
501,23,-0.0379413
501,24,-0.0164988
501,25,-0.00234022
501,26,-0.00212533
501,27,0.0340747
501,28,0.0571514
501,29,0.0296846
501,30,0.0422935
501,31,-0.0279623
501,32,-0.0279439
501,33,-0.0223433
501,34,-0.0761303
501,35,-0.11649
501,36,-0.146847
501,37,-0.119597
501,38,-0.0537984
501,39,-0.0267762
501,40,-0.0242025
501,41,-0.00814
501,42,-0.00979755
501,43,-0.011796
501,44,-0.0135447
501,45,0.0136856
501,46,0.017016
501,47,0.0130641
501,48,-0.000829109
501,49,-0.0101465
501,50,-0.00878315
502,1,-0.00747594
502,2,-0.00644735
502,3,0.0144045
502,4,0.0288598
502,5,0.0274506
502,6,0.0262046
502,7,-0.00493823
502,8,-0.0529082
502,9,-0.0676605
502,10,-0.0579191
502,11,-0.0695014
502,12,-0.0584101
502,13,-0.034041
502,14,0.00653917
502,15,-0.0183362
502,16,0.00613264
502,17,0.0232367
502,18,-0.00648057
502,19,-0.030393
502,20,-0.049238
502,21,-0.0442144
502,22,-0.039861
502,23,-0.036391
502,24,-0.0186578
502,25,-0.00586466
502,26,-0.00424995
502,27,0.0261431
502,28,0.0467074
502,29,0.0271161
502,30,0.0370993
502,31,-0.0172635
502,32,-0.0213054
502,33,-0.0217535
502,34,-0.0651511
502,35,-0.103345
502,36,-0.136228
502,37,-0.129047
502,38,-0.0681934
502,39,-0.038748
502,40,-0.032467
502,41,-0.0148148
502,42,-0.0126483
502,43,-0.0122802
502,44,-0.0128262
502,45,0.00977765
502,46,0.0138876
502,47,0.013532
502,48,0.00205146
502,49,-0.0064478
502,50,-0.00745625
503,1,-0.00746475
503,2,-0.00702542
503,3,0.00747202
503,4,0.0182244
503,5,0.0185558
503,6,0.0185164
503,7,-0.000326514
503,8,-0.030124
503,9,-0.0428014
503,10,-0.0400847
503,11,-0.0489282
503,12,-0.0436795
503,13,-0.0285468
503,14,-0.000724291
503,15,-0.0142611
503,16,0.00189049
503,17,0.0140828
503,18,-0.00318691
503,19,-0.0184366
503,20,-0.031589
503,21,-0.0305887
503,22,-0.0290465
503,23,-0.0274005
503,24,-0.0161749
503,25,-0.00727239
503,26,-0.00596725
503,27,0.0153565
503,28,0.0307611
503,29,0.0197366
503,30,0.0265966
503,31,-0.00582067
503,32,-0.0109219
503,33,-0.0155992
503,34,-0.0420678
503,35,-0.0679241
503,36,-0.0927708
503,37,-0.108435
503,38,-0.0659446
503,39,-0.0421726
503,40,-0.0379815
503,41,-0.0214218
503,42,-0.0176332
503,43,-0.0153217
503,44,-0.0142441
503,45,0.00255087
503,46,0.00714154
503,47,0.00990105
503,48,0.00289452
503,49,-0.00283655
503,50,-0.00483142
504,1,-0.00596854
504,2,-0.00642492
504,3,0.00416013
504,4,0.0121254
504,5,0.0126204
504,6,0.0128943
504,7,0.000380632
504,8,-0.0184473
504,9,-0.0268801
504,10,-0.0260001
504,11,-0.0326071
504,12,-0.0300504
504,13,-0.0205903
504,14,-0.00133636
504,15,-0.0107132
504,16,0.000694876
504,17,0.00940972
504,18,-0.00220964
504,19,-0.012128
504,20,-0.0207107
504,21,-0.02042
504,22,-0.0199218
504,23,-0.0192844
504,24,-0.0119596
504,25,-0.00602741
504,26,-0.00600143
504,27,0.00977932
504,28,0.0213749
504,29,0.0138354
504,30,0.0191144
504,31,-0.00217548
504,32,-0.00571991
504,33,-0.00998596
504,34,-0.0272143
504,35,-0.0434996
504,36,-0.0593672
504,37,-0.0805557
504,38,-0.0524398
504,39,-0.0361542
504,40,-0.0369433
504,41,-0.0230514
504,42,-0.0207117
504,43,-0.0183842
504,44,-0.0165964
504,45,-0.00252558
504,46,0.00213367
504,47,0.00548777
504,48,0.00146397
504,49,-0.00198645
504,50,-0.00321496
505,1,-0.004404
505,2,-0.00527667
505,3,0.00461412
505,4,0.011686
505,5,0.0113932
505,6,0.0112786
505,7,-0.00086201
505,8,-0.0172777
505,9,-0.023075
