t,unit,output
500,1,-0.000973494
500,2,-0.00229678
500,3,-0.0516376
500,4,-0.0418946
500,5,-0.0365948
500,6,-0.0519107
500,7,-0.0456719
500,8,-0.0430334
500,9,-0.042726
500,10,-0.0436868
500,11,-0.0451266
500,12,-0.0465372
500,13,-0.0476523
500,14,-0.00232856
500,15,-0.00780905
500,16,-0.0110008
500,17,0.0112551
500,18,-0.0191268
500,19,-0.016334
500,20,-0.0144254
501,1,-0.00104936
501,2,-0.001563
501,3,-0.0708616
501,4,-0.0589341
501,5,-0.0497356
501,6,-0.0694412
501,7,-0.0596538
501,8,-0.0528101
501,9,-0.0486578
501,10,-0.0466109
501,11,-0.0459997
501,12,-0.046221
501,13,-0.0468104
501,14,0.00366655
501,15,-0.0010587
501,16,-0.0051525
501,17,0.0187904
501,18,-0.0215942
501,19,-0.0194282
501,20,-0.0173682
502,1,-0.00488705
502,2,-0.00351833
502,3,-0.0548529
502,4,-0.0565334
502,5,-0.0537343
502,6,-0.0651391
502,7,-0.0628805
502,8,-0.0587338
502,9,-0.0545849
502,10,-0.0513015
502,11,-0.0491184
502,12,-0.0479254
502,13,-0.0474663
502,14,-0.00369244
502,15,-0.00260796
502,16,-0.00365571
502,17,0.0153453
502,18,-0.0144309
502,19,-0.0164886
502,20,-0.0168508
503,1,-0.00736559
503,2,-0.00578143
503,3,-0.0330525
503,4,-0.0427211
503,5,-0.0472559
503,6,-0.0503876
503,7,-0.0555317
503,8,-0.0568502
503,9,-0.0559175
503,10,-0.0540168
503,11,-0.0519998
503,12,-0.0503221
503,13,-0.0491462
503,14,-0.0144433
503,15,-0.00956995
503,16,-0.00713467
503,17,0.00709374
503,18,-0.008986
503,19,-0.0120753
503,20,-0.0140417
504,1,-0.00699428
504,2,-0.00649487
504,3,-0.0226928
504,4,-0.0309397
504,5,-0.0376582
504,6,-0.038315
504,7,-0.0454043
504,8,-0.0501173
504,9,-0.0525056
504,10,-0.0531278
504,11,-0.0526634
504,12,-0.0516993
504,13,-0.050648
504,14,-0.0206884
504,15,-0.0161102
504,16,-0.0124144
504,17,0.000428404
504,18,-0.00869404
504,19,-0.0100863
504,20,-0.011715
505,1,-0.00541663
505,2,-0.00586061
505,3,-0.0213767
505,4,-0.0253144
505,5,-0.0303971
505,6,-0.0324411
505,7,-0.0377789
505,8,-0.0428594
505,9,-0.0468314
505,10,-0.049424
505,11,-0.0507579
505,12,-0.0511455
505,13,-0.0509407
505,14,-0.0209807
505,15,-0.0189752
505,16,-0.0162737
505,17,-0.00230542
505,18,-0.0107876
505,19,-0.0104988
505,20,-0.0109996
506,1,-0.00339146
506,2,-0.00440817
506,3,-0.0296833
506,4,-0.0278843
506,5,-0.028919
506,6,-0.0357683
506,7,-0.0365962
506,8,-0.0391752
506,9,-0.0423277
506,10,-0.0452497
506,11,-0.0475178
506,12,-0.0490116
506,13,-0.0498059
506,14,-0.0143487
506,15,-0.0162537
506,16,-0.0162619
506,17,0.00110591
506,18,-0.0141301
506,19,-0.0126349
506,20,-0.0119615
507,1,-0.00100561
507,2,-0.00240666
507,3,-0.0531415
507,4,-0.0427415
507,5,-0.0370499
507,6,-0.0528394
507,7,-0.046151
507,8,-0.0432786
507,9,-0.0428871
507,10,-0.0438599
507,11,-0.0453661
507,12,-0.0468672
507,13,-0.0480772
507,14,-0.00208521
507,15,-0.00791929
507,16,-0.0113545
507,17,0.0113543
507,18,-0.0197942
507,19,-0.0168462
507,20,-0.0148349
508,1,-0.00115223
508,2,-0.00166876
508,3,-0.0731392
508,4,-0.0606225
508,5,-0.0509161
508,6,-0.0711285
508,7,-0.0608436
508,8,-0.053611
508,9,-0.0491952
508,10,-0.0469983
508,11,-0.0463262
508,12,-0.046549
508,13,-0.0471783
508,14,0.00396246
508,15,-0.000930028
508,16,-0.00522246
508,17,0.0191034
508,18,-0.0222667
508,19,-0.0200347
508,20,-0.0178936
509,1,-0.00513693
509,2,-0.00370886
509,3,-0.0563208
509,4,-0.0580921
509,5,-0.0551373
509,6,-0.0666995
509,7,-0.0642883
509,8,-0.0598917
509,9,-0.0554873
509,10,-0.0519918
509,11,-0.049659
509,12,-0.0483784
509,13,-0.0478842
509,14,-0.00363213
509,15,-0.0025195
509,16,-0.00363248
509,17,0.0155789
509,18,-0.0147461
509,19,-0.0169237
509,20,-0.0173231
510,1,-0.00767921
510,2,-0.00604436
510,3,-0.0335211
510,4,-0.0436385
510,5,-0.0483733
510,6,-0.0513526
510,7,-0.0566791
510,8,-0.0580019
510,9,-0.0569665
510,10,-0.0549181
510,11,-0.0527526
510,12,-0.0509514
510,13,-0.0496885
510,14,-0.0147551
510,15,-0.00971688
510,16,-0.00721154
510,17,0.00707807
510,18,-0.00905062
510,19,-0.0122925
510,20,-0.0143639
511,1,-0.00730723
511,2,-0.00678723
511,3,-0.0224524
511,4,-0.0311761
511,5,-0.0382573
511,6,-0.0385522
511,7,-0.0460162
511,8,-0.0509515
511,9,-0.0534283
511,10,-0.0540417
511,11,-0.0535109
511,12,-0.052457
511,13,-0.051317
511,14,-0.0214714
511,15,-0.0166313
511,16,-0.0127526
511,17,1.42863e-05
511,18,-0.00868255
511,19,-0.010169
511,20,-0.0118963
512,1,-0.00572379
512,2,-0.00616168
512,3,-0.0205235
512,4,-0.0249099
512,5,-0.0304059
512,6,-0.0319191
512,7,-0.0377238
512,8,-0.0431705
512,9,-0.0473943
512,10,-0.0501315
512,11,-0.051523
512,12,-0.0519076
512,13,-0.0516644
512,14,-0.0222101
512,15,-0.019913
512,16,-0.0169646
512,17,-0.00319735
512,18,-0.0107763
512,19,-0.0105262
512,20,-0.0110904
513,1,-0.00356432
513,2,-0.00463382
513,3,-0.0290899
513,4,-0.0273687
513,5,-0.0286193
513,6,-0.0351943
513,7,-0.0362358
513,8,-0.0390913
513,9,-0.0425101
513,10,-0.0456483
513,11,-0.0480673
513,12,-0.0496486
513,13,-0.0504786
513,14,-0.0152125
513,15,-0.017148
513,16,-0.0170724
513,17,0.000310585
513,18,-0.01431
513,19,-0.012752
513,20,-0.0120678
514,1,-0.00101907
514,2,-0.0025075
514,3,-0.0537606
514,4,-0.0428933
514,5,-0.0370158
514,6,-0.0530415
514,7,-0.0461215
514,8,-0.0432267
514,9,-0.0429317
514,10,-0.0440503
514,11,-0.0457044
514,12,-0.0473285
514,13,-0.0486256
514,14,-0.00222729
514,15,-0.0083711
514,16,-0.011954
514,17,0.0110933
514,18,-0.0203145
514,19,-0.0172005
514,20,-0.015087
515,1,-0.00116033
515,2,-0.00171505
515,3,-0.0751317
515,4,-0.0618571
515,5,-0.0516283
515,6,-0.0723733
515,7,-0.0615638
515,8,-0.0540132
515,9,-0.0494502
515,10,-0.0472267
515,11,-0.0465999
515,12,-0.0468999
515,13,-0.0476105
515,14,0.00418105
515,15,-0.000987479
