t,unit,output
500,1,0.142553
500,2,0.140342
500,3,0.13077
500,4,0.129502
500,5,0.128485
500,6,0.13728
500,7,0.135525
500,8,0.133984
500,9,0.132643
500,10,0.131488
500,11,0.130506
500,12,0.12968
500,13,0.128996
500,14,0.121989
500,15,0.122775
500,16,0.12343
500,17,0.13576
500,18,0.128444
500,19,0.13
500,20,0.13126
501,1,0.132915
501,2,0.13359
501,3,0.136349
501,4,0.135726
501,5,0.135068
501,6,0.135441
501,7,0.135448
501,8,0.135315
501,9,0.135072
501,10,0.134746
501,11,0.134361
501,12,0.133935
501,13,0.133486
501,14,0.138439
501,15,0.137015
501,16,0.13578
501,17,0.139245
501,18,0.143538
501,19,0.142307
501,20,0.141303
502,1,0.137352
502,2,0.13701
502,3,0.125536
502,4,0.126462
502,5,0.127245
502,6,0.139253
502,7,0.138907
502,8,0.13858
502,9,0.138261
502,10,0.137942
502,11,0.137616
502,12,0.137282
502,13,0.136937
502,14,0.145176
502,15,0.144434
502,16,0.143647
502,17,0.148783
502,18,0.155866
502,19,0.154633
502,20,0.153421
503,1,0.140787
503,2,0.140444
503,3,0.151289
503,4,0.149032
503,5,0.147052
503,6,0.151942
503,7,0.150757
503,8,0.14965
503,9,0.148615
503,10,0.147645
503,11,0.146733
503,12,0.145874
503,13,0.145061
503,14,0.149547
503,15,0.149082
503,16,0.148588
503,17,0.136705
503,18,0.142169
503,19,0.143302
503,20,0.144222
504,1,0.142378
504,2,0.142202
504,3,0.142932
504,4,0.143486
504,5,0.14381
504,6,0.139143
504,7,0.140199
504,8,0.141058
504,9,0.141745
504,10,0.142281
504,11,0.142686
504,12,0.142976
504,13,0.143165
504,14,0.148715
504,15,0.148749
504,16,0.148734
504,17,0.151735
504,18,0.156648
504,19,0.155435
504,20,0.154415
505,1,0.161107
505,2,0.159388
505,3,0.144913
505,4,0.144783
505,5,0.144694
505,6,0.141102
505,7,0.14102
505,8,0.141024
505,9,0.141089
505,10,0.141198
505,11,0.141333
505,12,0.141482
505,13,0.141635
505,14,0.137145
505,15,0.1382
505,16,0.139157
505,17,0.148068
505,18,0.142814
505,19,0.143962
505,20,0.144912
506,1,0.135525
506,2,0.137694
506,3,0.130322
506,4,0.131636
506,5,0.132823
506,6,0.142347
506,7,0.142227
506,8,0.142117
506,9,0.142024
506,10,0.141949
506,11,0.141893
506,12,0.141855
506,13,0.141835
506,14,0.143132
506,15,0.142683
506,16,0.142363
506,17,0.152053
506,18,0.152552
506,19,0.151771
506,20,0.151147
507,1,0.140107
507,2,0.139887
507,3,0.13288
507,4,0.132767
507,5,0.132772
507,6,0.141313
507,7,0.141396
507,8,0.141462
507,9,0.141513
507,10,0.141553
507,11,0.141584
507,12,0.141608
507,13,0.141629
507,14,0.14403
507,15,0.143908
507,16,0.143767
507,17,0.153153
507,18,0.154719
507,19,0.154451
507,20,0.154151
508,1,0.140179
508,2,0.140152
508,3,0.135879
508,4,0.135596
508,5,0.135339
508,6,0.129528
508,7,0.130607
508,8,0.131594
508,9,0.132496
508,10,0.133319
508,11,0.13407
508,12,0.134756
508,13,0.135381
508,14,0.145323
508,15,0.145194
508,16,0.145064
508,17,0.152628
508,18,0.161118
508,19,0.160512
508,20,0.159934
509,1,0.153895
509,2,0.152645
509,3,0.14253
509,4,0.1419
509,5,0.141303
509,6,0.151805
509,7,0.149878
509,8,0.148216
509,9,0.146786
509,10,0.145562
509,11,0.144517
509,12,0.14363
509,13,0.14288
509,14,0.138375
509,15,0.138995
509,16,0.139547
509,17,0.150112
509,18,0.145309
509,19,0.146691
509,20,0.147895
510,1,0.142699
510,2,0.143604
510,3,0.143498
510,4,0.143352
510,5,0.143166
510,6,0.134516
510,7,0.135912
510,8,0.137031
510,9,0.137918
510,10,0.138613
510,11,0.13915
510,12,0.139557
510,13,0.139859
510,14,0.147948
510,15,0.147134
510,16,0.146445
510,17,0.150201
510,18,0.157243
510,19,0.156284
510,20,0.155521
511,1,0.161659
511,2,0.160017
511,3,0.145498
511,4,0.145303
511,5,0.145109
511,6,0.14246
511,7,0.141865
511,8,0.141426
511,9,0.141107
511,10,0.14088
511,11,0.140723
511,12,0.140617
511,13,0.140548
511,14,0.136811
511,15,0.13775
511,16,0.13854
511,17,0.14736
511,18,0.142791
511,19,0.144018
511,20,0.145064
512,1,0.142536
512,2,0.144125
512,3,0.154153
512,4,0.153349
512,5,0.1526
512,6,0.140536
512,7,0.140657
512,8,0.140727
512,9,0.140762
512,10,0.140772
512,11,0.140768
512,12,0.140754
512,13,0.140735
512,14,0.134656
512,15,0.134938
512,16,0.135265
512,17,0.126982
512,18,0.122281
512,19,0.124257
512,20,0.126149
513,1,0.124965
513,2,0.126707
513,3,0.13825
513,4,0.139623
513,5,0.140802
513,6,0.12977
513,7,0.13076
513,8,0.131666
513,9,0.132493
513,10,0.133246
513,11,0.133929
513,12,0.13455
513,13,0.135112
513,14,0.129432
513,15,0.129933
513,16,0.130418
513,17,0.122962
513,18,0.118126
513,19,0.118683
513,20,0.119362
514,1,0.129802
514,2,0.129521
514,3,0.135203
514,4,0.135605
514,5,0.136077
514,6,0.146992
514,7,0.145516
514,8,0.144257
514,9,0.143188
514,10,0.142284
514,11,0.141524
514,12,0.14089
514,13,0.140365
514,14,0.135962
514,15,0.135414
514,16,0.13496
514,17,0.135945
514,18,0.132201
514,19,0.130972
514,20,0.129916
515,1,0.136173
515,2,0.135568
515,3,0.142353
515,4,0.141739
515,5,0.141225
515,6,0.128543
515,7,0.130086
515,8,0.131374
515,9,0.132448
515,10,0.133342
515,11,0.134086
515,12,0.134705
515,13,0.135219
515,14,0.13537
515,15,0.135374
515,16,0.135336
515,17,0.123585
515,18,0.124882
515,19,0.125436
515,20,0.125843
516,1,0.115622
516,2,0.117435
516,3,0.130389
516,4,0.131421
516,5,0.132312
516,6,0.139
516,7,0.13819
516,8,0.13757
516,9,0.137105
516,10,0.136763
516,11,0.136519
516,12,0.136354
516,13,0.136251
516,14,0.141494
516,15,0.140937
516,16,0.140428
516,17,0.129568
516,18,0.135201
516,19,0.134313
516,20,0.133543
517,1,0.121488
517,2,0.12112
517,3,0.117688
517,4,0.118936
517,5,0.120152
517,6,0.12046
517,7,0.122072
517,8,0.123481
517,9,0.12472
517,10,0.125814
517,11,0.126788
517,12,0.127657
517,13,0.128438
517,14,0.137245
517,15,0.137581
517,16,0.13784
517,17,0.146998
517,18,0.154016
517,19,0.152225
517,20,0.150526
518,1,0.152979
518,2,0.150083
518,3,0.14706
518,4,0.144503
518,5,0.14229
518,6,0.149973
518,7,0.147436
518,8,0.145258
518,9,0.143391
518,10,0.141793
518,11,0.140429
518,12,0.139268
518,13,0.138284
518,14,0.127597
518,15,0.128505
518,16,0.129353
518,17,0.123635
518,18,0.114501
518,19,0.11793
518,20,0.120893
519,1,0.11048
519,2,0.11408
519,3,0.112826
