t,unit,output
500,1,-0.0630177
500,2,-0.0738128
500,3,-0.0673169
500,4,-0.0690293
500,5,-0.0708897
500,6,-0.0726781
500,7,-0.0656346
500,8,-0.0760752
500,9,-0.06934
500,10,-0.0622697
500,11,-0.0817612
500,12,-0.0824841
500,13,-0.0662451
500,14,-0.0589186
500,15,-0.0613057
500,16,-0.0816083
500,17,-0.0840165
500,18,-0.0836631
500,19,-0.0582195
500,20,-0.0682713
501,1,-0.0608774
501,2,-0.0767353
501,3,-0.067287
501,4,-0.0705143
501,5,-0.0730586
501,6,-0.0752109
501,7,-0.0657197
501,8,-0.0803122
501,9,-0.0700896
501,10,-0.0614942
501,11,-0.0880882
501,12,-0.0854337
501,13,-0.0639557
501,14,-0.0567421
501,15,-0.0614526
501,16,-0.0879969
501,17,-0.0882276
501,18,-0.0860655
501,19,-0.0532166
501,20,-0.0701844
502,1,-0.06222
502,2,-0.074845
502,3,-0.0675875
502,4,-0.0700388
502,5,-0.0724858
502,6,-0.0747521
502,7,-0.0668259
502,8,-0.0788951
502,9,-0.0709934
502,10,-0.0629263
502,11,-0.0851777
502,12,-0.085299
502,13,-0.0667707
502,14,-0.0585429
502,15,-0.0611584
502,16,-0.0842057
502,17,-0.086838
502,18,-0.0864721
502,19,-0.0577006
502,20,-0.0694884
503,1,-0.0609226
503,2,-0.0779259
503,3,-0.067804
503,4,-0.071478
503,5,-0.0745241
503,6,-0.0771577
503,7,-0.0670534
503,8,-0.0829934
503,9,-0.0720198
503,10,-0.0625761
503,11,-0.0913712
503,12,-0.0884949
503,13,-0.065108
503,14,-0.0569451
503,15,-0.0617251
503,16,-0.0904819
503,17,-0.0910507
503,18,-0.0888819
503,19,-0.0532996
503,20,-0.0714791
504,1,-0.0618866
504,2,-0.0783155
504,3,-0.0686138
504,4,-0.0720523
504,5,-0.0752469
504,6,-0.0781256
504,7,-0.0681726
504,8,-0.0839269
504,9,-0.0734841
504,10,-0.0636938
504,11,-0.092244
504,12,-0.0904681
504,13,-0.0669092
504,14,-0.0576728
504,15,-0.0618595
504,16,-0.0908748
504,17,-0.0926662
504,18,-0.0908736
504,19,-0.054878
504,20,-0.0716965
505,1,-0.064651
505,2,-0.073315
505,3,-0.0685617
505,4,-0.0700747
505,5,-0.0723235
505,6,-0.0748158
505,7,-0.069151
505,8,-0.0782344
505,9,-0.0733653
505,10,-0.066351
505,11,-0.0829914
505,12,-0.086533
505,13,-0.072292
505,14,-0.0630483
505,15,-0.0625384
505,16,-0.0803625
505,17,-0.085657
505,18,-0.088128
505,19,-0.0652091
505,20,-0.0705996
506,1,-0.0658798
506,2,-0.0700412
506,3,-0.0673641
506,4,-0.0679961
506,5,-0.0693512
506,6,-0.0711976
506,7,-0.0682406
506,8,-0.0735203
506,9,-0.0713793
506,10,-0.0670632
506,11,-0.076416
506,12,-0.0812083
506,13,-0.0735845
506,14,-0.0667221
506,15,-0.0642315
506,16,-0.0737306
506,17,-0.0784313
506,18,-0.0830245
506,19,-0.0699667
506,20,-0.0709576
507,1,-0.0635841
507,2,-0.0764711
507,3,-0.0671609
507,4,-0.0699866
507,5,-0.07209
507,6,-0.0740365
507,7,-0.0662781
507,8,-0.0794704
507,9,-0.0705652
507,10,-0.0639157
507,11,-0.0869771
507,12,-0.0842445
507,13,-0.0666417
507,14,-0.0616956
507,15,-0.0653986
507,16,-0.0865375
507,17,-0.0849291
507,18,-0.0840269
507,19,-0.0574429
507,20,-0.0736555
508,1,-0.0644017
508,2,-0.0785
508,3,-0.0685779
508,4,-0.071196
508,5,-0.0735302
508,6,-0.0756437
508,7,-0.0666731
508,8,-0.0810587
508,9,-0.0714725
508,10,-0.0634036
508,11,-0.0892997
508,12,-0.0869051
508,13,-0.0662096
508,14,-0.0596241
508,15,-0.0643974
508,16,-0.0896231
508,17,-0.0890655
508,18,-0.0866788
508,19,-0.0553514
508,20,-0.0724568
509,1,-0.0669628
509,2,-0.0723122
509,3,-0.0687855
509,4,-0.0690352
509,5,-0.070228
509,6,-0.0718167
509,7,-0.0676586
509,8,-0.0738417
509,9,-0.0709066
509,10,-0.065693
509,11,-0.0774687
509,12,-0.0819386
509,13,-0.0718597
509,14,-0.0644761
509,15,-0.0636759
509,16,-0.0765541
509,17,-0.0812481
509,18,-0.0838205
509,19,-0.0669972
509,20,-0.0695828
510,1,-0.0651798
510,2,-0.0728644
510,3,-0.0677357
510,4,-0.068935
510,5,-0.0701085
510,6,-0.0714485
510,7,-0.0664781
510,8,-0.074243
510,9,-0.0694258
510,10,-0.0645198
510,11,-0.0786452
510,12,-0.0802052
510,13,-0.069212
510,14,-0.0638539
510,15,-0.0644552
510,16,-0.0781954
510,17,-0.0799927
510,18,-0.0818059
510,19,-0.0640581
510,20,-0.0710331
511,1,-0.0640224
511,2,-0.0758354
511,3,-0.0677121
511,4,-0.0699869
511,5,-0.0717178
511,6,-0.073238
511,7,-0.0657732
511,8,-0.0773836
511,9,-0.0692954
511,10,-0.0628077
511,11,-0.0838257
511,12,-0.0821107
511,13,-0.0656808
511,14,-0.0606025
511,15,-0.0642082
511,16,-0.0843585
511,17,-0.0837754
511,18,-0.0828425
511,19,-0.0577168
511,20,-0.0716843
512,1,-0.0648972
512,2,-0.0744721
512,3,-0.0680422
512,4,-0.0695806
512,5,-0.0711773
512,6,-0.0727088
512,7,-0.0662325
512,8,-0.0758786
512,9,-0.0695025
512,10,-0.0631966
512,11,-0.0810957
512,12,-0.0815765
512,13,-0.0669694
512,14,-0.0608606
512,15,-0.0631734
512,16,-0.0813256
512,17,-0.0828406
512,18,-0.0828415
512,19,-0.0601251
512,20,-0.0700733
513,1,-0.0649918
513,2,-0.0722684
513,3,-0.0675772
513,4,-0.0686065
513,5,-0.0698742
513,6,-0.0712377
513,7,-0.0662118
513,8,-0.07355
513,9,-0.0689156
513,10,-0.0636092
513,11,-0.07735
513,12,-0.079352
513,13,-0.0680186
513,14,-0.0620749
513,15,-0.0627973
513,16,-0.0770272
513,17,-0.0796088
513,18,-0.0811401
513,19,-0.0630483
513,20,-0.0692456
514,1,-0.0621808
514,2,-0.0770403
514,3,-0.0674589
514,4,-0.0705195
514,5,-0.0727067
514,6,-0.0744778
514,7,-0.0654894
514,8,-0.0793641
514,9,-0.0692906
514,10,-0.0615758
514,11,-0.0866619
514,12,-0.0831993
514,13,-0.0632652
514,14,-0.0577069
514,15,-0.0627456
514,16,-0.0871309
514,17,-0.0858752
514,18,-0.0836322
514,19,-0.0535966
514,20,-0.0711483
515,1,-0.0624829
515,2,-0.0776322
515,3,-0.0682955
515,4,-0.0712507
515,5,-0.0738005
515,6,-0.0759477
515,7,-0.0665134
515,8,-0.0808097
515,9,-0.0708008
515,10,-0.0620249
515,11,-0.0882367
515,12,-0.0858506
515,13,-0.0642358
515,14,-0.0568104
515,15,-0.0616714
515,16,-0.0882636
515,17,-0.0887412
515,18,-0.0863212
515,19,-0.0536085
515,20,-0.0702833
516,1,-0.0647307
516,2,-0.0713897
516,3,-0.0679559
516,4,-0.0688391
516,5,-0.0704633
516,6,-0.0722944
516,7,-0.0676218
516,8,-0.0743559
516,9,-0.0706562
516,10,-0.0647187
516,11,-0.0775506
516,12,-0.0814821
516,13,-0.070075
516,14,-0.0620417
516,15,-0.0613708
516,16,-0.0758008
516,17,-0.0809198
516,18,-0.0834783
516,19,-0.0649464
516,20,-0.068162
517,1,-0.0645017
517,2,-0.0688346
517,3,-0.0663222
517,4,-0.0670174
517,5,-0.0681217
517,6,-0.0695354
517,7,-0.0665391
517,8,-0.0712556
517,9,-0.0688242
517,10,-0.0648447
517,11,-0.0734319
517,12,-0.0772451
517,13,-0.0700964
517,14,-0.0642971
517,15,-0.0625557
517,16,-0.0714316
517,17,-0.0751991
517,18,-0.0791208
517,19,-0.0671356
517,20,-0.0687534
518,1,-0.0623709
518,2,-0.0735642
518,3,-0.0657307
518,4,-0.0682155
518,5,-0.0700253
518,6,-0.0716207
518,7,-0.0648064
518,8,-0.0759465
518,9,-0.0681222
518,10,-0.0621947
518,11,-0.0818501
518,12,-0.0796688
518,13,-0.0643679
518,14,-0.0599697
518,15,-0.0631548
518,16,-0.0814464
518,17,-0.0802067
518,18,-0.0796924
518,19,-0.0567418
518,20,-0.0705646
519,1,-0.0625307
519,2,-0.075272
519,3,-0.066536
519,4,-0.0690087
519,5,-0.0711329
519,6,-0.0729763
519,7,-0.0649075
519,8,-0.0776059
519,9,-0.0688518
519,10,-0.0615491
519,11,-0.0844589
519,12,-0.0821899
519,13,-0.0636162
519,14,-0.0577818
519,15,-0.0621002
519,16,-0.0845655
519,17,-0.0839496
519,18,-0.081933
519,19,-0.0540719
519,20,-0.0694565
520,1,-0.0630486
520,2,-0.0732364
520,3,-0.0668593
520,4,-0.068511
520,5,-0.0703462
520,6,-0.0721502
520,7,-0.0655471
520,8,-0.0756123
520,9,-0.0691628
520,10,-0.0624477
520,11,-0.0809783
520,12,-0.0815522
520,13,-0.0660244
520,14,-0.0590829
520,15,-0.061277
520,16,-0.0804106
520,17,-0.082436
520,18,-0.0821977
520,19,-0.0581399
520,20,-0.068009
521,1,-0.0622606
521,2,-0.0726812
521,3,-0.0664524
521,4,-0.0683323
521,5,-0.0701561
521,6,-0.0719362
521,7,-0.0654636
521,8,-0.0754471
521,9,-0.0689555
521,10,-0.0624855
521,11,-0.0807243
521,12,-0.0811165
521,13,-0.0661049
