t,unit,output
500,1,0.463419
500,2,0.461605
500,3,0.459308
500,4,0.459107
500,5,0.459091
500,6,0.461658
500,7,0.45713
500,8,0.457362
500,9,0.457796
500,10,0.457884
500,11,0.465227
500,12,0.460561
500,13,0.460222
500,14,0.462595
500,15,0.457968
500,16,0.45775
500,17,0.45594
500,18,0.463369
500,19,0.461241
500,20,0.456615
501,1,0.46564
501,2,0.461277
501,3,0.458024
501,4,0.458537
501,5,0.458799
501,6,0.461881
501,7,0.455341
501,8,0.456181
501,9,0.456803
501,10,0.457315
501,11,0.46676
501,12,0.459339
501,13,0.459757
501,14,0.462775
501,15,0.456161
501,16,0.456914
501,17,0.454324
501,18,0.464413
501,19,0.46048
501,20,0.454389
502,1,0.463551
502,2,0.461148
502,3,0.458527
502,4,0.458532
502,5,0.458658
502,6,0.461531
502,7,0.456257
502,8,0.45654
502,9,0.456948
502,10,0.457122
502,11,0.465455
502,12,0.459988
502,13,0.459879
502,14,0.462545
502,15,0.457132
502,16,0.457029
502,17,0.454818
502,18,0.463267
502,19,0.460666
502,20,0.455405
503,1,0.465385
503,2,0.460756
503,3,0.457227
503,4,0.457845
503,5,0.45823
503,6,0.461594
503,7,0.454498
503,8,0.455329
503,9,0.455937
503,10,0.456498
503,11,0.466751
503,12,0.458768
503,13,0.459294
503,14,0.462576
503,15,0.45538
503,16,0.456161
503,17,0.453263
503,18,0.46414
503,19,0.4599
503,20,0.453251
504,1,0.464302
504,2,0.46045
504,3,0.456953
504,4,0.457376
504,5,0.45778
504,6,0.461241
504,7,0.454293
504,8,0.45486
504,9,0.455411
504,10,0.455926
504,11,0.466277
504,12,0.458723
504,13,0.458994
504,14,0.462288
504,15,0.455212
504,16,0.455661
504,17,0.452781
504,18,0.463537
504,19,0.459691
504,20,0.452958
505,1,0.460587
505,2,0.460238
505,3,0.458597
505,4,0.458019
505,5,0.457906
505,6,0.460537
505,7,0.456955
505,8,0.456689
505,9,0.456778
505,10,0.456374
505,11,0.463206
505,12,0.460206
505,13,0.459632
505,14,0.461881
505,15,0.458046
505,16,0.456916
505,17,0.455111
505,18,0.461402
505,19,0.46035
505,20,0.456301
506,1,0.460028
506,2,0.460319
506,3,0.459789
506,4,0.45895
506,5,0.458456
506,6,0.460378
506,7,0.458755
506,8,0.458553
506,9,0.458483
506,10,0.457484
506,11,0.461741
506,12,0.460826
506,13,0.46026
506,14,0.461888
506,15,0.460004
506,16,0.458541
506,17,0.457401
506,18,0.460946
506,19,0.460849
506,20,0.45873
507,1,0.465356
507,2,0.460584
507,3,0.457852
507,4,0.458372
507,5,0.458412
507,6,0.461147
507,7,0.45562
507,8,0.456821
507,9,0.457425
507,10,0.457453
507,11,0.465396
507,12,0.458719
507,13,0.459449
507,14,0.462321
507,15,0.456758
507,16,0.457603
507,17,0.455288
507,18,0.463926
507,19,0.460053
507,20,0.455034
508,1,0.465004
508,2,0.460883
508,3,0.457576
508,4,0.457953
508,5,0.458171
508,6,0.461215
508,7,0.454972
508,8,0.455883
508,9,0.456614
508,10,0.457012
508,11,0.466061
