t,unit,output
500,1,0.134269
500,2,0.137424
500,3,0.163655
500,4,0.185282
500,5,0.179377
500,6,0.188888
500,7,0.206329
500,8,0.176688
500,9,0.152305
500,10,0.142948
500,11,0.123778
500,12,0.152263
500,13,0.167161
500,14,0.154577
500,15,0.169216
500,16,0.141015
500,17,0.122514
500,18,0.125174
500,19,0.127397
500,20,0.129363
500,21,0.123747
500,22,0.152174
500,23,0.176086
500,24,0.146802
500,25,0.160767
500,26,0.134085
500,27,0.111855
500,28,0.131208
500,29,0.157814
500,30,0.147646
500,31,0.172145
500,32,0.182548
500,33,0.16852
500,34,0.189588
500,35,0.206889
500,36,0.187744
500,37,0.184886
500,38,0.181377
500,39,0.177438
500,40,0.187541
500,41,0.195446
500,42,0.211717
500,43,0.191669
500,44,0.189073
500,45,0.197887
500,46,0.214055
500,47,0.21739
500,48,0.219803
500,49,0.23185
500,50,0.198393
500,51,0.170806
500,52,0.163577
500,53,0.157962
500,54,0.131687
500,55,0.158546
500,56,0.181266
500,57,0.18038
500,58,0.164841
500,59,0.17832
500,60,0.197564
500,61,0.213736
500,62,0.192673
500,63,0.164518
500,64,0.165146
500,65,0.152455
500,66,0.141105
500,67,0.167203
500,68,0.181086
500,69,0.150931
500,70,0.154985
500,71,0.178511
500,72,0.197445
500,73,0.192092
500,74,0.209131
500,75,0.223304
500,76,0.226203
500,77,0.193501
500,78,0.161279
500,79,0.183775
500,80,0.15899
500,81,0.17058
500,82,0.16044
500,83,0.182298
500,84,0.175787
500,85,0.170507
500,86,0.15784
500,87,0.180538
500,88,0.155514
500,89,0.178927
500,90,0.18751
500,91,0.162294
500,92,0.15249
500,93,0.176029
500,94,0.173112
500,95,0.183966
500,96,0.192494
500,97,0.199195
500,98,0.187701
500,99,0.205279
500,100,0.19792
501,1,0.213937
501,2,0.201184
501,3,0.212145
501,4,0.213516
501,5,0.207826
501,6,0.177726
501,7,0.19119
501,8,0.183496
501,9,0.178303
501,10,0.149071
501,11,0.15104
501,12,0.170709
501,13,0.147438
501,14,0.123471
501,15,0.108011
501,16,0.139105
501,17,0.142798
501,18,0.139861
501,19,0.137783
501,20,0.13638
501,21,0.113965
501,22,0.130213
501,23,0.144832
501,24,0.169864
501,25,0.146931
501,26,0.171443
501,27,0.191536
501,28,0.16594
501,29,0.182956
501,30,0.152995
501,31,0.163641
501,32,0.141088
501,33,0.118342
501,34,0.142271
501,35,0.156231
501,36,0.131214
501,37,0.14016
501,38,0.147029
501,39,0.152097
501,40,0.131324
501,41,0.113788
501,42,0.137721
501,43,0.115846
501,44,0.128051
501,45,0.110991
501,46,0.130472
501,47,0.112479
501,48,0.0974214
501,49,0.123366
501,50,0.125892
501,51,0.129374
501,52,0.135075
501,53,0.138889
