t,unit,output
500,1,0.21715
500,2,0.212908
500,3,0.200822
500,4,0.221948
500,5,0.217456
500,6,0.201527
500,7,0.163909
500,8,0.157559
500,9,0.156717
500,10,0.155572
500,11,0.154237
500,12,0.1292
500,13,0.133468
500,14,0.133103
500,15,0.132405
500,16,0.107745
500,17,0.130177
500,18,0.110655
500,19,0.133011
500,20,0.148915
500,21,0.144841
500,22,0.141237
500,23,0.144158
500,24,0.159942
500,25,0.173513
500,26,0.19883
500,27,0.183687
500,28,0.171351
500,29,0.144758
500,30,0.139181
500,31,0.144177
500,32,0.14738
500,33,0.124649
500,34,0.123772
500,35,0.123017
500,36,0.144051
500,37,0.174694
500,38,0.142388
500,39,0.159293
500,40,0.134372
500,41,0.131653
500,42,0.164861
500,43,0.16427
500,44,0.175364
500,45,0.185534
500,46,0.194455
500,47,0.163436
500,48,0.13854
500,49,0.170026
500,50,0.183138
500,51,0.194057
500,52,0.205127
500,53,0.210298
500,54,0.214386
500,55,0.174562
500,56,0.146985
500,57,0.124928
500,58,0.146284
500,59,0.140181
500,60,0.158839
500,61,0.13517
500,62,0.155381
500,63,0.172014
500,64,0.187632
500,65,0.196976
500,66,0.160559
500,67,0.13608
500,68,0.155543
500,69,0.147457
500,70,0.165162
500,71,0.156796
500,72,0.171439
500,73,0.181943
500,74,0.148083
500,75,0.163511
500,76,0.133173
500,77,0.138025
500,78,0.170394
500,79,0.1434
500,80,0.116834
500,81,0.0951775
500,82,0.120614
500,83,0.120634
500,84,0.128127
500,85,0.104326
500,86,0.0849526
500,87,0.0927013
500,88,0.118462
500,89,0.154214
500,90,0.183195
500,91,0.154274
500,92,0.183015
500,93,0.206412
500,94,0.225472
500,95,0.227667
500,96,0.242642
500,97,0.219073
500,98,0.178417
500,99,0.202927
500,100,0.165225
501,1,0.191672
501,2,0.195643
501,3,0.173524
501,4,0.168123
501,5,0.177348
501,6,0.201888
501,7,0.211669
501,8,0.230659
501,9,0.199795
501,10,0.174648
501,11,0.154138
501,12,0.135088
501,13,0.120992
501,14,0.157325
501,15,0.186873
501,16,0.19664
501,17,0.162375
501,18,0.140978
501,19,0.139488
501,20,0.141251
501,21,0.173618
501,22,0.199989
501,23,0.17426
501,24,0.143515
501,25,0.118249
501,26,0.124563
501,27,0.159352
501,28,0.187877
501,29,0.163216
501,30,0.191563
501,31,0.16741
501,32,0.147925
501,33,0.129837
501,34,0.164645
501,35,0.192954
501,36,0.159056
501,37,0.159184
501,38,0.175893
501,39,0.172789
501,40,0.150481
501,41,0.181321
501,42,0.177873
501,43,0.157247
501,44,0.160635
